"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1000,"b00000000000000000000000000000000000000000000110011000000000000000000000000000000",0,5965.31105238837,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,1,1,0.6575743272976118,251.09252953482883,223.67854199028386,4.42346198169575,193
1001,"b01000000000000000000001001101000011011100000000110000000000000000000000100000000",0,3968.8932890961255,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,7,0,0,0.8034752599754698,317.3037409269894,357.68699341415345,5.567603841365649,193
1002,"b00000000000000000000000010000000001000000000010010001100001001111000011000000000",0,4708.265704206135,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,4,1,0,0.776318278723839,337.1759259361349,33.40832030593708,4.095802541065014,193
1003,"b00000000000000000000000000000000000010000000111000000000000000000000000000000000",0,5364.824985057931,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,0,1,0.6761640206322215,106.53204019646896,357.2605825537966,0.3688843984299064,193
1004,"b00001000000010000000000001000000001010010000000010000000000001111000010100000000",0,8392.947954999549,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.6968615939436519,406.9218837466545,218.84388845556464,4.566311032849754,193
1005,"b00010000100100110001010110000100001100000000000001001110001001111000001100000000",0,1086.149518733377,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,14,0,0,0.7280438495018506,195.9176337527331,190.96090730284538,6.110663897718188,194
1006,"b00000000000000001000000000100000011000000000100000000000000000000000000000000000",0,10738.936239810322,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,3,-1,0,0.6050158017467314,30.344623486329358,273.343771581696,3.6093312059790783,194
1007,"b01000000000000000000011000000001010100000000010000000001000000000011001000000100",0,3563.1553769344255,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,9,0,-1,0.8571673115465085,337.24803138639686,88.99295633440161,3.388499520106624,194
1008,"b00000000000000100000001101000000001101010000000010010000000000000000000000000000",0,2258.9735049274277,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,5,0,0,0.6855576248308445,281.3665539832792,490.3837188116395,5.42204858258048,194
1009,"b00001000000110000000001001000000000010010000010010000000000011001000010000000000",0,6403.234488441605,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,3,0,0,0.9409369458509392,76.51744159477659,176.44590708616778,2.098335470422512,194
1010,"b00000000000000000000000000010001100000000011000000000001000011100100000000000000",0,3584.5019960817476,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,1,-1,0.7233566717271681,420.96781978883604,65.55856172589289,1.354328886433017,194
1011,"b10000000000000000000000001100000101011100100100111010000000000110000000001000000",0,3938.022248432538,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,11,0,0,0.8156042930347952,334.3398875565613,125.7929160937254,1.0360436211573365,194
1012,"b00000000000000000000110000000001001000000010100000000000100000000001000000010100",0,3355.932814450446,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,1,-1,0.698090937712412,257.31852058324057,511.2371581992766,3.849838039618386,194
1013,"b11100000000000000000000001000100001110100000000110010000001010000000000000000000",0,2975.33834131846,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,9,-1,0,0.800443635382466,478.4742348410866,47.19698310163459,3.1870169571435207,194
1014,"b00000001100000001100000011110000001000000000000000110100000010001001010000000000",0,2364.8334291632214,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,9,0,0,0.7432405720965546,478.97655816463373,445.34269703021175,4.218210020518871,194
1015,"b00000000001000000001000000000000000010010000010010000000000001111000011100000000",0,6331.867132527681,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.6997468285452448,222.06478283205803,144.64967273455753,5.754929478650816,194
1016,"b01000000001010000010000001000000000010010000000010000010000000011000011100000000",0,6080.337678028793,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,2,0,0,0.7521739957044195,57.45361260085078,148.03017647131608,6.032346877799908,195
1017,"b00000000000000000000000001000000000100110010011110000000000000000000000000000000",0,3960.388823749936,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,5,0,1,0.7187614893996965,232.8726246132041,49.68479085643337,1.9778254894599385,195
1018,"b00000000000000000010000000000000000100000000010000000101000000011000000000000000",0,3201.18759689504,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,4,0,-1,0.6901305577667374,134.98994901823906,231.26806348213225,2.3507598987154155,195
1019,"b00000000000100000000000100000000000110000000101100000000100001110000000100000000",0,2263.3345457086407,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,1,0,0.7108105923899195,131.42896814519708,335.2159803910689,5.264094606382045,195
1020,"b00000000100000000000000000000000000000001100001000110000100000000100000000000000",0,1985.4608196399947,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,5,0,-1,0.6998627065548315,185.71317456635038,140.55780683420627,2.876843116613971,195
