"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
573,"b00000000001100010100011001100000000101001101000000000000000000000000000000000000",0,3074.3954331453974,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",28,1,-1,-1,0.7062925048157562,175.1230012559013,25.454393051709133,1.0532633808260625,11
574,"b11000000000000000000101000000000111000001101110011000111110000000010010000000110",4,1596.9227797026365,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",24,11,0,0,0.8851251375285212,442.5550300596734,356.6972401457279,0.32455702686989685,5
575,"b00010000000000001000000000100001100111100000011000000000000000000000100000000000",5,2158.4032523456863,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,4,0,1,0.7282892911383748,391.3559855901728,161.22402461557357,6.116804509069562,10
576,"b00000100100010001110000101011010100111100011001000011101000000011100000000000000",4,2745.5180712141027,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",20,10,0,0,1.1454463201002358,307.99144527596815,46.36993106173377,1.3692972680055353,5
577,"b00110000000101000000100000000000010110000000100000000011111000000000100100001000",5,1668.0394152295216,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,9,0,-1,0.8539863549618223,443.2338484007521,73.22166188001763,4.005074913730721,10
578,"b00000000001000000000001111000000101100000000010010000001000000000000000000000000",5,2554.691993058832,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,4,0,-1,0.7147612454699916,63.49639585396035,360.150548982383,5.293691616471376,10
579,"b00000000000010000000000000000000100010000000000000010000111000001110000000000000",4,2296.5512753849907,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",28,2,1,0,0.7387969431652445,333.5737080679723,148.7228963985385,0.14093282445926286,5
580,"b00000100000100110001000001100000000110000000110000000000000000000000000000000000",5,1671.392744096097,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,4,-1,1,0.7471840837550586,462.1934212960338,248.08763660412828,3.565885826550507,10
581,"b00000000001000100001100000000100100000010000000000101000001010001011100000010010",2,3238.7227585158976,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",27,8,0,0,1.4749849935414436,14.605422983211739,333.95786704693694,4.192345323043451,14
582,"b00000000000000000000100000000000000010000000000100000000000000010000000000000000",5,2234.391418374621,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",28,0,1,0,0.7437990625012024,104.91990864819195,484.12743105703,4.166434164579288,10
583,"b00000000000000000000000000000000001101000111010000010001100000110000000111000000",5,3743.0088208573547,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,5,1,-1,0.6939476267971887,132.77646143837683,229.57663373032554,5.664103353781124,10
584,"b10000000001101100000011100000000100000000110110000000011110000000110000000000000",2,3733.7570271074073,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",24,7,0,-1,0.732209427992479,345.75419489952384,444.2044166103299,4.18619995792634,14
585,"b00000000000100000000000011000000001110000000000000000001000000000000000001000000",5,2158.1379558257977,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,3,0,-1,0.7220376357037649,459.1523197921427,359.5050527560235,4.848904432364311,10
586,"b00000000000000000000000000000000000010000000011100000011001000000000000000000000",5,4152.720295666002,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,2,1,0,0.7015789479265544,232.7963434112206,188.46095642775632,4.6875329877768825,10
587,"b00000000000011000000001011100000111111100000000111000000000000000000010000000000",5,5509.1998077249045,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",23,8,0,1,0.7404134529256771,36.877334376235204,67.50729066171432,3.166425620855385,10
588,"b01100000001111100000101111010000000000100000100110000000110100000000100000000000",2,2603.792542465705,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",22,7,-1,0,0.7697172236873834,2.31756330660638,302.5552556585278,1.2476670829446326,14
589,"b00000000001000000000011010000011101001010111111000011100100110000000010000010000",1,2502.258498563104,"b10011000011001100110111110111100001111101011010111000101110011101101110010010000",23,3,0,0,0.7661153720238224,389.29013385746447,478.0454239024652,3.21774130482044,9
590,"b00000100000000110000000111000000000100000000000000000000000000000011100000000010",5,1477.3537659123017,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,5,0,1,0.7091109696666152,34.05538973318041,121.92845045470487,6.077432379527515,10
591,"b00000000000000000000000000000000001111011110010001000000000000100000000000000000",5,4846.62789198606,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",25,4,0,0,0.7266525006780142,389.45443583709704,284.74015621538217,4.099964737078281,10
592,"b00000000000000000000001000000000100000000010010100001001010000001100000000000000",4,4038.8846935836764,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",28,2,1,0,0.7051470818631735,138.7043493050349,189.1445323294123,1.6213480839903263,5
593,"b00000000000000000000001000000000110011000111101000010100000000000000000000000000",4,4680.056867224591,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",27,3,0,-1,0.6581505469610841,262.01614089673467,411.5428345885254,1.433335277503522,5
594,"b00000000000000000001011000000110010111000110110010111110011100010000000000000000",4,3158.3593705023686,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",22,9,0,0,0.702573855247363,178.22554334538992,125.2869757513669,0.7489135203389244,5
595,"b00000000001100000000110001100001111000100001110000000000110000000001100000001100",5,2648.6963859047596,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",20,8,0,0,0.7159037684804683,150.02833705900153,134.69368184251772,4.262649099969517,10
596,"b00000100000001000000011000000001111000100100011000000100010000000000000000000000",4,2081.563860806612,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",25,3,0,-1,0.7020514617238246,103.0869790687701,444.59054294618863,2.3676401715274378,5
597,"b11110000001000000010101100000000000010000000010000010000000001000000000000000000",5,1133.8033604056018,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",24,5,-1,-1,0.7620542118328802,363.87030032086415,47.108900537438544,4.275957292998603,10
598,"b00000000100000000011000000000000000000000100110000010001000000000100000100000000",5,2257.359165772883,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",26,4,0,0,0.8281186018481989,4.2081485268054815,374.1874237578496,1.627502639268383,10
599,"b00010000000000000000000000011000000001000000011000000100000000111000000000000000",5,1792.9049700302742,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",27,5,0,0,0.7012416444441194,101.28029254700235,489.29262346437275,3.5741272419801517,10
600,"b10000000001110000100011101101100101011000101110111101011100000011111000000000000",0,2419.3923928370655,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",18,11,0,0,0.8034537176659342,236.02150623143712,124.12592310647048,5.223404388740958,11
601,"b00000000000000000011000001100000001111000000001100001000000000111000001100100000",5,2192.5529136005066,"b00000001011111001100000011001001101001000111110010000000010111101100110100001000",22,7,0,0,0.7111146659935328,451.87985068917834,393.0115819237497,3.0206383539399315,10
