node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01001110101000010011000000100000100101000011000100001000111000100000111001100000,01011100101101100011000100000010101001000010001100011100010011000011000000001011,10,0,0,4.473
1,00000001001100100101110000000000100000000101000000000000000000110000000000100000,,26,4,0,29.196
1,00000110011000001100011000000000001011100001100000000100000011001100010100110011,01001100111101111001010100000000011000000000101110011001001010011011000001011001,11,0,0,0.359
1,10001110001000001100000000100000101101000111010100001000111000110000111101100000,11011000001011000011011000111001110111000010110100100000101011000011001000101000,8,1,0,6.055
1,11001110101000110101000000100000101110000111010100001000111000110000001001000000,,7,0,0,25.396
1,01000001010000010101000011110000110110000010010000001000111010010000110001000000,00001010001100101001011100010000101001000101101100001111100110101001001010000010,18,7,0,5.371
1,00000101011110000100001000000000100011100001110100010100000001011000010000110011,,13,3,0,27.586
1,11001100101000000110000000000000001111000011000000001000111100100000111001100000,01001100111110000001000000001001111100010010001100111100011011010001000100011001,11,0,0,7.448
1,00000010011100001100011100010000101000100001100100000000000011111000010101010011,01010100011111101001001000000000011001000110100110011100010011110011000000101001,9,0,0,10.988
1,01000100000000011101000010000000100110000011010000001001100000000000011100100000,01001010101011100101000101010000011001000100101100000110010010000100000000010011,19,3,0,3.985
1,00000100001000011000111000100001001011000011101000001000000010110000100010000111,,19,8,0,18.146
1,01000101100000011011000000100001011110000110100100010000111000000000111011100000,,14,6,0,24.327
1,11001110001000111110000000100000101110000111010100001000011100110000111001100000,00011100111111111101000100001000011101000010101111111001010011000111000100011001,4,0,0,16.472
1,00000110110100001100000000010000100011100000011100000000000001000000010001110010,,17,2,0,36.275
1,11001110000000011011000000101000111101000111010100001000111000110000011001100000,,7,2,0,14.775
1,00000110001000001100011000010000101000100001110100000000000011111000010101110011,01011100111111100101000000001000011111110010101110011000110010000011000000011000,9,0,0,2.397
1,11001000101000001111000000100000101111000111010100001000111100010000100001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,8.508
1,11000001001100000110001110000000000001110001100100001100000001111100000101010011,,15,7,0,23.474
1,11001110100000111101000000100000111110000111010100001001110000100000111010100000,00000101111100000111001110010001101011100001111100000100001010111110100001110011,7,3,0,1.67
1,00000100011100001100001100010000001011100011110100000100000001111100010001110010,,7,0,0,24.484
1,00000010001101001100011100011100101000000011000000000010000000001000011000000000,00010000001011001011111011111000010101100000001100000001000011000110000100000001,21,5,0,1.501
1,01000001000110000100001110001000010001000001100110100000000001011100110001110011,,18,9,0,28.673
1,00000010011100001100011100010000100011100011011100000100000000000000000000000000,,17,1,0,36.96
1,11000110101000011111000000100000101111000111010100011000111100100000101100100000,,5,2,0,19.052
1,11001110101000011100000000000000101010000111000100001000101000000000111001000000,,12,0,0,24.497
1,01000111010000000111000000000000010111000001010010001110111010011000011001100000,,16,8,0,19.437
1,00100000001000000110110000000000000000100001010100000000000000001000000110100010,,24,3,0,34.447
1,01000010001110011100011101000000111111000000001000100101000000000110000001111000,,19,11,0,27.084
1,00001011101000001111000011100001001101000110101010001000001110111000010001000000,,15,9,0,22.989
1,01000011001111000100001110010000111111100001110100110000000001111100110000100010,,12,10,0,18.177
1,01000110100000001111000000100000111111000011010100000000111110010000110011000000,00100111001100001001111100000000111011000011111110100100000011110001100001100010,10,3,0,4.548
1,00000110011000001000110000000000100001100001110100000101000000010000000110110010,,16,2,0,27.624
1,11000110101000001100000000100001110110000111010100001000001000110000111001000000,,11,2,0,25.323
1,01001110001000011011000000100000101100000011110100001001101000110000111000100000,00011100101101100001000100101111001111000010111100011110011011000011000000010001,10,2,0,7.254
1,10000100001100001001011100010100101001000011101100000000000011101000000011100000,,15,5,0,30.281
1,01001100101000110111000000000000101011000110010100001000111000110000111001000000,00001110101111110001000000000000110101001010101110011100010111000011000000001001,8,0,0,3.261
1,00000110011100001000010100010000001001000001110000000110000010110000000101110010,00000110011100011001010111010000001011100001110000000110000010110000000101110011,13,1,0,0.517
1,10000011011110001100001110001000100111000001110100101110000001010100010001010010,,13,9,0,20.972
1,00000010000000110100011010110101100010000011100001011101000000000000000110000000,,24,11,0,32.169
1,01100110111000001100110100010000100001100001110000000100000011111000010101110011,,7,3,0,16.251
1,10001100100000000111000000100000111100000111010000010001110000100001111011100000,,13,5,0,19.022
1,11000001011111000100001100110000111111100011110100011110000011111100110001000110,,9,13,0,13.61
1,00110100100000011001100100110001100011000000100100001100000000010000010111110000,,19,9,0,35.238
1,11000110100000011011000000100001101111000010010100000000101000110000111011000000,,10,2,0,22.954
1,11001110101000011111000000000000111111000111000100001000101100110000111000100000,00011110111111100001000000001001111111000010001110110100011011100011000000010011,5,1,0,1.275
1,00011100101000001110000001000000101110000010100000000000110100000000101011000000,10110000001110000011000000110100101000000010111000010101000011000011100001110110,18,4,0,2.439
1,00000100011100001000000000010000011011000011110100001000000010000000100001100100,01011001001100000011001000000000111101000001101000000010011011000010000000010001,19,4,0,18.201
1,11001110100000011110000001110100001110000010111000011000111010100001100011000000,,13,9,0,16.772
1,01001100100000001101001000100000110101000000000100101000011110010000011000100000,00000100011000001101111001010100100000000010101100010100010011110000101101110000,16,4,0,0.815
1,10001110100000101110000000110000001011000010010000011000111000100000111001100000,,11,2,0,31.993
1,00000101000000000101000000000000110101000001001110000000001100010000011000100000,,22,4,0,32.343
1,10000010101000010000010111110110111000100011010110000000000001000011000001000010,,21,12,0,28.979
