node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01000000010000001001000000001100000010100000111100000000000000010000000000000000,00001000101011000001110000000001010000000111110011000000000010000010000000000000,14,8,0,40.836
3,00000000001100000010000001101000011100000000000001000000000000111000000000000000,,13,7,0,50.569
3,00000000000010000000001100000000011000000001110000000000000000000001110000000010,,13,6,0,39.56
3,00010000001001000000111000000111000000000011000000010000001001100000110010010100,01010110001000001001100000011100000000110110001000010000001011000001100010100100,14,15,0,4.099
3,00000000000000000011000000010000001001000000000111001001000001100010000101000000,,13,9,0,49.391
3,00000000000000000000000100000100010000000000010000001000000000010000000001000000,,17,5,0,46.276
3,00000110100000010100011000001000100011110000111000000011000010000000001000000000,00000001111100000001000011001000011100001110000100010000011010101100000101100000,13,14,0,0.33
3,01001000001010000001000001000000000010000000011000000000000001111000011101000000,00000100101010000101001010101000010000000001100110000000000011000111100100001011,4,2,0,3.537
3,00000000000010000001001001000000001010010000000000000000000001101000011100000000,00000000001001100101000010010010010110000000000010000001010010000101100001000011,7,1,0,1.444
3,00000000000000000000000000000000110110000000011000000000000000000000000000000000,,17,4,0,35.509
3,00000000000000000000000000000000000100000000011000000011000000001000000000000000,,17,4,0,40.15
3,00100000001000000000000000000000001000110011101101101100111011000001110000000111,00001001111100101111101100111000111111010000000011010000100010010000000010000000,12,18,0,7.561
3,01001000001000000001000001000000000010000000011010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,0.26
3,01000000000001100000000001000000001010010000000010000000000000101000011100000000,,7,1,0,43.933
3,00000000000011000000000011100000011010000000000000000000000000000000000000000000,,15,4,0,39.944
3,00001000001010000001000000000000000011010000000010000000000000111000001100100000,00000100001000000101000000000010110000100100000000000000011010101111001000010011,7,2,0,5.551
3,00000000001000000000000010001000000000100000000001011110000011000000000000000000,,16,8,0,44.161
3,00001000010001000001000001000000000110001000111110001000000000100000000000100000,,12,9,0,35.972
3,00000000000000000010000000000000000000000001100000000011000000000100000000000000,,15,2,0,52.614
3,00000100000000001110000000000001110000110101000000000000000000000000000000000000,,14,6,0,25.075
3,10000000000001100010010101000100000011111000000100000001001001110100100000000100,,12,15,0,32.645
3,00000000000000000000000000000000001010001101110000000001000000000000000000000000,,15,4,0,55.378
3,00111100000000010100100000101111000101000001000000001110000100000000001100100000,,14,17,0,47.641
3,00001000001000000000000001000100000010000000001000000000001001000000001100000001,,12,4,0,40.295
3,00000000000000000000000000000000000000100001100000000011000000000000000000010000,,16,3,0,48.215
3,01101000100101000000010000001000110110110111000001101100000100001001000100001110,,13,22,0,30.95
3,00100000010000000000001110100000000100101100010100010000001000000000100000000100,,16,13,0,36.5
3,00000000010000000001000000100000000100011010110001011010000010110110100000010000,00001000001101101101000001011010001101011100110000000011000010000100001100000000,12,13,0,20.085
3,01010000000011000000001001100001000011111101010100111000010100000000100000000010,,14,19,0,32.006
3,01101000001010000001001000000000001010010000010000000000000001111000010100000000,00000101101100100101100000010011010100000100110100000000000010000111100000000000,4,2,0,2.918
3,00010000000000000000001000110000001010001000000100000000000000000100011000000001,,15,8,0,43.474
3,00000000000000000000000000010000001011000000111000000000000000000000000000000000,,16,4,0,64.718
3,01000000000110000000000000000000000000000000001000000000000000000000000000000000,,17,2,0,32.607
3,01001100001010000000000011000100001110000000000011000000000001110000001001000000,,7,6,0,41.151
3,01000000001000000001000000000000001010010000000010000000000001110000010000000000,00001110101000001001000001000010010100000100000010000000000010100011101000000000,8,0,0,16.114
3,00000000001000000100000000010000000000110001011000000001100001100000000000000000,,14,7,0,31.373
3,01000000001000000000100000000000000000000000010000000000000000110000000011000001,,14,4,0,44.06
3,00000000000000000000000001000000001010000010011100011011100010110000000000000000,,13,9,0,28.941
3,00000000000000000000000000000000000111000001010000000000000000000000000000000000,,17,3,0,63.912
3,00110000100000110000010000000000000000000000010000001011100001110000000001000000,,14,10,0,44.652
3,00000000000110000000010000000001011100001001000000001110001000000000000000000000,,14,8,0,44.937
3,00000000000000000100000011111000001110000000000110000000000000000000000000000000,,15,7,0,33.864
3,00000000000000000000000000000100010000000011000000001000000000000000000000100000,,18,5,0,43.091
3,00000000100000000000000000000000000100000000111100000010100000001000000000000000,,17,7,0,24.469
3,01000000001010110000000010100100000110100000000000011010000111010000000001000000,00110000001101001001011010000110000000100000011010000000100110101100000100000000,12,12,0,27.464
3,01000000001010000000001100000000001000110000000000000010000100011000001110000000,,10,6,0,49.998
3,01001000001010000001000000000000001010010000000010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,5.061
3,00000000000000000000000011000000001111100000011100000000000000000000000000000000,,15,6,0,42.167
3,00000000000000000000000000000000100000001110000100001101000000101100000110000000,,16,10,0,34.956
3,01000100000000001100000000010100101010000010010000010000110000100001000011000011,,14,15,0,37.693
3,00000011110001001100000000010011100000000011010000000000000000000000000000000000,,12,7,0,40.891
3,10100000001010000000001000000000000000000000000011000000001100000001100000000110,,16,10,0,34.029
3,01100000000110000000000000000000000000000000000000000000000000000001110000000000,,16,4,0,40.522
3,00000000000000000000000000011000000111000000011010000000100000000000000111100000,,15,9,0,42.331
3,00100000101100010000000000001000001000000010100000000010010010000000000000010000,,12,6,0,43.11
3,00000000000000000001000001000000000110000000001110000000001001110010000111100000,,11,8,0,32.207
3,00000000000000000000001011000000100100000000010000000110000000100000000000000000,,16,6,0,27.138
3,00001101000000000110000000001011011000000001010000000010000000000000000000000000,,12,6,0,44.143
3,01000000001010000000001000000000100000010000000000000000000010000000000000000000,00000001001000000001000000000011000000000010000001011000000010100100000100000100,15,3,0,21.626
3,00000001000010000100000000001000000001110000000010000011011000001110000000010000,,15,12,0,40.04
3,00000000000000000000000001010000001101000001111011000000000000000000000000000000,,15,7,0,39.102
3,00100000000000000000000011000000001110000000011100100000001000000000000000000000,,15,7,0,47.583
3,00011100000001100000001110001000111111000001010000000000000000000000000000000000,,14,12,0,38.914
3,00110001101011011001010111110001100000011000000010000001000000000100000010011000,,11,18,0,29.965
3,00000000000000000000000000011000000001110000000000000000000000000000000100000000,,17,4,0,52.447
3,00000000000001001000001100100001011000000000000000000000000000000000000000000000,,16,5,0,49.484
3,00000000000000000000000000000000100100000001110000000110000000000100000000000000,,15,4,0,44.814
3,11000000000010000000001000000000100010000000001000000000100000000001101100000010,,14,8,0,48.573
3,00101000000000000001000000000001000001000000001100100111110000101100001000110001,,14,15,0,43.752
3,00000000000011000000001111000000001000000000010000000001000000011000000001000000,,13,6,0,33.072
3,00000000000000000000000000000000110111001000111000000110000001100000001100000000,,13,9,0,33.499
3,10000000000000000000001000000000000000000100000000000010001010001010100001010000,,16,8,0,45.625
3,00000000000111000000101100100000000010000000001000000000001000000110010000001100,,17,13,0,38.791
3,00011100000001111000011100100100100000000000100101000101001010001000000100100010,,15,20,0,28.262
3,00100000101000100001010011010100000100000000011100000001100000011100000001001001,01000001011001010001101011001000001000000011100000010110000010011110000101001010,12,15,0,31.302
3,00000000000000000000000000000000000000000001111000000011000000000000000000000000,,16,3,0,41.547
3,10000110001000000000010010100101000000000010100001001100010000001001000010010000,,15,15,0,41.895
