"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
76,"b00000000000000000000000000000000100000000011000000110000000011000000000000000000",0,1221.9121858829951,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,2,1,-1,0.7102046259445497,428.50305955912035,70.68677927415872,5.293083636531279,37
77,"b00000000001000010110000110010000000111000001100101000100001000011001100000000100",0,2934.056295049542,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",24,9,0,0,0.7230906628740876,442.36919981714357,428.88940430920286,3.1275008070635857,37
78,"b00000000000001101001001001100110000011000001100111001101000001101000100100000100",0,4077.6377043547545,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,1,0,0,0.6937812251841463,129.62120707882357,325.340591566522,1.7696525023375442,37
79,"b01100000001001001001000011100111000010000001100011001101010101001000010100000100",0,5425.338772514814,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,1,0,0,0.782215778124888,413.1596194462437,188.0960730315985,5.255610646296844,38
80,"b00000000000000000000000000000000000001001000000100000001010000000000000001000000",0,4438.716361093402,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,1,1,0,0.7999456383059909,463.33662031660435,186.86217576575038,5.214865455704496,39
81,"b00100000101100010100100010010010000100000000000010100000010000010000000000000110",0,4330.273945244265,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",19,0,0,0,0.758838717256617,127.08633847770719,332.58650455750364,5.091567220653076,39
82,"b00000000000000000001011000000010011010010010100001110011010000011001100000000111",0,642.6045039449921,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",23,10,1,0,0.7083271579502983,451.4083575797263,404.7404865404257,5.510377350888122,39
83,"b00000000000100010110101010010011100110000001100011100001010010010010011000000010",0,5266.831877455942,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,1,0,0,0.7671964281369059,433.3084022455175,247.830389684264,6.134602434688183,39
84,"b00000000000000000110001010100011100110000011000001100011010000000000000000000000",0,2756.3302418100293,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",19,0,0,0,0.7033340739762587,247.1474866840543,74.07456553432266,2.2184892100524527,40
85,"b00110000001100010110101010010011000100000011000010100011011010000010011000000110",0,3812.496562382502,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,2,0,0,0.7171515029888865,18.332468911553487,220.97349128250585,0.7169762177235735,40
86,"b00000000001100010000100010110011100010000010000011000010000010010010011000000110",0,4742.157742758915,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",14,0,0,0,0.8446411713713986,211.85252530642032,442.5664877868785,0.028662838224054993,41
87,"b00110010100001001000001011000100000001000000100111000101010101001000010000000000",0,5178.558349512856,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",17,3,-1,1,0.8046854021982217,164.93136633485864,436.0235902876956,0.5516540544196369,42
88,"b00100000010001101000001011000001000010110001100111001001000101101000110100000100",0,3442.384402497336,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,2,0,0,0.792249017634462,95.93225287578707,379.63465095660837,4.826934579031464,42
89,"b01100000010001001000001001000011000011000001000011001101000100101010110100000100",0,4512.930337629832,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,0,0,0,0.8468086113635562,366.1778540352659,318.6142879743785,1.2929682650295824,43
90,"b00100000001100010110111010110010100100000011000000100011010010010010001000000110",0,4751.605816871988,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,1,0,-1,0.7717040173353639,120.01650451711221,222.41817905064582,4.88248651651623,44
91,"b01100000000001000000000010000011001001010101100111000101000100100000110100000100",0,3487.066992692507,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",16,3,0,0,0.905339025151122,462.04957093178484,278.1241766756791,2.012817438065667,45
92,"b01100000000001111001001011000101000000101000000111001001010101101000110100000110",0,3974.693146111275,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,3,0,0,0.7969177140610262,427.8070931506815,115.20829933281998,0.1685817981042993,45
93,"b01000000110010000010000000000000000000000000010000000010100010010000000010000000",0,52.12727959210497,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,6,0,0,1.039503916086389,58.714317496794635,264.5432427375867,2.6985184367862596,46
94,"b00000000000000000000001000000011000100000001110000000000011000000111100000110100",0,2401.7745463074198,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",26,6,0,0,0.7848830888353905,3.635738404161464,502.30131386142637,2.8953313426598744,46
95,"b01100000001001001000001001000000000001001000100111000101010100101000000100000000",0,4243.37682938014,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",16,0,0,0,0.7996687461701267,196.22251898526554,211.3724896414404,4.717367189978257,46
96,"b01100000100001011011001011100111110111100001100010001101100001101001100100001000",0,3586.9963422009478,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,11,0,0,0.7756690946958815,430.1895857010458,47.40999572882498,3.7514414874850885,47
97,"b01100000101001000001001010000101000011100000000011000001110100101000110000000100",0,2675.7209647103973,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",15,3,0,0,0.7755989961741833,79.10353442661753,50.70502834496844,3.7860405813030606,47
98,"b00100000100000000000001011000100000011100000100011001111010101001001010000000101",0,2175.433420491625,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",17,5,0,1,0.8294024273740495,456.08748530014515,217.32109660320418,5.384665993069341,47
99,"b01100000001001001000000010000111000000000001000110001101010001101000110100000100",0,3976.7598233654826,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,0,0,0,0.7542618912464165,270.55659909113785,406.1892996384322,6.246868602647572,47
100,"b01000000001001001001001011010110000001000001101010000100010100100001110100000100",0,3592.603268509234,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",14,3,0,0,0.701853388752313,155.88995380332327,481.1732150732574,5.436088574537999,48
101,"b00100000101100010110101011010011100100000011000001100111000010010010000000000000",0,3600.5573370106927,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,2,-1,0,0.7970323488300803,329.68182174635376,501.63580942695233,5.121562302913862,49
102,"b01100000001001000000000111100111111000110001000100001110001101101001100000000000",0,1990.4620855826693,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",18,10,0,0,0.8213968209312149,332.2069770987264,503.81391611438113,4.200931899892632,50
103,"b00000000000000000100000011110000010110000101101000000100000000000000000000000000",0,1705.1284668053106,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",29,6,-1,0,0.6834429555541992,354.4652672169681,83.72965349185293,3.3178150630789616,50
104,"b01100000000001001000000000000110011000000001100111000111010001001000110100000100",0,3714.448175885317,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",16,3,0,0,0.7672497607053667,151.5743943226052,83.55352027848248,0.5917393407776319,50
105,"b01000000010001000001000110000101000011000001100111001101010101100000010100000000",0,5233.470372722538,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,1,0,0,0.7330081691468304,34.16570591966466,242.93893551192645,4.480578396768751,50
106,"b01100000101011000010010100100000000001100001010111001101001101100000000100000000",0,2266.528461385009,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",20,9,0,0,0.7783517376433672,197.5340537698131,142.66597238039836,1.1180425261103755,51
107,"b00100000101000010100001010100011100110010001010011000101010000010100010000000110",0,5146.531561231441,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,2,0,0,0.7920197996385729,64.32172131253299,121.73614879382687,2.443394257724236,51
108,"b00000000000000000000000010000100111000100000100000000000000001000010000000000000",0,5812.009570845352,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",31,4,0,1,0.7205954847880838,404.65009308955933,388.4176697550864,2.8076739496819356,52
109,"b00000000000000000000000000000000000000100000000110000000010000000000000001000000",0,850.0590604904762,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",33,2,0,1,0.6844836870393681,86.13024423176891,81.18118222404222,1.8624284272957745,52
110,"b00000000000100010110110010110011100100000010000001100011010010010010001000000110",0,3920.1824542625764,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,1,1,0,0.9604318804181325,386.5012756602469,32.082628578006165,2.3404127922148303,52
111,"b00000000001100010010101010110011000010000011000010100000010010010010001000000010",0,5190.772372715969,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",14,0,0,-1,0.7908817711577268,329.98969960849223,279.95136972924155,1.5556726845509425,53
112,"b01100000000011101000001011000111010000101000100011000101000001100000110100000100",0,3910.811005879435,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,3,0,0,0.7605699931771311,160.8013058164515,222.34568220171238,5.186242272237028,54
113,"b00010000000110000001010001001001100100101010001000100010001100000101001100001001",0,47.48340721078611,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",27,15,0,0,0.7578383401901571,299.1132258244189,291.03949171937353,5.18681854087445,55
114,"b00100000101100000110000000110011000100000011000010101111100010010010011000000110",0,4101.065340201248,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,3,0,0,0.8354996365774633,457.73194647773647,494.8096797839237,1.2315754135093293,55
115,"b01100000010000001001001011000101000011001000100011001101000101101000110100000100",0,5867.38553093781,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",9,0,0,0,0.8023220694858134,431.342332811376,305.9192517026674,4.3522196454146975,56
116,"b01100000011001000001001011000111000010000000100111001100010101001000110000000100",0,4054.494802040907,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,0,0,0,0.7107380077198721,378.9438519774553,418.52202179687737,2.8985974492878253,57
117,"b01100000010000101000001011000111000010000000100111001001000101101000110100000100",0,4772.924096221995,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,0,0,0,0.7900540980199597,398.22088489765224,366.0535069839063,5.856565185657514,58
118,"b00000000000000000100101011100001101000011100100110001101011101101101000100000010",0,2161.3789110320186,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",18,10,1,0,0.7518905273258362,370.9075761997479,462.0482885477722,2.5893791345560975,59
119,"b01000000010001011000001010000111000011100001100011000101110101111000010100000100",0,3634.3321565870947,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",11,4,0,0,0.8071043021450757,496.45178571549644,343.4849353764681,4.0188112878324125,59
120,"b00000000001001001000001011000111000101001001100011000101010000101000100100000100",0,4270.454400466004,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,1,0,0,0.8072591059517121,145.0923815854333,17.913335877986572,3.359746863908767,60
121,"b01000000000000100000111010100011000010000010000001011000100000001111000000000010",0,1193.5426685394966,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",24,8,0,0,0.7526966456532743,508.1752925474951,9.93336000520515,1.2691708680017713,61
122,"b01000000011000001000001000000011000011001000100111000100010100001000110100000100",0,4224.619445732361,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",14,0,0,0,0.7854569168431479,375.5483226003117,227.89228729837689,4.486144155487203,61
123,"b00000000110000001000000100000001110000001000000000000000000000000000000000000000",0,985.7825435142865,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",33,5,-1,0,0.6949967061255201,428.71473791334364,142.545916779836,6.344827673241611,62
124,"b00000000000100000000000000000000000100000000100010000011010000000000000000000000",0,1102.4933415474238,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",30,1,1,0,0.687432743279508,36.338761341383254,370.92466035919995,3.4269200823310983,62
125,"b01100000011001101000001011000110000011000001000111001101010000101000110100000100",0,5179.5206631493475,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",8,0,0,0,0.7238286727896932,314.6856644896968,386.5984644912942,3.9311035340461995,62
126,"b01100000000001001001000011000011000010100000000011001101010101001000110100000100",0,6844.17001865697,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",13,1,0,0,0.7780428574330245,95.40238875336816,73.40524706446736,4.788444038531265,63
127,"b00000000001000010110001010110011000100000000000001100001010010000000010001000010",0,1836.5268820278122,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",18,1,0,0,1.1331296626373435,160.27868590155842,303.6025037822382,5.647137134564271,64
128,"b00100000101101010110101010010001100110000011000011100000010000010110001000000100",0,4225.916977354542,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",9,0,0,0,0.8306629811674837,473.08421632981106,45.626337881077205,0.9621353634224763,64
129,"b00000000000000000000000001000000001110000110101001000000000000000000000000000000",0,825.0524136294084,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",32,5,0,0,0.7456734150266882,178.9613590811541,42.15114999776013,2.4167539251862893,65
130,"b00100000011001001001001011000101000001010001100110001100010101001000110100000100",0,3597.3449267186966,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",10,1,0,0,0.7116479119809672,16.86513859651067,461.7494048253222,2.2652938171247987,65
131,"b01000000000000001001001011000001000000101000100111000101010101101000110000000000",0,5319.621633450217,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",15,1,0,0,0.7337615538887572,263.0560069056011,22.58936871054604,4.743714628303245,66
132,"b01100000000101000000001111000110000011001001100011001100010100101000110000000100",0,3077.469842348407,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",12,2,0,0,0.8287316029211041,100.33027413279831,471.88979290845276,4.0559603313062285,67
