node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,11110111011111101000001011100011000001100000100000000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 49, 72]]",1,0.006
2,11110111011111101000001011100011000001100000100000000010001110000011000010100110,11110111011111111001001011100111000101100000101000000011011110000011000110100110,"[[19, 49, 73]]",0,151.848
2,11110111011111101000001011100011000001100000100000000010001110000011000011000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 49, 74]]",0,0.016
2,11110111011111101000001011100011000001100000100000000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 49, 77]]",1,0.017
2,11110111011111101000001011100011000001100000100000000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 49, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000000000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 54, 58]]",1,0.006
2,11110111011111101000001011100011000001100000100001000000001010000011000011100110,11110111011111101011001011000011000000101000100001010000001110001011000011100110,"[[19, 54, 59]]",0,0.412
2,11110111011111101000001011100011000001100000100001000000001100000011000011100110,11110111011111101011001011000011000000101000100001010000001110001011000011100110,"[[19, 54, 60]]",0,0.409
2,11110111011111101000001011100011000001100000100001000000001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 54, 66]]",1,0.381
2,11110111011111101000001011100011000001100000100001000000001110000010000011100110,11110111011011001001001011010011000001101000100001000000001110100011000011100110,"[[19, 54, 67]]",0,8.426
2,11110111011111101000001011100011000001100000100001000000001110000011000001100110,11110101011101100001001011000011000001100000100001100000001110000011100011100110,"[[19, 54, 72]]",0,2.898
2,11110111011111101000001011100011000001100000100001000000001110000011000010100110,11110101011101100001001011000011000001100000100001100000001110000011100011100110,"[[19, 54, 73]]",0,0.603
2,11110111011111101000001011100011000001100000100001000000001110000011000011000110,11110101011101100001001011000011000001100000100001100000001110000011100011100110,"[[19, 54, 74]]",0,4.234
2,11110111011111101000001011100011000001100000100001000000001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 54, 77]]",1,0.009
2,11110111011111101000001011100011000001100000100001000000001110000011000011100100,11110111011111101011001011000011000000101000100001010000001110001011000011100110,"[[19, 54, 78]]",0,0.411
2,11110111011111101000001011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 59]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 60]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 66]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 67]]",1,0.005
2,11110111011111101000001011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 72]]",1,0.014
2,11110111011111101000001011100011000001100000100001000010000110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 73]]",1,2.498
2,11110111011111101000001011100011000001100000100001000010000110000011000011000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 58, 74]]",0,0.238
2,11110111011111101000001011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001010001000110000011000001100010,"[[19, 58, 77]]",0,1.749
2,11110111011111101000001011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 60]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 66]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001010000010000011100110,11110111011111101001001011100011000001000000100011000010001011000010000011100111,"[[19, 59, 67]]",0,0.01
2,11110111011111101000001011100011000001100000100001000010001010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 72]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 73]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001010000011000011000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 59, 74]]",0,0.011
2,11110111011111101000001011100011000001100000100001000010001010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 77]]",1,0.017
2,11110111011111101000001011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 66]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 67]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 72]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 73]]",1,4.357
2,11110111011111101000001011100011000001100000100001000010001100000011000011000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 60, 74]]",0,0.016
2,11110111011111101000001011100011000001100000100001000010001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 77]]",1,0.017
2,11110111011111101000001011100011000001100000100001000010001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 67]]",1,0.005
2,11110111011111101000001011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 72]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 73]]",1,0.215
2,11110111011111101000001011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 74]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 77]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000010000001100110,11110111011111111011000111100011000001100000100000000011001110000010000011100110,"[[19, 67, 72]]",0,0.365
2,11110111011111101000001011100011000001100000100001000010001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 67, 73]]",1,3.374
2,11110111011111101000001011100011000001100000100001000010001110000010000011000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 67, 74]]",0,9.034
2,11110111011111101000001011100011000001100000100001000010001110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 67, 77]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 67, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 72, 73]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000011000001000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 72, 74]]",0,0.016
2,11110111011111101000001011100011000001100000100001000010001110000011000001100010,11110111011111101001001011100011000001100000100001010001000110000011000001100010,"[[19, 72, 77]]",0,9.053
2,11110111011111101000001011100011000001100000100001000010001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 72, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000011000010000110,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 73, 74]]",0,0.016
2,11110111011111101000001011100011000001100000100001000010001110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 73, 77]]",1,0.017
2,11110111011111101000001011100011000001100000100001000010001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 73, 78]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000011000011000010,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 74, 77]]",0,0.016
2,11110111011111101000001011100011000001100000100001000010001110000011000011000100,01110001101000001101000010001000001000011100001110001011100011011000001111011101,"[[19, 74, 78]]",0,0.016
2,11110111011111101000001011100011000001100000100001000010001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 77, 78]]",1,0.017
2,11110111011111101001000000100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 25]]",1,0.006
2,11110111011111101001000001000011000001100000100001000010001110000011000011100110,11110111011111101001010001000011000011100010100011001010001110000011100011111110,"[[22, 24, 26]]",0,0.275
2,11110111011111101001000001100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 30]]",1,0.006
2,11110111011111101001000001100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 31]]",1,0.006
2,11110111011111101001000001100011000000100000100001000010001110000011000011100110,11110101011001100001000001101011000000100000100001000010001111000011000011100110,"[[22, 24, 37]]",0,0.013
2,11110111011111101001000001100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 38]]",1,0.006
2,11110111011111101001000001100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 44]]",1,0.006
2,11110111011111101001000001100011000001100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 24, 49]]",0,0.237
2,11110111011111101001000001100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 54]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 58]]",1,0.005
2,11110111011111101001000001100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 59]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010001100000011000011100110,10111011111001011111000110001001100000110000010000100001000110110100000110011100,"[[22, 24, 60]]",0,1.296
2,11110111011111101001000001100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 66]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 67]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010001110000011000001100110,11110111011111101001000001100011000001100100100101000010001111000010001001100100,"[[22, 24, 72]]",0,1.001
2,11110111011111101001000001100011000001100000100001000010001110000011000010100110,11110111011110101001000001000011000011100100110001001010001111000011000010101110,"[[22, 24, 73]]",0,3.922
2,11110111011111101001000001100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 74]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24, 77]]",1,0.006
2,11110111011111101001000001100011000001100000100001000010001110000011000011100100,11110111011111101001000001101010000001100101100001100010000110000011000011101100,"[[22, 24, 78]]",0,0.016
2,11110111011111101001000010000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 26]]",1,0.006
2,11110111011111101001000010100001000001100000100001000010001110000011000011100110,11110110011111001001000010100001000001100000100001100010001110000011000001100110,"[[22, 25, 30]]",0,0.009
2,11110111011111101001000010100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 31]]",1,0.006
2,11110111011111101001000010100011000000100000100001000010001110000011000011100110,11110111011111101001001010100011000000100001100011000010000110100010000010100110,"[[22, 25, 37]]",0,0.127
2,11110111011111101001000010100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 38]]",1,0.006
2,11110111011111101001000010100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 44]]",1,0.018
2,11110111011111101001000010100011000001100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 25, 49]]",0,0.237
2,11110111011111101001000010100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 54]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 58]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 59]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001100000011000011100110,11110111011111111001001010101011000001110010100001000110001111000011000011100110,"[[22, 25, 60]]",0,0.405
2,11110111011111101001000010100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 66]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 67]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 72]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001110000011000010100110,11110111011011101001001010100111000001100000100001000110001110010010000010100110,"[[22, 25, 73]]",0,0.013
2,11110111011111101001000010100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 74]]",1,2.657
2,11110111011111101001000010100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25, 77]]",1,0.006
2,11110111011111101001000010100011000001100000100001000010001110000011000011100100,11110111011111111001001010101011000001110010100001000110001111000011000011100110,"[[22, 25, 78]]",0,0.113
2,11110111011111101001000011000001000001100000100001000010001110000011000011100110,11110110011101101001010011000001000001100010100001000010001111000111000001100110,"[[22, 26, 30]]",0,0.022
2,11110111011111101001000011000010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 31]]",1,0.006
2,11110111011111101001000011000011000000100000100001000010001110000011000011100110,11010111011111101111000011001011110000100001100001000000001110000011000011100110,"[[22, 26, 37]]",0,0.87
2,11110111011111101001000011000011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 38]]",1,0.006
2,11110111011111101001000011000011000001100000000001000010001110000011000011100110,11110111011111111001001011000111000001100000000001000010001110101011001011100110,"[[22, 26, 44]]",0,0.014
2,11110111011111101001000011000011000001100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 26, 49]]",0,0.237
2,11110111011111101001000011000011000001100000100001000000001110000011000011100110,11110111011011001001001011010011000001101000100001000000001110100011000011100110,"[[22, 26, 54]]",0,0.015
2,11110111011111101001000011000011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 58]]",1,0.006
2,11110111011111101001000011000011000001100000100001000010001010000011000011100110,11110111011111001001000111010011000001101010100001010011001010000010000011100110,"[[22, 26, 59]]",0,0.529
2,11110111011111101001000011000011000001100000100001000010001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 26, 60]]",0,0.108
2,11110111011111101001000011000011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 66]]",1,0.006
2,11110111011111101001000011000011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 67]]",1,0.006
2,11110111011111101001000011000011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 72]]",1,0.006
2,11110111011111101001000011000011000001100000100001000010001110000011000010100110,11110111001111101011001011100011000101100001100011000010001110000011000010100110,"[[22, 26, 73]]",0,0.438
2,11110111011111101001000011000011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 74]]",1,0.006
2,11110111011111101001000011000011000001100000100001000010001110000011000011100010,11110111011111100001000011100011100001100001100001001010001110001111000011100000,"[[22, 26, 77]]",0,0.497
2,11110111011111101001000011000011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26, 78]]",1,0.006
2,11110111011111101001000011100000000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 31]]",1,0.005
2,11110111011111101001000011100001000000100000100001000010001110000011000011100110,10110111011101111001001011100001000001100000101001000010011110010011000011100110,"[[22, 30, 37]]",0,0.241
2,11110111011111101001000011100001000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 38]]",1,0.006
2,11110111011111101001000011100001000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 44]]",1,0.006
2,11110111011111101001000011100001000001100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 30, 49]]",0,0.238
2,11110111011111101001000011100001000001100000100001000000001110000011000011100110,11110111001111101001000011100101000001100010100011000000001111000111000101100110,"[[22, 30, 54]]",0,1.282
2,11110111011111101001000011100001000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 58]]",1,0.005
2,11110111011111101001000011100001000001100000100001000010001010000011000011100110,11110111011111101001000011100101000001110000100001001001001010001111000011100110,"[[22, 30, 59]]",0,1.487
2,11110111011111101001000011100001000001100000100001000010001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 30, 60]]",0,0.111
2,11110111011111101001000011100001000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 66]]",1,0.005
2,11110111011111101001000011100001000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 67]]",1,0.006
2,11110111011111101001000011100001000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 72]]",1,0.011
2,11110111011111101001000011100001000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 73]]",1,0.006
2,11110111011111101001000011100001000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 74]]",1,0.011
2,11110111011111101001000011100001000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 77]]",1,0.006
2,11110111011111101001000011100001000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30, 78]]",1,0.006
2,11110111011111101001000011100010000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 37]]",1,0.006
2,11110111011111101001000011100010000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 38]]",1,0.005
2,11110111011111101001000011100010000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 44]]",1,0.006
2,11110111011111101001000011100010000001100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 31, 49]]",0,0.232
2,11110111011111101001000011100010000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 54]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 58]]",1,0.005
2,11110111011111101001000011100010000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 59]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 60]]",1,0.614
2,11110111011111101001000011100010000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 66]]",1,0.005
2,11110111011111101001000011100010000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 67]]",1,0.005
2,11110111011111101001000011100010000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 72]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 73]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 74]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 77]]",1,0.006
2,11110111011111101001000011100010000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31, 78]]",1,0.006
2,11110111011111101001000011100011000000000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 38]]",1,0.006
2,11110111011111101001000011100011000000100000000001000010001110000011000011100110,11110101011111100001000011100011100000100000100001000010001110001110000011100110,"[[22, 37, 44]]",0,0.067
2,11110111011111101001000011100011000000100000100000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 37, 49]]",0,0.236
2,11110111011111101001000011100011000000100000100001000000001110000011000011100110,11110111011101101101000001111011000000100010100001010000001110000011000011100110,"[[22, 37, 54]]",0,0.024
2,11110111011111101001000011100011000000100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 58]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001010000011000011100110,11110110011111101001000011100011001000100000100000000010000011000111001001100110,"[[22, 37, 59]]",0,0.18
2,11110111011111101001000011100011000000100000100001000010001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 37, 60]]",0,0.108
2,11110111011111101001000011100011000000100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 66]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 67]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 72]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001110000011000010100110,11110110011111101001000011100001000000100100100011100010001110000101000010100110,"[[22, 37, 73]]",0,0.388
2,11110111011111101001000011100011000000100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37, 74]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001110000011000011100010,11110011011111101001100011100011000000000101100001000000001110000001000011100000,"[[22, 37, 77]]",0,0.022
2,11110111011111101001000011100011000000100000100001000010001110000011000011100100,11110011011111001011001011100011000000000000100001000010100110001011000011100100,"[[22, 37, 78]]",0,0.163
2,11110111011111101001000011100011000001000000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 44]]",1,0.006
2,11110111011111101001000011100011000001000000100000000010001110000011000011100110,11110111011110101001000011100011010001000000100000000010101110101011100011100110,"[[22, 38, 49]]",0,0.116
2,11110111011111101001000011100011000001000000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 54]]",1,0.005
2,11110111011111101001000011100011000001000000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 58]]",1,0.005
2,11110111011111101001000011100011000001000000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 59]]",1,0.006
2,11110111011111101001000011100011000001000000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 60]]",1,0.427
2,11110111011111101001000011100011000001000000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 66]]",1,0.005
2,11110111011111101001000011100011000001000000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 67]]",1,0.005
2,11110111011111101001000011100011000001000000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 72]]",1,0.006
2,11110111011111101001000011100011000001000000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 73]]",1,0.006
2,11110111011111101001000011100011000001000000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 74]]",1,0.006
2,11110111011111101001000011100011000001000000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 77]]",1,0.006
2,11110111011111101001000011100011000001000000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38, 78]]",1,0.006
2,11110111011111101001000011100011000001100000000000000010001110000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 44, 49]]",0,0.236
2,11110111011111101001000011100011000001100000000001000000001110000011000011100110,11110111011101101101011011100011000001100010000001000000001111000011001011100110,"[[22, 44, 54]]",0,0.032
2,11110111011111101001000011100011000001100000000001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 58]]",1,0.006
2,11110111011111101001000011100011000001100000000001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 59]]",1,0.006
2,11110111011111101001000011100011000001100000000001000010001100000011000011100110,11110111011111100001000011100011010001100000100000000010001110001010000011100100,"[[22, 44, 60]]",0,0.193
2,11110111011111101001000011100011000001100000000001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 66]]",1,0.006
2,11110111011111101001000011100011000001100000000001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 67]]",1,0.006
2,11110111011111101001000011100011000001100000000001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 72]]",1,0.005
2,11110111011111101001000011100011000001100000000001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44, 73]]",1,0.006
