node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,00011100111100000111000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 53]]",1,0.006
1,00011100111100000111000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 57]]",1,0.006
1,00011100111100000111000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 58]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 60]]",1,0.006
1,00011100111100000111000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 61]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 62]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 63]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 65]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 67]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 68]]",1,0.005
1,00011100111100000111000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 75]]",1,0.006
1,00011100111100000111000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 16, 76]]",1,0.006
1,00011100111100000111000100001000111101100110101100101100011011110101100000011000,00111100111101100111000100001001111101100110101100101100011011111101000000011100,"[[1, 16, 79]]",0,1.627
1,00011100111100001001000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 18]]",1,0.005
1,00011100111100001010000100001000111101100110101100101100011011110101100000011001,00011100111100001011000100001010111101100000101100111100011011010001100000111001,"[[1, 17, 19]]",0,6.871
1,00011100111100001011000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 23]]",1,0.006
1,00011100111100001011000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 28]]",1,0.005
1,00011100111100001011000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 32]]",1,0.006
1,00011100111100001011000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 33]]",1,0.006
1,00011100111100001011000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 34]]",1,0.006
1,00011100111100001011000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 35]]",1,0.006
1,00011100111100001011000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 37]]",1,0.006
1,00011100111100001011000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 38]]",1,0.005
1,00011100111100001011000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 41]]",1,0.005
1,00011100111100001011000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 42]]",1,0.006
1,00011100111100001011000100001000111101100110001100101100011011110101100000011001,01001100111101001011000000001000111101100110101100101101011110110101100000011001,"[[1, 17, 44]]",0,0.251
1,00011100111100001011000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 46]]",1,0.006
1,00011100111100001011000100001000111101100110101000101100011011110101100000011001,01001100111101001011000000001000111101100110101100101101011110110101100000011001,"[[1, 17, 47]]",0,0.279
1,00011100111100001011000100001000111101100110101100001100011011110101100000011001,00011100111100011011000100000000101101101110101100001100010011100101100000011001,"[[1, 17, 50]]",0,0.013
1,00011100111100001011000100001000111101100110101100100100011011110101100000011001,00011100111100001011010100001000101101100110101100110100011011110111100000111001,"[[1, 17, 52]]",0,0.01
1,00011100111100001011000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 53]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 57]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 58]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 60]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 61]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 62]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 63]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 65]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 67]]",1,0.005
1,00011100111100001011000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 68]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 75]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 17, 76]]",1,0.006
1,00011100111100001011000100001000111101100110101100101100011011110101100000011000,00011101111001001011010100001000011111100110101100101100011011110100100000011100,"[[1, 17, 79]]",0,0.09
1,00011100111100001100000100001000111101100110101100101100011011110101100000011001,00011100011000001101000000101000111101100010101110101100011011110101100000011001,"[[1, 18, 19]]",0,0.694
1,00011100111100001101000000001000111101100110101100101100011011110101100000011001,10011100111100001101000000001000110101100110100100101100011010111011100000001001,"[[1, 18, 23]]",0,0.018
1,00011100111100001101000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 28]]",1,0.005
1,00011100111100001101000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 32]]",1,0.006
1,00011100111100001101000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 33]]",1,0.006
1,00011100111100001101000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 34]]",1,0.006
1,00011100111100001101000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 35]]",1,0.006
1,00011100111100001101000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 37]]",1,0.006
1,00011100111100001101000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 38]]",1,0.005
1,00011100111100001101000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 41]]",1,0.005
1,00011100111100001101000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 42]]",1,0.006
1,00011100111100001101000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 44]]",1,0.006
1,00011100111100001101000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 46]]",1,0.006
1,00011100111100001101000100001000111101100110101000101100011011110101100000011001,00011100111101111111000100001000101101100110111000101101011011110101100000011101,"[[1, 18, 47]]",0,0.02
1,00011100111100001101000100001000111101100110101100001100011011110101100000011001,00001100111000000101000100011001111001101110101100001100011011110001100000011001,"[[1, 18, 50]]",0,1.32
1,00011100111100001101000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 52]]",1,0.006
1,00011100111100001101000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 53]]",1,0.006
1,00011100111100001101000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 57]]",1,0.006
1,00011100111100001101000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 58]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 60]]",1,0.006
1,00011100111100001101000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 61]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 62]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 63]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 65]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 67]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 68]]",1,0.005
1,00011100111100001101000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 75]]",1,0.006
1,00011100111100001101000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 18, 76]]",1,0.006
1,00011100111100001101000100001000111101100110101100101100011011110101100000011000,00001100111111001101000100001000111101000110101100111100011011110100100000011100,"[[1, 18, 79]]",0,0.507
1,00011100111100001110000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 23]]",1,0.006
1,00011100111100001110000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 28]]",1,0.006
1,00011100111100001110000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 32]]",1,0.006
1,00011100111100001110000100001000101101100110101100101100011011110101100000011001,00011100111100001011010100001000101101100110101100110100011011110111100000111001,"[[1, 19, 33]]",0,0.503
1,00011100111100001110000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 34]]",1,1.719
1,00011100111100001110000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 35]]",1,0.006
1,00011100111100001110000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 37]]",1,9.045
1,00011100111100001110000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 38]]",1,0.006
1,00011100111100001110000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 41]]",1,0.006
1,00011100111100001110000100001000111101100100101100101100011011110101100000011001,00011100111100101111000100001010111101100100100000101100011011110101100001011001,"[[1, 19, 42]]",0,16.486
1,00011100111100001110000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 44]]",1,0.006
1,00011100111100001110000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 46]]",1,0.006
1,00011100111100001110000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 47]]",1,4.1
1,00011100111100001110000100001000111101100110101100001100011011110101100000011001,00011100111100001111000100110000101101100100101100001100011010100101100000011001,"[[1, 19, 50]]",0,7.121
1,00011100111100001110000100001000111101100110101100100100011011110101100000011001,00011100111100001011010100001000101101100110101100110100011011110111100000111001,"[[1, 19, 52]]",0,11.482
1,00011100111100001110000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 53]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100001011110101100000011001,10000110011111010111101100001001111011000001110110010100001111010011000001110011,"[[1, 19, 57]]",0,7.401
1,00011100111100001110000100001000111101100110101100101100010011110101100000011001,01011100111100001111010100101000111111100110101110101100010010100101100000011001,"[[1, 19, 58]]",0,0.488
1,00011100111100001110000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 60]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100011010110101100000011001,00011110111100001111000100101010111101101110001110101100011010110111100000011001,"[[1, 19, 61]]",0,5.512
1,00011100111100001110000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 62]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 63]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 65]]",1,3.363
1,00011100111100001110000100001000111101100110101100101100011011110100100000011001,00000111011111010011101100011011100011001011110100010100011011000011100001110011,"[[1, 19, 67]]",0,5.718
1,00011100111100001110000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 68]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 75]]",1,0.006
1,00011100111100001110000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 76]]",1,122.031
1,00011100111100001110000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 19, 79]]",1,0.006
1,00011100111100001111000000000000111101100110101100101100011011110101100000011001,00011100111000000111010000000000111101100110000100111100011011110101100010001001,"[[1, 23, 28]]",0,0.02
1,00011100111100001111000000001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 32]]",1,0.006
1,00011100111100001111000000001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 33]]",1,0.006
1,00011100111100001111000000001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 34]]",1,0.006
1,00011100111100001111000000001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 35]]",1,0.006
1,00011100111100001111000000001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 37]]",1,0.006
1,00011100111100001111000000001000111101000110101100101100011011110101100000011001,00011100001100001001000000101100111101000010101100101100011011110101100000011001,"[[1, 23, 38]]",0,0.321
1,00011100111100001111000000001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 41]]",1,0.005
1,00011100111100001111000000001000111101100100101100101100011011110101100000011001,00011100111100011101100000000010111101100000101100101100011011010101100000111001,"[[1, 23, 42]]",0,0.121
1,00011100111100001111000000001000111101100110001100101100011011110101100000011001,00011100011100000111010000001000111001000111001100101100010011110101000000011001,"[[1, 23, 44]]",0,0.769
1,00011100111100001111000000001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 46]]",1,0.006
1,00011100111100001111000000001000111101100110101000101100011011110101100000011001,00011100111000001111010000001000111101100110100000111110010011110101100001011001,"[[1, 23, 47]]",0,0.015
1,00011100111100001111000000001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 50]]",1,0.006
1,00011100111100001111000000001000111101100110101100100100011011110101100000011001,00011100111100011111000000001010101101100110101100100100011010010111100000111001,"[[1, 23, 52]]",0,0.118
1,00011100111100001111000000001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 53]]",1,0.006
1,00011100111100001111000000001000111101100110101100101100001011110101100000011001,00011100111100001111000000101100111101100100101110101110001011010100100000011101,"[[1, 23, 57]]",0,2.925
1,00011100111100001111000000001000111101100110101100101100010011110101100000011001,00011100111000001111010000001000111101100110100000111110010011110101100001011001,"[[1, 23, 58]]",0,0.024
1,00011100111100001111000000001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 60]]",1,0.006
1,00011100111100001111000000001000111101100110101100101100011010110101100000011001,00011100111100011111010000001000111101100000101100101100011010110001100000111001,"[[1, 23, 61]]",0,0.013
1,00011100111100001111000000001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 62]]",1,0.006
1,00011100111100001111000000001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 63]]",1,0.006
1,00011100111100001111000000001000111101100110101100101100011011110001100000011001,00011100111100011111010000001000111101100000101100101100011010110001100000111001,"[[1, 23, 65]]",0,0.013
1,00011100111100001111000000001000111101100110101100101100011011110100100000011001,00011100111100111011000000001000111101100110101010101100011011110100000000011101,"[[1, 23, 67]]",0,0.246
1,00011100111100001111000000001000111101100110101100101100011011110101000000011001,00011100111100111011000000001000111101100110101010101100011011110100000000011101,"[[1, 23, 68]]",0,0.195
1,00011100111100001111000000001000111101100110101100101100011011110101100000001001,00011100111011001111100010001000111101000110101100101100011011110101100000000001,"[[1, 23, 75]]",0,0.254
1,00011100111100001111000000001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 76]]",1,0.006
1,00011100111100001111000000001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 23, 79]]",1,0.006
1,00011100111100001111000100000000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 32]]",1,0.006
1,00011100111100001111000100000000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 33]]",1,0.006
1,00011100111100001111000100000000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 34]]",1,0.006
1,00011100111100001111000100000000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 35]]",1,0.006
1,00011100111100001111000100000000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 37]]",1,0.006
1,00011100111100001111000100000000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 38]]",1,0.005
1,00011100111100001111000100000000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 41]]",1,0.005
1,00011100111100001111000100000000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 42]]",1,0.006
1,00011100111100001111000100000000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 44]]",1,0.006
1,00011100111100001111000100000000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 46]]",1,0.006
1,00011100111100001111000100000000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 47]]",1,0.006
1,00011100111100001111000100000000111101100110101100001100011011110101100000011001,00001100111100101111000100000000111101001111101110010100011011110101100000011001,"[[1, 28, 50]]",0,0.309
1,00011100111100001111000100000000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 52]]",1,0.006
1,00011100111100001111000100000000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 53]]",1,0.006
1,00011100111100001111000100000000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 57]]",1,0.006
1,00011100111100001111000100000000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 58]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 60]]",1,0.006
1,00011100111100001111000100000000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 61]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 62]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 63]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 65]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 67]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 68]]",1,0.005
1,00011100111100001111000100000000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 75]]",1,0.006
1,00011100111100001111000100000000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 28, 76]]",1,0.006
1,00011100111100001111000100000000111101100110101100101100011011110101100000011000,00011100111100101111000110000000111101000110101100101100011010111101100000011100,"[[1, 28, 79]]",0,0.013
1,00011100111100001111000100001000001101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 33]]",1,0.006
1,00011100111100001111000100001000010101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 34]]",1,0.006
1,00011100111100001111000100001000011001100110101100101100011011110101100000011001,00011101111000001011000100001000011001001110101100001100011010110001100000011001,"[[1, 32, 35]]",0,0.421
1,00011100111100001111000100001000011100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 37]]",1,0.006
1,00011100111100001111000100001000011101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 38]]",1,0.006
1,00011100111100001111000100001000011101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 41]]",1,0.006
1,00011100111100001111000100001000011101100100101100101100011011110101100000011001,00011101111100101111000100011000011101101100101110111100011011110100100000011001,"[[1, 32, 42]]",0,0.443
1,00011100111100001111000100001000011101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 44]]",1,0.006
1,00011100111100001111000100001000011101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 46]]",1,0.006
1,00011100111100001111000100001000011101100110101000101100011011110101100000011001,00011000111100001101000100001001011001100110101000101101011011110101000000011001,"[[1, 32, 47]]",0,0.013
1,00011100111100001111000100001000011101100110101100001100011011110101100000011001,00011101111000001011000100001000011001001110101100001100011010110001100000011001,"[[1, 32, 50]]",0,0.409
1,00011100111100001111000100001000011101100110101100100100011011110101100000011001,01011100011100101011000100001000111101110111101100100100011011110111100000011001,"[[1, 32, 52]]",0,0.234
1,00011100111100001111000100001000011101100110101100101000011011110101100000011001,00011100111100101111010100001000011101001110101100111000011011110101100000011100,"[[1, 32, 53]]",0,0.063
1,00011100111100001111000100001000011101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 57]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100010011110101100000011001,01011100111100001111000100000000111001010110101110101100010011110001100000011001,"[[1, 32, 58]]",0,0.427
1,00011100111100001111000100001000011101100110101100101100011001110101100000011001,00011000111100001101000100001001011001100110101000101101011011110101000000011001,"[[1, 32, 60]]",0,67.979
1,00011100111100001111000100001000011101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 61]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 62]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 63]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 65]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 32, 67]]",1,0.006
1,00011100111100001111000100001000011101100110101100101100011011110101000000011001,00001100111100001111011100001000011011100110101100101100011010110100000000011001,"[[1, 32, 68]]",0,0.026
1,00011100111100001111000100001000011101100110101100101100011011110101100000001001,00011101011100111011001110001000011101100110101100101101011011110101100000001001,"[[1, 32, 75]]",0,0.018
1,00011100111100001111000100001000011101100110101100101100011011110101100000010001,00011100111100001111000100001100011111100110101100101100011111101001100000011101,"[[1, 32, 76]]",0,7.578
1,00011100111100001111000100001000011101100110101100101100011011110101100000011000,00011100111000001111000100101000011001100110101110101100011011110101000000011100,"[[1, 32, 79]]",0,0.015
1,00011100111100001111000100001000100101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 34]]",1,0.006
1,00011100111100001111000100001000101001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 35]]",1,0.006
1,00011100111100001111000100001000101100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[1, 33, 37]]",1,0.007
