node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11001100101000111011000000100000001110000111010000001000110100110000101001100000,01001100111111110001010100001000011101000000101110101100011011000011000001011001,7,0,0,2.473
1,01001100101000111011000000000000001001000101000100001000011100110000011001100000,01001100001101110001100000100010100100000110001010111000011110001011000000011001,11,0,0,4.873
1,00000110001100001100011100010000101011100011100000000100000011110000010101110011,01011100111111100001000100000000111000100110101110011111110011000111000000011001,6,0,0,7.388
1,10000010100000001110000000100000010110000011010000011000110000100000101000000000,,18,2,0,35.672
1,01001110101000011111000000100000101001000111010100001000110000100000110000000000,01011101101111110101000101000000100111000010101111001100010011000101000010000000,10,0,0,0.973
1,11000110101000010110000000000000101110000111100100000000000000000000000000000000,,19,1,0,44.976
1,11000110101000011111000000100000001110000011010100001000101100110000101000000000,11000110101100111111000000110000001110000111110100000100101110110000101000000000,9,0,0,17.893
1,11001010001000111111000000100000101011000111000100001000111100010000010001100000,10010100111111110011000100000000110101000000001110111100010010100010000100111100,7,0,0,27.806
1,00000110011100000100011000010000000010000010010100000100000001111100010101010011,11001010101000111111000000100000101011000001000010011000011010100000101001100001,11,0,0,5.164
1,00000110011100001100011110000000101011100011110100001100000011011100010000110011,10001100111101111001001100000000111101100110101110011110000011000111000011010001,5,2,0,2.94
1,10001010101000101111000000100000101011000011010100001000111100010000111001000000,00010100011111010101000101000000111101000010101110111101010011001010000000001001,7,0,0,2.311
1,00001100101000001100101100000000101011100001110000000100000011011000000101100010,01001100101100001111101100001100101011100001110000000110000011011000000101100010,12,2,0,18.589
1,01100010001000011001000000100000111110000011000010001000111000010000111001100000,00011001101011110001010100000000011111100100001100011110010011110010000000011001,13,3,0,0.624
1,01001110101000011011000000100000000110000111010100001000010100110000111000100000,01011100101101101011001100100000011000000010101110101000010011101011000000111001,9,0,0,6.234
1,00000110011100001100011100010000101011100001110100000100000010111000110101010011,01010100101011101011000100010000011101000010101110011111010111000111100000011001,5,1,0,3.809
1,00010010011110001100111110011000111101100011111110000110000011011000010111111011,10111110111101100111000110000000111111100011110110111110011011110011000101011001,4,11,0,9.203
1,01111000000000111110000010100000001001010101000000111101001000000001011001000000,,19,9,0,30.436
1,11001110101000111011000000000000101111000011010100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.018
