node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,01000000001010000000000001000000001010000000011010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,6.392
3,00000000011000011110000000000001001000001001010000000000000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,0.279
3,00000000000110010000011100000000001110000000111000000101100010111000000000000000,,[],0,28.322
3,00001000000010000000000001000000001000000000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,[],1,24.358
3,01001000001010100000001000000000000000000000001001000001010011000000001000000010,,[],0,38.139
3,00010000010000111001000011000010001100010000110101000011000000001101000000001000,,[],0,26.735
3,01000000001010000001000001000000001010000000001110000000000001111000010100000000,00000000101001000101000010000011010000000111100001010000000011000111100000000010,[],0,30.713
3,00000000000001000000000001000001010101100000000000110000011000100000000000000010,,[],0,44.299
3,00000001000000000100011000100000111000000111010000001001000100000000000000000000,,[],0,47.583
3,00000000000000000000000000000000011111100000010100000000000000000000000000000000,,[],0,39.139
3,00010100010110111001010000000000000110100001011110000111111000100001000010000100,,[],0,29.706
3,00100011000110011000010110010011011000000000000010000011011110000111000010000010,,[],0,3597.725
3,00000000000011000000000000000001101000000000101100000100011100010000100000001110,,[],0,2411.057
3,01000101011000000010011001100000000101000000000000000000000000100010000000110000,,[],0,46.936
3,00010000000010000000000000000000000000000000000000111111010110100001000000000000,,[],0,39.185
3,00000000000101100000010010000000000110000000010000000000000000000000000000000000,,[],0,45.543
3,01000010000000110000101101000010011001001001001101000110110000001100000000001100,,[],0,29.608
3,01001010101110001111100010101000000010100001110000000000000100001000010000010000,01010100001111010111010101011111010100000000111000100000000011100100000000100000,[],0,2.984
3,00000000001000000000000000000000001100000001110010000111000000010001100000001100,,[],0,29.205
3,00000010100000011110100000000001111000001000110000000000000010000000000000010010,,[],0,41.977
3,00000110000011110110000000101101000100100000010000010010000001000000000000000000,,[],0,30.568
3,01001000000010000001000000000000001010010000010000000000000000010000110000000000,00000001001100011001000000001000001000000001010000000000100010100001000000010010,[],0,19.241
3,00000000000000000000000000000000100100000001110000000111000000000100000000000000,,[],0,40.153
3,00010100100010000000011000000000000100000110000000001000000000010000000000010100,,[],0,44.166
3,00100010101000001000001000100001000000000000000100000011110000000000000000011000,,[],0,42.72
3,01011100010100100000110010000011000000110100111100010100011000000110010000100000,,[],0,30.194
3,00001000000011100000000011000010001110001000111000000011010100000001001000000000,,[],0,22.207
3,00000001000110001100001111010000101111100011100110000010110001000000100100010000,,[],0,27.7
3,00000000000000000100000000001000011110011111000001010100000001110000000100000000,,[],0,39.228
3,00000000010000100000000001100000000000000000110000000000100000110010000000001100,,[],0,40.68
3,01001000000011000000000001000000001110000000011010000000000011111000011000000000,10000010001111100011000000101000000111100000111000000000000010110010000100100000,[],0,34.061
3,00000000000001000000000110000011101000000100000000010000000000000000000000000000,,[],0,47.301
3,00000000000000001000000000000000001000000000111000000000100000000000000000000000,,[],0,58.616
3,00000110000000010100010110010011000001000000000000010000000001100000010110000000,,[],0,36.626
3,00000010000000101110000100001011000001000010001100001101000010000100000010000000,,[],0,43.497
3,00000000000000001000000000000000010000000011010000001001000000000000000001000000,,[],0,52.441
3,00010000000110000000001000110000001010001000100100000010100000000100111000000001,,[],0,39.363
3,00000000000000001000000100000100000000000010010000000101000000000000000000000000,,[],0,42.976
3,00000000000000000000000000010000001000100011110000000000000000000000000000000000,,[],0,55.962
3,00000000000000110000000111000000010110000000010000000100000000000000000100000000,,[],0,42.105
3,00000000000110000000010100000011011001000111100000010010000001100000110000000011,,[],0,37.006
3,00000000000000000000000011000000001110000010011110010000000000000000000000000000,,[],0,44.061
3,11101100010000001101000000101001010000110001000001100000100001010100001111010000,,[],0,29.904
3,00000000000000000111000011101000011000000001100000000100000000000000000000000000,,[],0,47.033
3,11000000001111000010001000011001001000000100000010111000010001000000000000101000,,[],0,35.144
3,00000000000000000000000000000000110110000000011000000000000000000000000000000000,,[],0,35.941
3,00000000100000000010010000101100000010000001010000000111100100011111110000000110,,[],0,34.844
3,00000100001010000000001000000000011000000010000000001000000000010000100001100000,,[],0,34.878
3,00000000000100000001000100000011000000001100000011100000001100000000110000000000,00000000001100000011110000000111100000100000001011000000100010001000100000101000,[],0,8.421
3,00000000000000000000000000010000001001100000110111000000000100000000000000000000,,[],0,23.902
3,00000010000100000000011000000011011000001010100100110000000000010001000000101100,,[],0,35.511
3,00001000000100010001010000100111000000001000000000110000000001000001000000000100,,[],0,43.107
3,00110110001010100000000000001100110000110110001010100000000000000011000110000010,,[],0,21.18
3,00000000001000001100000001100001011000010010000011000101100000111100000000000000,,[],0,42.212
3,01000000010100000001011000000000100000000110000000100100000000011000010001100000,00010010101001011001000000100101000001100000000100000000011011000000101000000110,[],0,4.048
3,00100100000000000000000001000110000100011100000000001000001000100000000000000000,,[],0,45.025
3,00000000000000000000000000000000000010000000111100000000000000000000000000000000,,[],0,60.376
3,00001000000000000001100100001010101010100010010000100000101001100000000000111000,,[],0,38.688
3,11000000000101000000000010011100101111000010000010100001001101000100000100000000,,[],0,33.906
3,00000000000110000000000000000000001010000000110100000110001000011000000000000000,,[],0,45.004
3,00000000001000000110100000001001100011000011001001000000101111000000000100000000,,[],0,35.82
3,00010010000100001000000100110000010110000000000110101000000111111100001000000000,,[],0,562.645
3,00001000100000110000000011010000001100100000100100000010000000011000010010000001,,[],0,36.677
3,00001110000010000100000000010100010110001011010000110000100110010001010000000110,,[],0,32.077
3,01000000100000110000001010000110100110111110010111110100110101001100100101100000,,[],0,21.958
3,00000000000001110000000100100000001011000000110000000010000000000000110000000010,,[],0,35.675
3,00000000110000010000000000100100000100101000010011011110111100000101110000000010,,[],0,21.947
3,00000000000000101000000101100000100000000001010000000001000000000100110000000010,,[],0,35.365
3,00000000000001100000000000000000010000000011010010110000000111000000000000000010,,[],0,36.472
3,00000100000000000000000001000000010000000000110000000001000000000000000000000000,,[],0,31.024
3,00101000000010000100000010100100100010010000011000001000110100100000001010100100,,[],0,40.722
3,01000100001100000000001100000000000000000000110000110011000001010000100010100000,,[],0,41.253
3,00000000000000000000000000000000001111000000111000000000000000010000000000000000,,[],0,47.283
3,00000010110000000000100000101001100000100000100001111000000110011000010000101101,,[],0,36.609
3,00000000010000000100000000000000001100000000110000000000110000000000000000000000,,[],0,59.246
3,00000000000000000000000010000000001100000000010000000000000000000000000000000000,,[],0,61.443
3,00000000000000000000000000000000000000010011100000000000000000000000000000000000,,[],0,62.561
