node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00010010000000011000000011000000100110000000001100000001110000000011100100000110,,15,16,0,38.484
3,01010000010010011000000000000010000100100001011111000110111001101000000110000010,,12,19,0,32.882
3,00100000110001011001011001100011000000000000111011000100000000111000000011000000,,12,17,0,30.47
3,11010000101110000010110000100001110100010000000000011100011101001101000000011000,,12,21,0,28.677
3,00000000000000000000000000000000000000000000010000000110000000000000000000000000,,17,1,0,69.112
3,00001100010001010111010100011110001001010011110110100110001000000000010000100000,00000100001010101001110001100101101111001010010001111000101011111110001000010000,10,20,0,0.528
3,00000000000010000000000101000000000000010000010010000000000001111000011110100000,,7,3,0,48.319
3,01001000001010000001000000000000001010010000011010000000000000001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,0.031
3,00000000000000000000000000000000000010000000000000000010000000000000010000000001,,17,2,0,37.243
3,01001000001011000001001100000100001110000000010010000000000001111000010101000000,00000100101001011101100000110000011100000100000000000001100010011111101000001010,4,6,0,0.516
3,00011100010110010001011000000000000100110001011111001111001001100000000110001110,,10,22,0,27.845
3,00000000000010100100001010111000101111000000111111000010000000000000000000000000,,13,14,0,26.34
3,11010010001100000010110000001000001100000010000001001100000011001000100000001010,,14,17,0,37.309
3,01000000000011000001000000000000001110010000010010000010000001011100011100000000,,5,4,0,39.114
3,00000000001100000000000000000000011100001000111000001011110000001001000000000000,,13,10,0,33.168
3,00001111110100110001100001000000001100000001110110001111111001010011100100001100,,9,24,0,18.029
3,01101110000011101000011110000011001000110000010101000011110001001100001010110010,,9,23,0,14.735
3,10000000001000110000000010100100000100100000010000000010000101011000001100000000,,11,9,0,31.358
3,00000000000110000000000000000000010001000000000000000011000000010010000001000000,,17,7,0,49.503
3,00111100110110111001000000000000001100100000110110011111101011100010000000001000,,11,23,0,15.106
3,01001100111001110001100000000000000000100001100111001101111001110001000100001100,,9,20,0,25.063
3,00010000000110000010110001101001000010001000010110100011000100000001010000000010,,11,14,0,32.584
3,00000000100111000011011110000011011010011000111101000011000010011100001010010001,,9,22,0,24.212
3,01000000001011000000000000000000001010010000000000000000000001111000010100000000,,7,1,0,53.906
3,11010001110000110001011010010010100100111000010000100000000001000000011111001000,11100010111011110001101001011011001001010000100001001100000110000000101001001111,10,19,0,17.048
3,10010000001010000000010000011000001100100010000011100000001000010001101100110000,,12,15,0,30.755
3,00010010001110010000100001100000000100100001011010000011111000110001100010000110,,12,20,0,23.257
3,11000000000010000000001001000001100100010001100000010010001000001001000000010100,,14,13,0,31.56
3,10110000111000000001110100100000100001000111000010101100000000010000000000111000,11110001111001100101110100100000100001000110000010101100000011010000000000111000,14,19,0,9.96
3,01001000000010000001001001000000001000010000010010000100000001101000011100000000,00000000011000010111010000100101001000001000010001000010010010000001000010010011,4,2,0,22.621
3,11000011000001001000011101100011011000001000100011000010011010000110001100000110,,11,21,0,21.594
3,00011000010000000011000111111100110101100011011000000000000001000110110110011110,10000111001111000001111111101001101011000001101100000000000011111000100110100110,12,25,0,7.761
3,01101000001000110000000010000100001000000000110011000000000011110000000001000010,01111000001100111001000010000100101000100000110011000100000011110000000001000011,9,9,0,9.607
3,01101101000110100101001010100001101000001100010000010000100001000000010000010000,,10,15,0,28.493
3,00010000100011010010011110000001101101000000110000000010001010011101111100101100,,8,20,0,14.858
3,11010001000110000110111001000100100000000001000000010010001001001000000011011100,,14,20,0,31.292
3,00000000000000010000000001000000000110000000011100100000000000000000000000000000,,16,5,0,49.084
3,01000000000010100000000011000000001110010000010010000000000001100000011110000000,,5,3,0,35.386
3,10001100110110110001000000100000001000000010100110001111100011000011000000011000,,11,19,0,27.101
3,01000010000100110000111101100010001000001101000011000010011000011110001100000000,,10,18,0,24.172
3,01001000001100100000100001000000001010010000000110000000000001111000001101000000,00000100101100010011000010010110010100000111000000110000000010000111100000001001,4,4,0,4.009
3,00001000100000010000100000001010101000011000000000001001100001001010001110101000,,12,14,0,36.485
3,00000000111000010010000001001001001000001001010000000010000010001001010000000000,00000101001000100111100010000011011100000100100000000001101010000110100000000011,5,3,0,10.313
3,00001100010010111001111000000000000110100000111111000111111000110000000110000100,,9,21,0,22.549
3,01001000001000100000000011000000000010010000000000000000000001101000011100000000,11010000001110100001000000000000000100100000001001000011000011001001000100100001,6,1,0,22.774
3,11001001001000000000010000001001101100110000001001111000000000000001100100110000,,13,17,0,35.017
3,00000100000011000000000000000000010000000001000100001010000001000000110101000011,,15,11,0,46.913
3,11010010000100000000101000011001000100100100000001100000000010000001101000101010,,15,18,0,35.954
3,01001000000000100001000001000000001010010000000010000010000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,19.399
3,11001001001000000000011000001101110100110010000001001000000010010001001100000110,,12,18,0,38.124
3,11010001000010000110100001001011101100010011000001111100001000001001100000001000,,13,22,0,26.865
3,00110000100011000010011110110001100111000000110000000010001010011101111100011100,,9,23,0,25.036
3,00000001110000011110100000000000001000000101110000100101000000000000000100001000,,10,9,0,32.372
3,10010100101000001001000000000000001100100011010010001101101001000000000000001000,10010100101100001001000000100100001100100011010010001001101011001000001000101000,13,15,0,7.221
3,01001000001010000000001011000000001000000000000010000000000001111000010101000000,11010100101111100101000001000000000000100000100000001011000010100010000100101000,6,3,0,19.644
3,01100010001000000001110000110000001100000000000110010000110000000101100010010110,,14,18,0,33.977
3,11010001101010000000011011101001100000010011000000010000011000001000100110011100,,12,21,0,30.202
3,10010000100110100000000011100100001110100000010000000000000101111000001100000000,,7,10,0,26.812
3,01011000100011000010011001100000110100010001000001000100001010001001100110101000,,12,20,0,31.975
3,11001000100000100000000011000001110000010110010001000011011000001010000000100010,,14,18,0,32.515
3,01001000001100000000000001000000001010010000000011000000000001100000011101000000,11010000001110000001000000000000000000110000001001010011101011100100000100100000,6,3,0,11.278
3,00000000000000000010000000010011100100000111110000001110000000100000000011000000,,14,12,0,30.046
3,01101001000101000000011000000000100000100000000001111000000000010001000000000110,,16,15,0,38.027
3,00010000000001110000000000010100001110000011110000001000000000000000001000100000,,14,11,0,24.808
3,00000010000000011010100000000001001000001001010000000001000010000001010000000000,00000000001110000001000110101000001010010000010110000000000111011100000001001000,8,3,0,9.26
3,00000100101000111001000101000010001100000000011000001100111000110011000100001100,,10,17,0,24.253
3,00001000010011110000110001000000000100100000010010000011111001110001000110000110,,9,16,0,25.423
3,00110000000000000010011111110001101000000110100000000000000010011101111000110000,11001100001001111111000000000001101000101110100000111111110010010000100011000001,11,18,0,0.113
3,00110000110010000110011011110011101011000110000000000001000010011111111100100000,,9,23,0,22.501
3,11010000001100000010010000100100100000000001000000010111111100000000000010001000,,15,17,0,40.664
3,00011011001000100110000000010100001000011100110001000010011011011100001110000000,,8,17,0,21.353
3,00100001100010000110011111110001101010000100100000000011001110011011001000101000,,11,23,0,25.958
3,00100100100000000100000001100000001101100110000011011110000100000000011110101000,,13,19,0,27.574
3,00101000000000110000000000000000001000000001100110000000010100000000100000000000,,15,8,0,46.519
3,00100100110000111001111001000011000110100000110010000101110000011111000011000110,,10,24,0,23.33
3,01001000001010000000000000000000000010010000011110000000000001111000011100100000,00000100101100000101000000000010110000110111100000000000000011000111100000011011,4,3,0,19.914
3,00110000100011011110011011110001101100000000110000000011001110011001101100010100,,7,22,0,15.841
3,00110100011100101000110000000000001100110000010110001101111001100011000100000100,,10,20,0,24.582
3,00001000000011000011011100111001101001000000100000000000000010011001111000111100,00111100011110111011000000001000000100100010010010011100111011000111000011010000,11,19,0,5.951
3,01000000000011000000000000100100001010000000000000000010000101111000001110000000,,9,6,0,40.618
3,01001000001000000000000000000000001011010000010010000000000001110000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,1,1,14.409
3,01000100010011110000111001000000000010010000011011000101111000001000000011000100,,10,17,0,32.174
3,00000000010000001111000000000010011100001100001000000001000001000110000000000001,,12,10,0,42.789
3,00001000000010000001001000000000001110000000000010000000000001111000011101000000,00000100001010000101000100010000011100100101000010000000000010000111100000001010,6,3,0,12.776
3,11010000001110000000101000000100000100000000000000000100011101001000010000011000,00100010111000001111100000010100001000000010000010111000100010000110100001100100,13,13,0,1.891
3,00010000110110111000110001000010000110001001010011000101110000110000000010000110,,11,20,0,28.553
3,01100001100010011100111010100011001100000101100000000000011000011011011100101000,,10,22,0,28.175
3,00110000000010000110011110000001101111000000100000011000001101001100001100100000,,14,21,0,27.494
3,00000100011111011000010001000000001110110001111000000111101000110000000010000110,,10,20,0,22.093
3,00000000000000000000000000000010001000000000101000000011110000000001000000000000,,16,6,0,51.818
3,00000000000000010000010001110001011100000001110000000000000000000000000000000000,,14,7,0,42.121
3,00100101000000110000100000000010001000001001100000000100011100000001100000010010,,12,12,0,36.325
3,00000000001000000000000000000000000000000000010010010000000001111000011101000000,,9,2,0,37.926
3,00100001011010001101100000010110000101101100110010100000000000001000000111111100,,12,22,0,26.402
3,10010110001000100000000011100100011001000000000001001001000001110000001100101000,,10,14,0,28.338
3,00000001100011100000000011000001000100011000100000011100100000110100000000000000,,13,13,0,28.511
3,00000000000001100000000011000001000000000000000000000000000000001001000000100000,,16,5,0,56.495
3,00000000000000010000000010000000001000000000011000000001000000000000000000000000,,17,4,0,55.166
3,00100000011100110001000000000000000100000001010110000111101001100010000000001000,10000001001011110111100100000010001000000110101100010111100010010001100001000000,12,14,0,14.85
3,00000010111000001100000000000001001000001001110000000011000010000101000000010000,00000100001000010101000011000010111100000101000000010000100010000111000000001011,4,3,0,9.425
3,00000000000000000000000001000000000001000000111100000110000000000000000000000000,,17,6,0,50.239
3,00000000000000010000000110000000110000000011111000000111100000001100000000000000,,14,11,0,31.748
3,01100001000010000100001111100011111010001101100000000010001100011011101000110000,,11,23,0,27.954
3,11010010001100000000110000011001000100000100110001001000000011110001100000101010,,13,20,0,32.154
3,00000001100110100110001110100010101000001101011001110101100001100111000000010001,,9,22,0,24.421
3,00111000010001111001010001000000001100000001110010001111111001100011000100000100,,9,20,0,21.165
3,01001000001010100000001111000000000010010000010000000000000000001000011101000000,00000100101100010101010011110010010000000000100000010000100010000110000101001011,6,4,0,27.692
3,00010000000001100000001110000000100000010000000110000011000000001110101000000000,,14,12,0,35.515
3,01000100000100110000111101000001001000011000000110000010010000011110001000100011,,10,17,0,28.147
3,11001100000000010011001001100100000000000000000001110001000001000000000010110000,,16,16,0,42.224
3,00000000000000000000000000000001001000000011100000000000000000000000000000000000,,16,2,0,54.652
3,01000000010001110000111001000000000110110000011000000110111100011000100011000010,,11,19,0,27.236
3,00000000000000000000000000000000000000000000100111011111001100111000000000000000,,15,10,0,37.153
3,00011100000000011001000000111000001111000101100110011101100010000000001101100101,10100111111000000001000110111001100110100010110000011100010010011001100000111000,12,23,0,1.351
3,00110000100000000110011110110001101110000000100000000010001010011101111100011000,,8,19,0,33.301
3,00100001000000000000000000000000000101001000010010100110000011001100000000000011,,15,12,0,39.047
3,00100000101101100000000000000000011000000000000100010101110011000010001100001000,11000010001101001011110101111000010001000001100000000000010011011001000010000010,13,14,0,0.31
3,01000000001000100000000001000000000010010000010011000000000101111000011100100000,,4,3,0,39.08
3,00000000100000000110000001001000000111000011000000100011000001000000000000000000,,14,9,0,58.336
3,11010000001010000000010000011011101100100010000000011000000000010011001101000100,,12,17,0,27.163
3,00000100000000000101000111111001000010001000110010100011000001000000000000011001,,13,16,0,37.444
3,00010000110011000011001100110000111101000000011000000010000100000100110100011001,,10,18,0,34.113
3,00000100100110000000000000001000000000000000010011000000000000100000000000000000,,15,5,0,45.433
3,01000001001111101111100000001111001100001100100010100000000000100000000110110100,,10,20,0,21.112
3,01000000001000000001000001000000000010010000011110000000000001111000011100000000,00000100101000000011000010001010010000010111100010000000000110010111100000000010,4,2,0,0.651
3,01000110000100110000010001000011000000010101000001110010010000001111001000110010,,11,18,0,27.376
3,00100111000000001111000000011000000000000110010000100000000011100001000101000011,11000010101010001111010000000101001000100000000000111000100011110100000011100100,12,15,0,15.369
3,00000001100011110010001100100111111000001111011001010001110000100011010000011101,,8,24,0,22.377
3,00100001000010000000011010100000001000000100100001000000011110011111001000100000,,15,18,0,26.424
3,00000001000000010110000011010000000000000100000000010101000011000100100000000001,,14,11,0,30.484
3,00010000001100000010101000100101100110010110000001000110001101100100100010010100,,13,21,0,30.185
3,10000000000000000000010000011001100111000100100101000001100000001100000000010000,,16,15,0,33.853
3,00101100011100011000000000100000001100110011010110011101111011000010000001001100,00010011001100011001011101101000110111100000110011000000110011100111000010110001,11,23,0,8.221
3,01000000010100000111000000000011011000000000011000100000000000000101000000010000,,10,7,0,35.796
3,00000100000011000100010000110011000110000000001110000110011010000000010100001011,11010000101010110001011101100001110000000001100111101100001010100011000000000000,13,18,0,3.479
3,00101000000011010000000000000000001100000000010001000000001001000000001000000000,,13,6,0,47.352
3,00011100000000011011000000001001001110000010100010011110000000000000011100100001,,11,16,0,18.7
3,00001000001010000001000001000000001000010000010010000000000000101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.403
3,00010100101110111001010000000000000100100001011010000111111111011001100100000100,,9,22,0,22.193
3,01101001001010000000011000001001101100100010100000001000000010010000001100000100,,11,14,0,32.86
3,01001000001010000001000001000000000010000000011010000000000001101000001100000000,01001000001010000101000001010001100010000000011010010000000011101000001100100000,5,1,0,2.604
3,01000010000100010000011101000010011000111100000110000010011000000100001100000011,,13,19,0,38.478
3,01000000000000000001000001000000001000000000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,0.099
3,00011110000000001001000000100100100000000010000010000010000100000000011110000000,10011110001001010011100100000000000001000100000100100001000011010000100000000011,13,11,0,3.528
3,01100000001001000000000100000000010000000111001101000100011100000001000000000110,,15,15,0,34.231
3,00100101000010010110011100110000111000011000100000100000100000000000000001100010,,13,17,0,28.944
3,00000000000001000000000110000000001100000000011000000000110000000001100000000010,,15,8,0,41.52
3,11000000100110110010001011100100001110110000010000000000000101111000011100100000,,4,13,0,28.571
3,01000000001000100000000000100000001110010000011010000010000001111000001100100000,,5,5,0,34.763
3,00000010111000010010000000000000001000001000010000000010000010000001010000000000,10000000001001000111010010001010000100000100100000000000010010001100100000001011,7,1,0,0.57
3,00000000000000000000000000000000000000001111110000000010000000000000000000000000,,15,3,0,32.243
3,00100010000010000000101001100110000100010011000011001010001000001110110001000010,,14,20,0,27.516
3,00000000000000010000000000000000001101010000101111000000000000000010000000001000,,16,9,0,39.655
3,00110000000000000000000000101000000000110000000111000000010000000000000000000000,,17,8,0,39.877
3,00000000000000000000000000000000011000000000010000000111000000000000000000000000,,16,3,0,54.987
3,00000000001011100000000001000000001010010000000011000000000001111000011101000000,11010000001111101001000000001000000000110000100001010001010110111100000000000000,4,3,0,30.572
3,00000000000000000000000001000000111100000011111000000101100000010000000000000000,,15,10,0,51.464
3,00001000001000000000000100000000100011000000000000000000000000000000000010000000,,16,4,0,56.153
3,00010100011010011001000000000000000100000000011110000111111001000000000000001100,,13,16,0,27.405
3,00110000100011000010011111110001101011000000100000000010000110011101100100110000,,10,21,0,26.513
3,00001000001010000000000001000000000011010000000010000000000001100000011100000000,,7,1,0,35.643
3,00000110000000000000101000001001010000111100000110010011101011010100010001100010,,12,19,0,32.164
3,00000000000000000000000000000000000000000110010110000111000000111000010000100000,,13,7,0,48.219
3,01101000100001000000011000001001100100001011000000001100000100000011001100100100,,15,19,0,35.543
3,11000000100010100000001010100100001110100000000000000010000101110000001100000000,,9,10,0,43.319
3,00111000010000001000000000111111010010101000001100000001110001001101100000101100,,13,22,0,26.269
3,10010100000011100000011001001111000101110000100100000010001100011000000001110000,,13,21,0,25.653
3,01101000000011000000000000000000000011010000000011000000000001111000011000000000,,7,4,0,40.001
3,00001001100000110010110000000000000100000000110000001001111000110001000110000100,,13,16,0,27.133
3,01001000001010000001001000000000000010010000010011000000000001001000011100000000,10000100101101001101000000010110010010001100100010100000000010000100100000000011,5,2,0,4.804
3,11011001001010000000110000010001100000000010100010110000001000010010001001110000,,12,17,0,28.271
3,00010011001011000000110000001000001111101100000000000010000010001001100001101110,00110011001011000101110100001000001111101100010000010010000010001101100011101110,12,19,0,6.044
3,00001000001011000001000000000000000010000000011010000000000001111000011000000000,00000100101101001101000000000000010010000101100010000000000011000111100010000101,6,2,0,15.11
3,00110000110001010110010011110011101100000000110000000000001010011101110100100000,,7,18,0,15.199
3,00100000000110000011100001000001000100000100000001010000111000000011000000000000,,16,14,0,33.921
3,00000100000101010000000000100000000101000000000110000000000101111000001000000001,,13,10,0,31.714
3,01000100000001010000000001100000000110000000000100000000001111111000000001000001,,12,11,0,39.633
3,00110000100001000110011111110001100000000000100000000000001110011101100100110000,,11,19,0,26.734
3,10000000100010110000000110100100001001000000000001001110000110101000001110001000,,12,16,0,39.305
3,01101100010011111000110000000011000110110000011001000110111000011100100011000010,,10,24,0,21.818
3,00000110000000010011000000010001000000000110000110000000000000000001011101010000,00001010111010100001110000000001100001110000000010001000001011001001000001100000,13,11,0,5.273
3,01100000110001100000101101000001100000110100111000010000111111001100010011000011,,11,24,0,14.373
3,00000000000000000000000100000000011000000001000000000100000000000000010000000000,,16,3,0,32.112
3,00000000000000000000000000000000001000000000110000000000000000000000000000000000,,17,1,0,66.503
3,11100001001110000000000000001001101000000011000011101100001100010001100100011100,,12,20,0,27.391
3,01000000001010000001000100000000001000010000010010000000000000111000011100000000,00000000111000000101010000101011000100010100100000000000000011010111000000000011,5,1,0,1.166
3,10010011101010000011101000000101110100010011000010011010001000000100000000001110,,11,20,0,34.513
3,00101000000000000000101000000000000001100010111110000010110010010100000000010000,,14,14,0,29.288
3,00000000000011100000001100000000001100000000010000000000000000000000000000000000,,15,4,0,57.326
3,01000000010010010000000010000100001010110000000000000010000101111000001100000000,,8,7,0,38.634
3,10000000100000000000000000000001110000000011000010000000000000000000000000010000,,15,5,0,48.528
3,01000010000000100000111101000011011000010001000001000010100000010110001100000010,,11,15,0,32.747
3,10010011110001110011011001010000000000111000110000010000000011000000100011011000,,11,20,0,29.98
3,01010100001101010000000100001101010100010000001111100111101100100111000010010100,,14,27,0,18.687
3,01110001100010010110011111111001101010000100110000000000001010011100011100111000,,8,24,0,17.06
3,01000000000010000000001111000000000110000000111000000000000000000000000000000000,01000000001000010011000000000000011100000001100000000011110010000001000000000010,14,6,0,21.875
3,10000000100100000010000000000000001101100000010000000010001101101000000100000000,,13,10,0,39.675
3,11010000000000000000110000001000101100000010000001011000000000000001000100100100,,16,14,0,30.726
3,01100001100110111100110111100101011000000001100000000000000010010010001000100000,,11,19,0,29.602
3,01000001000000011100000011100000001000000001000001000110010110011100000000010100,,10,12,0,42.915
3,00001000001010100001001010000100000010000000001011000000001001100000011100000001,01000100001001110101100001010000010000001100000000010100001010001101101000000011,7,7,0,0.078
3,01001000110001010000110000000010000000000000110010000001111000001110100011000110,,13,18,0,31.595
3,00001000001010000001000001000000001010010000011010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.461
3,10111000011110110001010000000000001100100001100010001100111101100010010100001000,01000010101110101001001100111100011000100100110110010001000011101101001011100001,8,19,0,12.356
3,00000000000000111000000111000001010100110001000010000110000000001100010000000011,,13,14,0,43.007
3,01001000001000100000000000001100001000000000111010010001111010000010010000000001,,11,12,0,28.416
3,10101000001011100010000100001000101000110000010110100101010000000111000110100110,,10,20,0,27.233
3,00001000001000000001000011000000001000010000010011000000000001111000011101000000,00000100001001100001000011000010100100101101100000010000010010001111100000001011,4,3,0,12.791
3,00110111101000010100000000000000110010001100001000011000000000010000000010010010,,12,14,0,46.538
3,00000110001011000110000000010000000000100000100001110110011000111110000000101001,,14,20,0,21.851
3,01001000100001000000011000000100110100000011000000101000000100000001001100111110,,15,19,0,41.714
3,01000000001011000000000111000000001010010000000010000000000001111000011000000000,00000100101100011101000011100011010100000101000010000000000010000111100000010001,5,3,0,15.324
3,01100001000010000110001111100110011010001100100000000010000010011011111000001001,,11,22,0,25.276
3,01100001100011001000011110000011001100000000100011000011011000011110001100110010,,11,23,0,29.52
3,00100011000100000100110000100000100111000010001111000110100000000110000101000110,,15,22,0,35.31
3,10010000000100000011010000000000110010000011000000000110001100000101010000011000,00000010011100010011000000001000010011010000001110110001101010101000000001101100,12,13,0,0.57
3,01101001000001000000011000001001101100101011000011100000000100010001001100111100,,13,22,0,32.975
3,01100000000111001100000100101000010001001000100000110011101100011111001100010000,,12,22,0,20.794
3,00000000000000000001000100101000100010000000001000011000000011110000000001000000,,14,9,0,42.792
3,00010000001101000100101000000011100110011110000000010000001100110001000010010110,,12,19,0,24.64
3,01101000000101000000011000000100100110001111000000100000000100011000011100111000,00011100111010011101100000000110010011110001100100100001011010000010100000010110,11,17,0,15.33
3,00110000100010000110001101110001011110000101100000000010000110000100111100001100,00110000111100100001100001000000000110100101111010011110111111100001000101001101,9,19,0,9.612
3,00000000000100000001101001000000001010010000011000000000110000111011000111000001,,9,11,0,37.737
3,00000001000000001110000000000000000100000000010000000000000000000000000000000000,,15,2,0,41.979
3,00110000100000000100010110100001101010000100110000000000000010011001111100101000,11011010001101100111000000100001001100000110100010010110101010000001000111000010,11,17,0,16.875
3,11000000000111000000001010000000001101000001000001111110000000011100110000110010,,13,19,0,32.965
3,01010000001110000000011000010001101100000010000000111000000000010010001001011100,,13,17,0,31.431
3,01001000000010100000000001001000000000010000010010000000000000111000001101000000,,6,2,0,42.237
3,00000000001000000001000011000000001110010000010010000000001000111000011000000000,00000001001000000001011011000011011100100100100000010000101010001111000000000001,6,3,0,1.119
3,00000000010000010001000001101000000000100000110000000011000000001000000000100000,,15,9,0,33.089
3,00000000000000000000000011000000000111000000000000000000000000000000000000000000,,17,3,0,34.979
3,11111000001011000011000111000101010111010000011110000101110000100101000010010000,,8,22,0,24.837
3,00001100010010010110000000100000011100000001100000000100000000000000000000000000,,13,8,0,41.053
3,00000000000100000000100000000001100010000000000000000000000000000000001000000000,,17,4,0,58.389
3,00111100111110100000100000000000001000010011110000001111110001100010000000001100,,10,19,0,15.498
3,11000011000000010000110101000011011000000001000010000010000000011100001000100010,,12,15,0,34.28
3,00110100010011011000100001000000100010000000001001000111111100011000100011000110,,14,23,0,20.269
3,01011100011100001000010000000000001100100001110100001111111001100000000100001100,,11,20,0,18.608
3,01001000100001100000011011000011000000110000110010000011111000011000110011000010,,9,18,0,32.905
3,01000000000000000001000001000000000010010000000010000000000001111000010000000000,,8,0,0,49.399
3,00000000000000100010000011100000000000000000001110010010110000111000000000000001,,13,10,0,39.795
3,00010000100010000110011101110001101111000000110000000010000010011101111100011100,,7,20,0,20.343
3,00000000000000010000000000000000010000000001000000000110000000000000000000000000,,16,2,0,56.44
3,01101000100101000000011000000001100100111011000001100000000100010000001100100100,,13,18,0,36.85
3,10000000001000010001000010111000000001100000000000000011000000111100000010010000,10000000001001010001000110111000000001100000010110000001000011111100000010010000,14,13,0,19.121
3,01001000001010100000000001000000000000010000000010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,7.193
3,00011001000111100000000000001001011100000000110000000001100001001011010011001000,,11,16,0,17.869
3,10101000100000000000111000100100000100000001001000001000100000000011100000000100,,16,15,0,33.122
3,11000001000001100010110010000000000100000000110010001001000000011000000110000100,,12,13,0,33.432
3,01000000001010010000000001000000001010010000000010000000000001111000001100100000,,5,2,0,39.306
3,00000000000000000000000000000001101000000000000000000000100000000000110000000000,,16,3,0,41.843
3,00001000000000000000000000000000000010010000010010000000000001110000011100000000,,8,0,0,49.24
3,00110000100010000110011011110011001011000100010000000000001110011001111000011000,00011000011110011101110000000010001101100011010011010111011011100001000100001100,9,20,0,5.001
3,00110100100000011110000000010001000000100110001000011000100101000001101100001000,,12,17,0,30.539
3,10110000001010000000110000010011101100000110000000011000001000010011000000001100,,15,19,0,26.191
3,00000000000000000000000010000010111110001101001000000000001000000100100000000000,,15,10,0,45.037
3,01001000001011000000000001000100001111010000011111000000000001111000001101000000,,3,8,0,28.702
3,00100000000000001110110101000000011100010000000010000100000000110111100001010001,,12,16,0,30.171
3,00000000110001111001011111000000000100100000111110000101001100011111000011000110,,12,25,0,23.026
3,01001000001010010001000001000000001010010000010011000000000001101000011100000000,00000100101000101111000010000010010100000100100000000000001010000101101010000011,2,2,0,14.497
3,10010010000001001111011011011110000001000000100010010010000001000000000110110010,,14,22,0,27.173
3,10011100000010100000011000000110000110100000101010000011000100001100010001100000,,12,17,0,30.3
3,01101000001111010000011100000001101000100011011000101000000000010001000000000100,,12,17,0,30.507
3,11100000001101000010010001101000110000010011000000000010011001001010100100010000,,12,18,0,24.273
3,00010100100001000000001000000001000000010011011000001000000010010000010101001100,10111010101000001011000000011000001011001000000010000010010010000010000110101000,13,13,0,40.72
3,01001000001000000001000001000000001010010000000010000000000001011000011101000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.494
3,00100011000110111000111010100011001100000000000011000000010010011100001100000010,,11,19,0,26.754
3,01000000001000100001000001000000001010010000000000000000000001101000010000000000,00000100101111010001000010001010010100000000000000010000000010000111100001000000,7,0,0,0.655
3,10010000100001110000000001101000000100100000000000000010001100111000001001000000,,13,13,0,28.581
3,01100000100010001100011110110101001000001100100000000010001010011101001100110000,,8,18,0,27.061
3,01001000000010000001000000000000000010000000010010000000000001110000011000000000,00001100101000000101000000100010010000000100100010000000000111100011100000000001,7,0,0,16.462
3,01000000001110000001000000000000001010000000000110000000000101101000011000100000,00000000101010000111000101001000011100100110000000100000000010000111100000110001,7,4,0,22.635
3,01001000001011000000001001000000000010010000000011000000000001101000011100000000,,5,3,0,31.278
3,11000000101100000010000000100110111000000001100001011011000000000010100000000100,,13,16,0,29.588
3,00000000000000000000001001100000001110100111000110000000000000000000000000000010,,15,9,0,39.728
3,01111001001010000001011000000100101000001010000001101100000000010001100100111010,,11,19,0,29.247
3,00110000100000010110011011010011101100000001110000000000001110010111111100110000,,6,19,0,18.565
3,00000000001100000111110000010101111001100011000100001111011010111111001000000000,,9,22,0,20.145
3,11111000001110011000000000100000000001100000010111001111011001100001000000001100,,11,20,0,15.677
3,10010000100110000000001000001100001000000000010000000000000000111000001000000000,,12,7,0,35.205
3,00000000000000100000001110000000010000110001000000000011000001001100000100000000,,16,11,0,44.523
3,00010000000001000000000100000000100000110000010100000110000000001000101010000000,,15,10,0,44.398
3,11010000101100000000110000100001100110010011000001000100001101100100000000001010,,13,19,0,31.316
3,01000000001000100001000000000000001010010000011000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,1.33
3,00010000000000001000100100001001110100000101000000011010010010000001011100011001,10011000111010011001001001011000100010100000101110010000101110010000000000001111,11,15,0,30.367
3,00000000000000000000000010000000001111000000011110000000000000000000000000000000,,15,5,0,49.347
3,01001000001010100001000011000000001010000000001000000000000001110000011001000000,00000110101000011111000111000001010100001001100000000000000010001011100000001001,5,3,0,1.36
3,11010001001010000000010000010001101001000010000000111000000000000011001000110100,,14,17,0,39.129
3,01000001000010000000001110000000001000000001110010101100000000100101100001110011,,13,17,0,37.027
3,00001000001010000001000001000000001110010000000010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,0.044
3,10000000101010000000000010100000001010100000000101000110000001111000001101100000,,9,11,0,34.202
3,00000000010000000000000000000000001110010010000000001000000000101000000000100000,,14,5,0,48.887
3,00000000000000010000000001000000001100000000100000000000000000000001100000000010,,15,4,0,57.573
3,00000000001000000000001000000000110011000010011100011010100000101000000000100000,,14,12,0,36.254
3,00000100000110110000001100100100100000000110100001000001000011000010010100011100,,14,18,0,26.769
3,00100100010011111000001001000000100110011000011000100011110100001000100011000010,,12,21,0,26.164
