node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01100100001000001000000001110100111111000111111110000000111000110000110001000000,00010000001011000011001000111001111111100011011110000001110110001010000110110000,13,8,0,1.871
1,00000110000100001100011100010000101011100001111100000100100010111100010101010010,,7,2,0,18.712
1,01001010101000001111000000100000101111000111110100001001111110110000111001000000,,5,3,0,21.885
1,10001110110000001000001011110000010101000011000111001100001110000000000001100000,,19,10,0,33.085
1,00000010011100001101111100010000101010100001100100000110000011111000010001110011,00011100111111100011010110000001111011000010101010111100010011000111000000001001,6,2,0,8.078
1,01100110110000000000100100011001000001100001100110001110000011010000000001111000,,18,9,0,27.72
1,01001110101000011111000000100000101000000101010100000000101010110000111001100000,,9,1,0,28.728
1,11001110101000011111000000100000101011000010010100001000110100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.246
1,00000110010000001100111100010001000011000011100100000000000011010000010101110010,,11,1,0,31.107
1,01001110101000001110000000100000101110000101010100000000010110010000010001000000,,13,1,0,32.437
1,00000000011100001100111100010000101111100001110100000100000010111000110100110011,,6,2,0,23.643
1,00000110001000001000101100010000001011000001010100000000000010000000010001110010,00011100101000000001010000010000010101000000101110111000010010010010100000011100,16,0,0,14.69
1,01001110100000011110000000100000101110000011010100001000111100110000111001100000,,6,0,0,16.133
1,00111100100101010001010010000000011100100011100110001111111000110000101110001100,,18,17,0,15.615
1,00000110011100001000001100010000100011000011110100000100000011101100010001110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,0,1,3.818
1,00000110011100000000110100010000100011100001110100000100000000110000010101010010,01010110101111000011000100000000011101000010001110110100011011000001000000011001,11,0,0,0.107
1,11001110101000011111000000100000001111000010010101001000111100110000111101100000,01011101111111101001000100001000111100001010100100111100110011100011100100010011,4,2,0,13.231
1,10001110101000011110000000000000101111000110000100001001111110100000111001100000,11011000001011000111001001111101101001000110011100000001010010000111101000111010,7,2,0,6.116
1,01000110101000011111000000100000100110000110010100001000111110010000110001100000,,8,1,0,21.545
1,01001010101000011111000000000000001101000111000101001000111100110000111001100000,01010100101111100101100000000001011100001110001110111101010011000011000000011101,7,1,0,21.336
1,00000010001100001100001100010000101011000010110100000100000011111000010001110001,01011100011111100011000101000010101101000000101100011100010011000111000000001000,9,0,0,7.205
1,11001100100000011111000000100000001010000111010100001000111110100000010001000000,00001010001010100101111100010000001111100001010000001100000011111001000100110011,10,1,0,0.985
1,11001110101000111111000000100000101011000111010100001000001100110000100001000000,,6,0,0,25.857
1,11001110101000111111000000100000101011000010010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.011
1,00000010001100000101111100010000100011100011010100000110000001111100010101110010,00010000101010001011001000111111110001000010101100000011100010011111100100110010,7,2,0,1.884
1,11001110101000001111000000000000101111000111000100001000101100110000110001100000,01011100111111101011000000000010111101000010001111110100010011001011000000011000,6,0,0,0.234
1,00000010001100001101011100010000101000000011110100000100000011111100010101110001,,7,1,0,27.374
1,00000010011100001100111000000000101000100011100100000100000011011000010101110010,,9,0,0,22.737
1,00000110001100000100111100010010000011100011010100000100000011010000010101110011,01011100111101100011000100000010110101001000001110011101010011000001100000011000,8,1,0,1.317
1,00000010001000001100011100010000101011100001010100000000000011111100000100110011,,9,0,0,27.703
1,11001110101000111011000000100000101010000111000100001000111100110000110001100000,01011100111111110111010100000000010101000010101110111100010011100011100000011001,5,0,0,3.036
1,11001110101000001110000000100000101110000011010100001000111100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.028
1,11001110000000011101000000000000101011000011010100001000110100110000110000100000,,10,0,0,27.133
1,00000100011100001100001100010000101001100001010100000100000011111100010101110011,01011110111111110001000100000000010111000010100110011100110011010011001000010101,6,0,0,8.765
1,00000010011100001100111100010000101011000001110100000000000001111000010101110011,10010100101011000011001000111100110101000011111000000000011010100111101000111010,6,0,0,2.535
1,10001110001000011010000000111101100010000110110100000001110101100011110001100010,,13,10,0,13.075
1,00000110011000001100111100010000101111100001110100000100000001111000010100110011,10011000001011010111011000111101111101000010111000000000100010100111101100110000,5,1,0,0.029
1,11001110101000100111000000110000101010000101010000000100101000110000011000100000,,11,2,0,26.005
1,01001110001000011101000000100000000110000101000100001000111110110000111001100000,,9,1,0,17.964
1,00000110010100001100111000010000101011100011110100000100000011010000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,4.803
1,11001100101000001111000000000000001110000111010000001000111100110000111000100000,01001100011111000001001000001000011100000000101111111100010011010011100001010001,8,0,0,6.419
1,01001110101000110110000000100000001110000111011100001000111000010000111001100000,,7,1,0,19.997
1,11001010001000011011000000100000001101000101010100001000111100110000111001100000,00011100111101100001000100001000101101100010101110111100110011000011100000011101,7,0,0,3.188
1,11001010101000001111000000000000101111000111010100001000111100100000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.03
1,01001100101000000111000000000000100111000111010100001000011100010000111001100000,11001100101110000001000010100000111001010000101110111000010011000110000000011001,9,0,0,3.205
1,01001010100000101111000000100000101111000111010000001000111100100000110001100000,,7,0,0,22.668
1,10001110101000011011000000100000101110000001010100000000111000010000101000100000,,11,0,0,27.59
1,01001110001000011010000001100000101111000010011100001000111110010000011101100000,11011000001111000001001001111110100111100010111000000011100010000110100100111000,9,4,0,0.143
1,00100110001000001101110100110000100111000011111100000100000011111000010101110011,,6,5,0,20.251
1,00000110001100001101111100000000001011000001010000000000000011101000010101110011,,10,1,0,31.571
1,00000100011100001100101000010000101010100011110100000100000011011000010001100011,10011000111101100001010100001100111101000010101010101001010011000011001000000001,8,0,0,4.946
1,01000000001000010000010000000000000000010000000000001100110000000000000000100000,,29,3,0,31.622
1,01001100100000000110000010000000010111000110001100001000111000110000110001100000,,14,3,0,29.69
1,00000000000100000100111000000001110011000011001101001100110000111101000000000100,,20,9,0,26.367
1,00000010011100001100011100010000001011100010110100000100000011110000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,9.263
1,11001110101000011110000000100000001110000111010000001000110100110000111000100000,01111100111111110001000100000000011110000001001111101100010011000011001000010001,7,0,0,28.458
1,11001110101000011111000000100000100110000111010101000000111100110000111000100000,01011100111111100001000100000010011101001010101110111100010111010111001000010001,5,1,0,3.206
1,11000110101000110101000000100000100101000111010100000000111000110000110001100000,01011000111010111001000100000000111001100110101110011100100011010011000100011010,8,0,0,3.616
1,00000110011100001100011100010000001011100001110100000100000011111000010101010011,00010100111111101011000100000000111101000000101110111100010011000111101000011001,5,0,0,1.222
1,11001110101000111110000000100000000110000101010100001000000100010000111001100000,10010000001101000011001000001101110101000000011000000000100010101111101100111010,9,0,0,0.524
1,11001110001000001111000000100000101110000011010100001000011110110000011001100000,11001110001100001111000000100000101110001111110100011100011110110010001001100000,7,1,0,8.131
1,00000110000100001000111000110000101011100001110000000100000001011000000101110010,,11,1,0,26.3
1,00000110001000011111000000100000101111000011010100000101101000110000111000000000,,11,2,0,28.239
1,01001010101000001011000000100000101100000011010100001000101110110000110000100000,01101010101010001011000000100000101101000011010100001000101110110101100100100000,11,1,0,2.08
1,11001110001000011111000000100000101110000111010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.965
1,00000010001100000001111000010000101011100011100100000100000011111100010101110000,00011111101000111111000001100000100111000111010100011100011110001010100001000000,8,1,0,21.826
1,10000110101000011000000000100000101010000110010000001000111100100000111001000000,,12,0,0,21.67
1,00000110011100000100110000010000101011000011110100000100000010010000000101110010,01011100101001000011000101001000111101000011101100110000010011110001001000011001,10,0,0,10.01
1,01000011001111001101001010000000101001100001010100111100000001111000000000010110,,16,10,0,22.851
1,01001110101000011011000000000000001111000101010100001000111000110000011001100000,01011100101111110001000000000010111100001010101010011100011011010011000000001001,8,0,0,0.957
1,01001010101000011111000000100000001110000111010100001000111100110000111001100000,01010100101111100001000100101000011101000010101110111101010111110011000000011001,5,0,0,1.693
1,00000110011100000100011000110000101110100011110100000100000010011000000101110011,,8,2,0,21.232
1,11001100000000111111000001100000111111000111111100001100011110111000111001100000,00000110011100111101111000110001111111111111111100010111000011111100000000110111,4,7,0,2.063
1,00000000001100001100111100110010111011100001010000000100000001111100010101110000,,9,3,0,25.379
1,00000110011100000101110000000000101001100001110000000000000000111000010101100011,,12,1,0,30.006
1,01001100001000011111000000000000100111000101010100001000101000010000011001100000,,11,0,0,25.05
1,00100011000111000100011000010000011111000000010100110110000001011000010001000011,11000010001000011011100001101100101010000011111000001000011011111011100111000100,17,9,0,16.7
1,11001110101000011011000001100000111110000111010101001000111100110000110001000000,01011110111101100011000110000000011111001011101110111100000011000011000101011000,5,3,0,1.3
1,11000110001000010011000000100000101011000101010100000000111000010000111001100000,00111000111110100001000100000000111101010010101010111100000011101010100000011001,10,0,0,0.079
1,11001110100000011011000000100000101111000111010100001000111000110000101000100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,10.581
1,01001100101000110111000011100000101110000101010100001000111100010000111001000010,11001100101111110011000111000000011101000010101010111111010111000011100100001001,7,3,0,15.223
1,01000110101000101011000000000000100011000111110101000000111100100000010001100000,,11,2,0,30.313
1,00000110001100001100110100010000001011100010110000000110000010111100000001110011,,8,1,0,21.127
1,11001010001000011010000000100000100000000111010100001000111010000000100001000000,01010000011000000111001000111001110101000010000010000000100011010110101100001000,15,1,0,17.951
1,00000100011100001100011100010000100010100001010100000100000011111100010101110001,01011100011111110001000110001000011101011010001010011100010011101011000000110001,7,0,0,8.307
1,11001010001000111111000000100000001011000000000100001000111100110000111001100000,00000100111111110001000101000001110100001011000000111100010011101011001000011001,8,0,0,7.672
1,11001110101000011101000000100000101111000011010100001000111100110000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.013
1,11000110001000101111000000100000101010000011010100001000111100110000111001000000,00001100111111010101010100000001010101000010101100111100010011100111000000011001,7,0,0,0.039
1,11000110101000011111000000000000101111000111010100001000111000101000011000100000,01010000111111111101000000000000111111100010111110011100010010000101000100010001,7,1,0,1.336
1,11001110101000011011000000100000101111000111110110001000011110110000111001000000,,4,3,0,17.716
1,01000110101000011111000000000000101101000101010000001100111000110000100001100000,,10,1,0,24.483
1,11001010101000001010000000100000101110000111010100001000110110010000011001100000,10011000001011000101011000110111110101000010111000000000100011000010101100111111,9,1,0,7.208
1,00000100010100001100011100010000101011100010110000000000000011110000010001100010,01100110001100001111000000100000001101100111010100001000111010110111101000100000,11,0,0,17.778
1,00000110010100001100011100010000111011100001110100000000000011001000010101110001,,8,1,0,25.691
1,11000110101000011011000000100000101110000111010000001000101100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.032
1,10001110101000001011000000000000001111000111010100001000111000110000110001000010,11011100011111100001000000000000111100000010101110111100011011000111000101001000,9,1,0,0.245
1,01001000101000011101000000000000100110000100001100001000111100110000111001100000,01010100101111110011100000000000011001000011010010111100010011000011100000011000,11,1,0,0.465
1,00000110011100001100111100110000101011000011110100000100000011111000010101110000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,2.908
1,11000110101000110110000000100000100111000000010100001000111000110000011000100000,,10,0,0,27.357
1,01000010010110001100001010110000001001100001010000111100000000011000000000000011,,19,7,0,32.754
1,01100011000010000110001000011000000010100000010100111110000001011000010000011111,,20,12,0,23.931
1,00000010011100001100001100010000100000100001110100000000000010111100010101000010,01010000101011110011000100000000011101100010000010001100010011110111100000001101,12,0,0,2.31
1,01000110001000011010000000100000101111000111010100001000100100110000111001010000,10010100001111101011001000100101110101000010111100000100100010100110100100111000,9,1,0,7.883
1,00000000001100001100101100010000101001100001110100000000000001111000010101110010,,10,0,0,23.428
1,01001110100000000011000000100000001111000011010000001000111110110000100001100000,00000110001100001101111100010010001011000011110011000100000011101110000101110010,11,1,0,8.391
1,00000010011100001100101100010000101011000001110100000100000001011100010101110010,,7,0,0,20.483
1,11000110100000111111000000100000101111000111000100000000111010100000110001000000,,8,1,0,27.407
1,11001010101000011111000000100000101100000111000101001000111110110000011001100000,,6,2,0,24.44
1,11001100101000001110000000100000101111000101000000001000111110110000110001000000,01010000001011001011101000111101010000001000111100010000100010010011101100110010,9,1,0,1.412
1,00000110011000000100111100010000101001100011100100000000000011110000000101110010,00101110011000100101111100010000101001100011101100100000000011110100100101110010,9,0,0,8.32
