node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01010100111100001111000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 23]]",1,0.341
1,01010100111100001111000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 28]]",1,0.006
1,01010100111100001111000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 32]]",1,0.006
1,01010100111100001111000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 33]]",1,0.006
1,01010100111100001111000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 34]]",1,2.15
1,01010100111100001111000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 35]]",1,0.007
1,01010100111100001111000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 37]]",1,0.396
1,01010100111100001111000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 38]]",1,0.004
1,01010100111100001111000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 41]]",1,0.006
1,01010100111100001111000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 42]]",1,0.007
1,01010100111100001111000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 44]]",1,0.007
1,01010100111100001111000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 46]]",1,0.006
1,01010100111100001111000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 47]]",1,0.008
1,01010100111100001111000100001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 50]]",1,0.007
1,01010100111100001111000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 52]]",1,0.008
1,01010100111100001111000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 53]]",1,0.008
1,01010100111100001111000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 57]]",1,0.008
1,01010100111100001111000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 58]]",1,0.006
1,01010100111100001111000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 60]]",1,0.007
1,01010100111100001111000100001000111101100110101100101100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 61]]",1,0.005
1,01010100111100001111000100001000111101100110101100101100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 62]]",1,0.005
1,01010100111100001111000100001000111101100110101100101100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 63]]",1,0.006
1,01010100111100001111000100001000111101100110101100101100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 65]]",1,0.006
1,01010100111100001111000100001000111101100110101100101100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 67]]",1,0.006
1,01010100111100001111000100001000111101100110101100101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 68]]",1,0.006
1,01010100111100001111000100001000111101100110101100101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 75]]",1,0.008
1,01010100111100001111000100001000111101100110101100101100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 76]]",1,0.007
1,01010100111100001111000100001000111101100110101100101100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[4, 79]]",1,0.007
1,01011000011100001111000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 8]]",1,0.39
1,01011000101100001111000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 9]]",1,0.007
1,01011000110100001111000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 10]]",1,0.007
1,01011000111000001111000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 11]]",1,0.006
1,01011000111100000111000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 16]]",1,0.006
1,01011000111100001011000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 17]]",1,0.006
1,01011000111100001101000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 18]]",1,0.006
1,01011000111100001110000100001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 19]]",1,0.008
1,01011000111100001111000000001000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 23]]",1,0.008
1,01011000111100001111000100000000111101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 28]]",1,0.006
1,01011000111100001111000100001000011101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 32]]",1,0.221
1,01011000111100001111000100001000101101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 33]]",1,0.007
1,01011000111100001111000100001000110101100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 34]]",1,0.008
1,01011000111100001111000100001000111001100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 35]]",1,1.656
1,01011000111100001111000100001000111100100110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 37]]",1,0.006
1,01011000111100001111000100001000111101000110101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 38]]",1,0.006
1,01011000111100001111000100001000111101100010101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 41]]",1,0.006
1,01011000111100001111000100001000111101100100101100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 42]]",1,0.008
1,01011000111100001111000100001000111101100110001100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 44]]",1,0.008
1,01011000111100001111000100001000111101100110100100101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 46]]",1,0.008
1,01011000111100001111000100001000111101100110101000101100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 47]]",1,0.008
1,01011000111100001111000100001000111101100110101100001100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 50]]",1,0.949
1,01011000111100001111000100001000111101100110101100100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 52]]",1,0.008
1,01011000111100001111000100001000111101100110101100101000011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 53]]",1,0.007
1,01011000111100001111000100001000111101100110101100101100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 57]]",1,0.008
1,01011000111100001111000100001000111101100110101100101100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 58]]",1,0.004
1,01011000111100001111000100001000111101100110101100101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[5, 60]]",1,0.402
