node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110111011111101001001011100011000001100000100001000000001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 59, 73]]",1,1.089
0,11110111011111101001001011100011000001100000100001000000001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 59, 74]]",1,0.79
0,11110111011111101001001011100011000001100000100001000000001010000011000011100010,11111011111111101011001111100011000001100100100001110000001010000011000011100010,"[[54, 59, 77]]",0,0.219
0,11110111011111101001001011100011000001100000100001000000001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 59, 78]]",1,0.021
0,11110111011111101001001011100011000001100000100001000000001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 66]]",1,0.015
0,11110111011111101001001011100011000001100000100001000000001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 67]]",1,0.014
0,11110111011111101001001011100011000001100000100001000000001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 72]]",1,0.277
0,11110111011111101001001011100011000001100000100001000000001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 73]]",1,0.2
0,11110111011111101001001011100011000001100000100001000000001100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 74]]",1,0.227
0,11110111011111101001001011100011000001100000100001000000001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 77]]",1,7.963
0,11110111011111101001001011100011000001100000100001000000001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000000001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 67]]",1,0.01
0,11110111011111101001001011100011000001100000100001000000001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 72]]",1,0.457
0,11110111011111101001001011100011000001100000100001000000001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 73]]",1,0.014
0,11110111011111101001001011100011000001100000100001000000001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 74]]",1,0.398
0,11110111011111101001001011100011000001100000100001000000001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 77]]",1,3.427
0,11110111011111101001001011100011000001100000100001000000001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000000001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67, 72]]",1,0.91
0,11110111011111101001001011100011000001100000100001000000001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67, 73]]",1,0.014
0,11110111011111101001001011100011000001100000100001000000001110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67, 74]]",1,0.467
0,11110111011111101001001011100011000001100000100001000000001110000010000011100010,11110111011111111001001011100011000001100000101011010010001110111010000011100010,"[[54, 67, 77]]",0,0.654
0,11110111011111101001001011100011000001100000100001000000001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000000001110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 72, 73]]",1,0.273
0,11110111011111101001001011100011000001100000100001000000001110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 72, 74]]",1,3.859
0,11110111011111101001001011100011000001100000100001000000001110000011000001100010,11110111011111101001011011000011000011100000100011010001001111010011000001100010,"[[54, 72, 77]]",0,0.184
0,11110111011111101001001011100011000001100000100001000000001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 72, 78]]",1,0.275
0,11110111011111101001001011100011000001100000100001000000001110000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 73, 74]]",1,0.591
0,11110111011111101001001011100011000001100000100001000000001110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 73, 77]]",1,0.87
0,11110111011111101001001011100011000001100000100001000000001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 73, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000000001110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 74, 77]]",1,0.408
0,11110111011111101001001011100011000001100000100001000000001110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 74, 78]]",1,0.225
0,11110111011111101001001011100011000001100000100001000000001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 77, 78]]",1,3.928
0,11110111011111101001001011100011000001100000100001000010000000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 60]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010000010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 66]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010000010000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 67]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 72]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010000010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 73]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010000010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 74]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010000010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 77]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010000010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59, 78]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010000100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 66]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010000100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 67]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 72]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010000100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 73]]",1,0.198
0,11110111011111101001001011100011000001100000100001000010000100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 74]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010000100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 77]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010000100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60, 78]]",1,0.796
0,11110111011111101001001011100011000001100000100001000010000110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 67]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010000110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 72]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010000110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 73]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010000110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 74]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 77]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010000110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66, 78]]",1,0.011
0,11110111011111101001001011100011000001100000100001000010000110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67, 72]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67, 73]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67, 74]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010000110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67, 77]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010000110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72, 73]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010000110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72, 74]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010000110000011000001100010,11110111011111101001001011100011000001100000100001010001000110000011000001100010,"[[58, 72, 77]]",0,0.014
0,11110111011111101001001011100011000001100000100001000010000110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010000110000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73, 74]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010000110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73, 77]]",1,0.02
0,11110111011111101001001011100011000001100000100001000010000110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73, 78]]",1,0.468
0,11110111011111101001001011100011000001100000100001000010000110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 74, 77]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010000110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 74, 78]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010000110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 77, 78]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001000000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 66]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010001000000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 67]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001000000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 72]]",1,0.36
0,11110111011111101001001011100011000001100000100001000010001000000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 73]]",1,0.201
0,11110111011111101001001011100011000001100000100001000010001000000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 74]]",1,0.022
0,11110111011111101001001011100011000001100000100001000010001000000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 77]]",1,0.488
0,11110111011111101001001011100011000001100000100001000010001000000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60, 78]]",1,0.403
0,11110111011111101001001011100011000001100000100001000010001010000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 67]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010001010000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 72]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001010000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 73]]",1,0.017
0,11110111011111101001001011100011000001100000100001000010001010000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 74]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001010000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 77]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001010000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66, 78]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010001010000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67, 72]]",1,0.56
0,11110111011111101001001011100011000001100000100001000010001010000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67, 73]]",1,0.594
0,11110111011111101001001011100011000001100000100001000010001010000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67, 74]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001010000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67, 77]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001010000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67, 78]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001010000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72, 73]]",1,0.019
0,11110111011111101001001011100011000001100000100001000010001010000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72, 74]]",1,0.436
0,11110111011111101001001011100011000001100000100001000010001010000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72, 77]]",1,0.474
0,11110111011111101001001011100011000001100000100001000010001010000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72, 78]]",1,0.02
0,11110111011111101001001011100011000001100000100001000010001010000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73, 74]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001010000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73, 77]]",1,0.019
0,11110111011111101001001011100011000001100000100001000010001010000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73, 78]]",1,0.558
0,11110111011111101001001011100011000001100000100001000010001010000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 74, 77]]",1,0.019
0,11110111011111101001001011100011000001100000100001000010001010000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 74, 78]]",1,0.022
0,11110111011111101001001011100011000001100000100001000010001010000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 77, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000010001100000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 67]]",1,0.011
0,11110111011111101001001011100011000001100000100001000010001100000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 72]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001100000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 73]]",1,0.197
0,11110111011111101001001011100011000001100000100001000010001100000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 74]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001100000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 77]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010001100000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66, 78]]",1,0.65
0,11110111011111101001001011100011000001100000100001000010001100000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67, 72]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001100000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67, 73]]",1,0.197
0,11110111011111101001001011100011000001100000100001000010001100000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67, 74]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001100000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67, 77]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001100000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67, 78]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001100000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72, 73]]",1,0.201
0,11110111011111101001001011100011000001100000100001000010001100000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72, 74]]",1,0.02
0,11110111011111101001001011100011000001100000100001000010001100000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72, 77]]",1,0.935
0,11110111011111101001001011100011000001100000100001000010001100000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72, 78]]",1,0.041
0,11110111011111101001001011100011000001100000100001000010001100000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 73, 74]]",1,0.94
0,11110111011111101001001011100011000001100000100001000010001100000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 73, 77]]",1,0.199
0,11110111011111101001001011100011000001100000100001000010001100000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 73, 78]]",1,1.23
0,11110111011111101001001011100011000001100000100001000010001100000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 74, 77]]",1,0.354
0,11110111011111101001001011100011000001100000100001000010001100000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 74, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000010001100000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 77, 78]]",1,0.912
0,11110111011111101001001011100011000001100000100001000010001110000000000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67, 72]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001110000000000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67, 73]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010001110000000000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67, 74]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001110000000000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67, 77]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001110000000000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001110000001000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72, 73]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001110000001000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72, 74]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000001000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72, 77]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000001000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000001000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73, 74]]",1,0.011
0,11110111011111101001001011100011000001100000100001000010001110000001000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73, 77]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001110000001000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73, 78]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001110000001000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 74, 77]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000001000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 74, 78]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001110000001000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 77, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000010000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72, 73]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000010000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72, 74]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000010000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72, 77]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001110000010000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000010000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73, 74]]",1,0.013
0,11110111011111101001001011100011000001100000100001000010001110000010000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73, 77]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001110000010000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73, 78]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001110000010000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 74, 77]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001110000010000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 74, 78]]",1,0.014
0,11110111011111101001001011100011000001100000100001000010001110000010000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 77, 78]]",1,0.012
0,11110111011111101001001011100011000001100000100001000010001110000011000000000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73, 74]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001110000011000000100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73, 77]]",1,0.02
0,11110111011111101001001011100011000001100000100001000010001110000011000000100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73, 78]]",1,0.016
0,11110111011111101001001011100011000001100000100001000010001110000011000001000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 74, 77]]",1,0.019
0,11110111011111101001001011100011000001100000100001000010001110000011000001000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 74, 78]]",1,0.431
0,11110111011111101001001011100011000001100000100001000010001110000011000001100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 77, 78]]",1,0.017
0,11110111011111101001001011100011000001100000100001000010001110000011000010000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 74, 77]]",1,0.015
0,11110111011111101001001011100011000001100000100001000010001110000011000010000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 74, 78]]",1,0.505
0,11110111011111101001001011100011000001100000100001000010001110000011000010100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 77, 78]]",1,3.955
0,11110111011111101001001011100011000001100000100001000010001110000011000011000000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 77, 78]]",1,0.407
1,00000000000000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 10]]",1,0.733
1,00000000001000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 15]]",1,0.58
1,00000000001000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 17]]",1,0.014
1,00000000001000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 19]]",1,0.273
1,00000000001000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 24]]",1,0.271
1,00000000001000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 30]]",1,0.294
1,00000000001000010101000010000010000100000100100000000000000010000111100000000011,00000000001001011111100010000011000100000101100000000000000010100111101000000011,"[[5, 8, 33]]",0,2.335
1,00000000001000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 35]]",1,2.032
1,00000000001000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 41]]",1,0.666
1,00000000001000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 44]]",1,0.272
1,00000000001000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 60]]",1,15.775
1,00000000001000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 65]]",1,0.992
1,00000000001000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 66]]",1,0.535
1,00000000001000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 67]]",1,2.177
1,00000000001000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 68]]",1,1.392
1,00000000001000010101000010000010010100000100100000000000000010000111100000000001,00000000101000110111000010000010010101100100100000000000101010001111100000000001,"[[5, 8, 78]]",0,0.147
1,00000000001000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8, 79]]",1,0.893
1,00000000100000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 15]]",1,0.019
1,00000000100000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 17]]",1,0.893
1,00000000100000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 19]]",1,0.505
1,00000000100000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 24]]",1,0.63
1,00000000100000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 30]]",1,0.574
1,00000000100000010101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 33]]",1,1.851
1,00000000100000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 35]]",1,4.292
1,00000000100000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 41]]",1,0.017
1,00000000100000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 44]]",1,1.737
1,00000000100000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 60]]",1,18.043
1,00000000100000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 65]]",1,0.019
1,00000000100000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10, 66]]",1,0.019
