"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
57,"b00001111000100000000011000101101111100001001100010110000110011000010000100010101",0,1560.501874040511,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,11,0,0,0.8499686836179035,315.0649451378954,57.02533619417349,3.1570603103843498,10
58,"b00001010001001000010010001100000011000101110000000000000000111000011000100010001",0,5090.589041218223,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,2,0,0,0.7372050116558052,144.71256399788962,323.0560922843016,5.987821412261167,10
59,"b00101001100011100000001100100001111000000100000000110000000001001100010000100000",0,805.8950750999722,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,10,0,0,0.7568063310426417,77.83891623382878,87.40897174703663,4.044342421291331,11
60,"b00000000000100000000011000000000101000000001000000011010001010000000000000000000",0,1308.0566743620504,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,5,0,-1,0.7067669006597018,88.14142430870278,371.75942740332346,3.516180193429448,11
61,"b00000000000000000000011100000001110000000010011100000000000010000000000000000000",0,2092.785462931317,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,3,1,-1,0.7273963312586731,428.0297577620672,177.23860477931063,2.0405091632012784,11
62,"b01001000000111100000001001100001111010101101101100100000000101000111000000010001",0,2655.5716172214406,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,8,0,0,0.7726506812047732,438.7994332414098,35.148936435266,2.8491951246353127,11
63,"b00000000000000000000001100000001110000000000000000000000000000000000000000000000",0,2569.1749220508837,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,1,-1,-1,0.7421238580036787,194.78955083035873,13.329761106995331,2.6759199640070683,11
64,"b00000000000000010000000001100000010011000001000000000000010000000100000000010000",0,1707.4540288876176,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,6,1,1,0.7131731481320785,263.40932199866455,353.6405370226285,4.65062751058891,11
65,"b00100000001001100000001011000000000100000001001000000000011000100000000000000000",0,1864.990378385373,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,6,0,-1,0.744173053329947,186.04951659800176,14.662553403012623,4.540019586424986,11
66,"b00000000001001100000000101001101000011110000001000010000111000010000100000000000",0,2479.3604753984027,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,6,0,0,0.7183721034267875,289.55533172447645,506.7830781128945,-0.06791530452806502,11
67,"b00000000000001001000000100101000000000110010000111000000000000010000000000010000",0,1168.4942652573939,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,5,0,1,0.73631398099744,31.45937351307602,157.2238075787289,0.33272659690172424,11
68,"b00000000000110000000011000100000111111000000010000000000000100000000010000000001",0,991.6982472651475,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,7,0,1,0.773665189879451,118.53677987541951,217.5280528237786,1.7768964032949626,11
69,"b00000000000000000000100011100011111010000100000001000000110100000010010000001000",0,1283.7976190258937,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,9,0,0,0.7432733426301442,236.5818128174809,479.2459877744219,4.141519633492338,11
70,"b10000000001011100010000100001000110010111000010100101001011010000000000000000000",0,2268.4965969422615,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,8,0,0,0.7357387163631087,5.24837858395444,277.73795662985907,4.9186845070806715,11
71,"b01000000000011110000100110001100010000110100011111000111111001000010000000000000",0,2366.869954703842,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,8,0,0,0.7523069767646422,75.45849886598556,47.127779190279554,0.10009400511225879,11
72,"b01001100001011110000000000000101000000010001000111100100010000000011000010000110",0,326.30207360082153,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,12,0,0,0.9547017843904881,62.35370990378162,91.02724007679299,1.2326690401344846,11
73,"b10000000001000100010000000001000000000011100001110000000111000010011100000000000",0,1920.8524573529141,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,4,0,0,0.7843452088443074,487.62497854498037,92.92050435984802,4.5550795751375714,11
74,"b01001111000111100000001101100111110100001000101010100000100001000111010000100000",0,2626.3793253333697,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,12,0,0,0.7749391424558767,254.07121449903138,94.36087637019337,2.4184822816933185,11
75,"b00010000000101000010011100000001110000101110000000110000000011000111010100010000",0,4243.421543030445,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,1,0,0,0.8193728724089075,319.60038647560725,31.22597874113909,5.4009317804617325,11
76,"b10001000000011000011001000001110000000000000011110000101010000000111000100100000",0,1986.3592309885612,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,9,0,0,0.7736489986000489,260.4481805733471,219.6443756468729,4.237570274644366,12
77,"b11000000001010100011100000000100010000110100011111000010100001000001100000000001",0,2395.655162806808,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,6,0,0,0.7991549343066646,280.4881925831969,147.03212594885755,3.335813644895067,12
78,"b00000000000000001000000000100000000000100010001000101100001011110010000000010000",0,1026.2191578596135,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,7,1,0,0.7641513490548183,111.36238023985894,20.949100642990597,4.901952600290984,12
79,"b00000001010000000010001000000001000000000001111000000011000100000000110000000001",0,1097.0108005207062,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,7,0,1,0.7990062970150421,386.67148137106426,467.9087435854637,2.8709476293508818,12
80,"b00000000001000000000000000000000100000000001000000001000100001000011001100100000",0,1744.4325426514408,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,4,1,0,0.7301840093581005,345.98723678407646,236.59208188090923,5.9684634152645835,12
81,"b00000000000001000000011000000001000011000010001100000000100000000000110000000000",0,2200.5425636430405,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,4,0,1,0.732845823257393,295.91170301178073,226.71481731218873,0.604364641786207,12
82,"b00000000000000000000000000000100000000100000101000011000000001101000000010000000",0,927.876105583056,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,5,1,0,0.6962182769196346,207.61347733100834,44.88115277951651,5.818811702547011,12
83,"b00000000000001000000000100000000010000000000000000000000000000000000000000000000",0,3531.025194120389,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",29,0,-1,-1,0.6547322259414656,10.611650017707113,376.1049461230223,5.314195227985085,12
84,"b00000000000010000011001000100000111110000000001000001110000000001000000000010000",0,994.8473046110416,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,8,0,1,0.7410463971036633,193.63194346554064,98.61055072400936,3.9245458375925595,12
85,"b00000000000000100000000011011000000000000000001000000110000000011000100000000000",0,924.4638418873874,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,6,0,0,0.6989075195197428,434.85492142350705,502.8110272300407,6.841583484630588,12
86,"b00010000000011100000001100000000100000000010001100000000011000000000000000000001",0,1457.0450708671508,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,5,0,0,0.7353396661626113,316.7672600417841,21.772051172308583,4.880366302986372,12
87,"b00000000100000110101010001000111111000100010101010100000100111000111010000000000",0,1089.826373015385,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,9,0,0,0.9024059337336864,24.167030676471132,229.33878873870717,1.521638455129624,12
88,"b10001000001011000010000000010110011000110100010110000000010000100101000001110110",0,2317.910214640786,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",16,10,0,0,0.8431124030998198,237.03771872712397,245.52831087682853,4.281833533379697,12
89,"b10111000001011100011001100000101000111110000001110000101110000000100110011100000",0,2922.1949282125693,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,11,0,0,0.8017130763674719,135.48808704075282,159.86666564116405,3.238498785343685,12
90,"b00001010001100000010010001000000010000101111000000100000100101000110010000010001",0,3001.2261473371746,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,1,0,0,0.8436432677024953,209.85850608302962,125.83160391287036,3.0437285314712614,12
91,"b10111000001011110010000100111101000001110000100010100110110000000001100010000010",0,1391.4164260615432,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,13,0,0,0.8260998247713001,306.7179896802658,20.8292728636656,5.157671241000477,13
92,"b00000000100000000000000000000000110000000001000000000000000000000000000000000000",0,3215.8645627331325,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",30,2,-1,-1,0.7131009661630916,263.18534301356453,497.60965038924894,3.832179836366936,13
93,"b00000000000110010000000000000000100001000000000100000000001000000000110000000000",0,1349.8078163890518,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,3,0,1,0.752535379455898,307.70867530680846,199.56289503910142,4.330718909545063,13
94,"b00000010001001001010011001000001010000101110100000100000100001000111010000010000",0,5683.8771869209195,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",10,1,0,0,0.7051635704846116,96.80298928837385,261.03475360053653,2.0901755861616333,13
95,"b00000000000001000000001110000000010000000000000000000000000000000000000000000000",0,4966.775277381821,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",29,2,-1,-1,0.709223678105308,391.9238167492126,170.9572832435612,1.3880498988302294,14
96,"b00000001000100000000001000100000100100000111010011110000000001000001010100000000",0,2151.528282535937,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,7,0,0,0.8475378997026692,362.60164129665833,167.76205004421072,5.256458848173725,14
97,"b00001000000000100000000110000000001000000000011000000000000000000010000000000000",0,1379.8273361478311,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",27,3,0,0,0.6774591366732059,135.2968564517256,202.25733512380847,0.15488946491451067,14
98,"b01000001001001000111000110001101000011100100101110000000111000000010110001000000",0,2141.8709503772398,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,8,0,0,0.783124980320123,291.4740853683405,145.2338866991422,4.672304106371248,14
99,"b00000000100001110000011111100111101100001100100011110000100000001111010000110000",0,1488.905025104592,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,14,0,0,0.7709730046325759,388.4070371972176,17.76794094208048,2.8336621556587422,14
100,"b00000000010000001100000000100000010010000110000000010100100010100000000000000000",0,505.55966930194785,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,7,0,0,0.7479303215516593,271.1663483519969,356.4233303828513,2.0593926505537388,14
101,"b10001000001010100000100000001100000101110100010010000010001000000010110000001000",0,3515.512426802782,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",12,1,0,0,0.8218749731091537,370.8747006548951,116.47428413037433,1.414955550322791,14
102,"b00001000101011100010100101101100000000110100011110000011101010010011000000010110",0,3125.747325224381,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,10,0,0,0.830537148120972,354.0370302436614,410.4913639071356,6.059892694106626,15
103,"b01000000000001000001001000100001101000001000000000110000000000000111010100100001",0,3091.096880480398,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",19,5,0,0,0.9355290509371739,20.40360241852571,228.69908284199403,0.3401643766673198,15
104,"b00000000000100010000001110000001110000001111000000100000100011000001010100010011",0,2277.2312909094708,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,5,1,0,0.794703455536478,378.94368308585683,446.107519991763,0.22688357586906194,15
105,"b10001000111011100011100100000100010111110100001010000010011001000000010001001000",0,4280.927965026791,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",5,2,0,0,0.7941333170553417,321.8003416485799,210.83383966236164,0.7204344335140702,15
106,"b01000000101011000010000000001100010101000100001110000100110000000110100000000010",0,3166.3920772457323,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,5,0,0,0.783132726996631,375.90470349801444,187.4354448430919,5.006164196717702,16
107,"b00000000000001000010011101000001001000101110000000011000100101000011010000010000",0,4268.4941137556725,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",14,3,0,0,0.7087735692166865,227.5018013778828,332.32203432073766,0.017219368634007394,16
108,"b00000000000000000000000000000000000010000000111010000100000011100110000000000000",0,1097.4044813951105,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",26,5,1,0,0.7407774100001957,21.783649168616765,220.87070755992863,0.459640153640179,16
109,"b00000000001000000000101000000000110100000000010010100101110000000111000010000110",0,1453.545335647671,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,10,1,-1,0.7689009453174713,328.9236727600695,342.39923281834473,5.654758198815685,16
110,"b00000000000000000000000100000000011000000000000000000000000000000000000000000000",0,2612.5764317395096,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",30,1,-1,-1,0.702717429138655,99.074185178547,177.4869332209338,4.642007271065593,16
111,"b00001001000100100001001100100000011000001000101010100000100011000111010100000001",0,2715.270422530158,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",15,7,0,0,0.7776864456463196,396.7683061524617,346.2416386923429,1.9130638048543966,16
112,"b00000000001001100011111000000100000101110100001010000010011001000010110001010000",0,4188.4694669412565,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",9,2,0,0,0.734045529067066,162.90477293023918,311.9557530150323,6.098467226213101,16
113,"b00001011100100001100001110100100001010000111000000110100010001000000000100000110",0,1158.5491975405885,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,15,0,0,0.7969191211255172,375.17203445237317,22.68743021438191,0.09301146162397053,17
114,"b00000010000001000010010000000001010011101110001000100000100001001000000000000000",0,3221.3821653912764,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,3,0,-1,0.7086879526240865,467.67546014509566,433.65059194369303,5.692179635913695,17
115,"b00000000000000001000000010101011010000100110010010000000001001100011000100000000",0,2257.344036925273,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,9,1,0,0.7683569097768898,388.32192569897813,111.77034654928235,2.390959584245486,17
116,"b11000000001110001010000110001000101100001010000000100000100101000110010100010000",0,1570.9875276376524,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,9,0,0,0.8073201766778203,471.7444406540512,181.22499442212583,1.6421722825602516,17
117,"b00000000000110011000000000000001001011000000001100000011010000010110100000010000",0,863.816876819955,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,9,1,1,0.7475748410470232,237.16668375188655,416.4503964907163,1.0792064285764598,17
