"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
72,"b00000000000011011010001111100001111111101101100101000000001000000000000000000000",0,1699.356575498146,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,14,-1,0,0.7674519104713858,377.8518758465961,7.45542835395706,0.1532386625357989,12
73,"b01000000000100000000101111000000011000000101001111000011111100000001100000000100",0,2002.6312550192893,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,13,0,0,0.7500403948944293,380.4918714463238,38.82868884130046,4.60478693683717,12
74,"b00000000000000000000001000000010001101000000011110000000110000000100000101100000",0,3569.376340453269,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",25,8,1,0,0.6952374973019503,356.1050329958699,281.0560878172251,6.122609241274883,12
75,"b00100000000010000000000111110000000011110000010110000000011000100000000000000000",0,2022.3882462772704,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,8,0,1,0.7387338154586365,385.80129348576014,12.452611749509737,5.784123440368813,12
76,"b00000000000000000010000000100000000100000000001000000000000001110000000000000000",0,2017.1900437794823,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,3,0,1,0.7454793736127158,252.01749941707996,415.58137180971295,5.027752737911836,12
77,"b00000000000000001000000011000000000000000000000000000000000000000000110001000000",0,1555.2497349864366,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",29,3,1,0,0.7115795340191035,6.132652241196041,4.684169895730736,0.9487100217295431,12
78,"b00010010001101000010011001000001010000101110001000101000100001000111010000000001",0,6569.174227954519,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",8,1,0,0,0.6813308854009096,423.1116028096665,288.11769793639775,1.2751730930397613,12
79,"b01100000000001000000000000000111100000001100100010000000000000000111010000000011",0,2392.4212758418676,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,6,0,0,0.7736056865090549,109.70654175699318,181.32060421292928,2.5978274545950324,13
80,"b00000010000000000000000000000000000000001100010000000100110010000111100010000000",0,3105.6828348365716,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,5,0,-1,0.8196185641314093,507.2579794230821,192.21214302204964,3.294890077585716,13
81,"b00011001000000000000000110010001011011001011000000011010000000101011000001010000",0,1026.1750264735601,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,13,0,0,1.174960206380715,351.7701082193889,106.03476948060839,2.7981170384751857,13
82,"b10000000001000000000001110000000100000001010100110000010111000000110000000001000",0,4056.700907806383,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",23,9,0,-1,0.7042589630156716,316.38914999571983,244.70595570930146,5.249418266525131,13
83,"b10000000001001111010000110000100011101000011100000011001100000100001000000001110",0,1815.4563230539616,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,15,0,0,0.9956731271933316,81.2120916734976,442.0420359876626,2.5796862501057234,13
84,"b00000000000000000110000010000100001000110000000010000110001001010100000000000000",0,1509.620872158846,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,6,0,1,0.7375935531450978,250.21497367126057,30.908291777655517,3.026308882042172,13
85,"b00000010000000000011000110000000001101100000001100000001000000110000000000000000",0,4341.351769278377,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",24,6,0,1,0.689459753787253,185.24752466860593,443.4673206827773,4.56573659290045,13
86,"b10001000000011100011100100000100010111110100000100000010011001000010110001000000",0,6136.988426693164,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",7,1,0,0,0.7860652081557664,349.4721009491759,99.34251757410914,0.6770173286886947,13
87,"b00100000000011001010010110100001010001011100001100000001010000000000010000000000",0,2066.1495531245528,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,8,-1,0,0.7484231578373043,481.28696950081667,305.7940264508768,1.7538949357101594,14
88,"b00000000000000000000000001000000001000000000111000000000100000001000000010000000",0,1165.3364278676495,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",28,4,0,0,0.862378486616969,192.2847752999673,434.1172222906165,2.961407326747123,14
89,"b00000010100010011000001001100001110110001110001000011000000000000000000000000000",0,1441.959692405313,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",21,8,-1,0,0.7320524913922143,246.15071508842118,279.53716302669295,5.433050379804203,14
90,"b11100000001011100000000100001111001100010000001110100001111000000100000000000000",0,3369.634170850787,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",17,9,0,0,0.7557731380058673,256.8711227123434,452.02230084201034,1.0629410660141092,14
91,"b10001000101011000010100000000100010000110100001000000000011001000010110000010000",0,6890.066601725368,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,0,0,0,0.7042081495527199,368.0450776964692,416.57636334748935,2.4692984791271497,14
