Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
130,b00100001001001000110110000000101001100000110000000011100011100110001010000010010,3,1685.874123,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,17,0,0,1.046091559,160.7857222,381.7743398,0.3564131359,9
131,b01100001000110000100001100011000111011100001110000111100000001011100010001100010,1,3283.888944,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,14,9,0,0,0.7899937085,223.0155356,400.1599996,5.323038156,6
132,b00111000000000100000000000100000011000000000100000000010000010010000100000000000,3,1538.396428,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,15,8,1,0,1.013010566,250.6438362,490.0095764,3.014952383,9
133,b00000000000000000101000011100000000000001001000001001110000000000000000000000000,3,3152.282919,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,15,7,-1,0,0.7441246739,141.939238,163.0671773,5.834045157,9
134,b00000010000001000010010010000001110000011111000100001110000010000100000000010001,0,3415.052763,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,18,7,1,0,1.06562403,275.0275409,417.5746382,1.067518218,3
135,b00000000111011011000110000000000000110000001001000000110011000010001000010000110,3,3501.13658,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,13,0,0,1.091385424,44.04886699,294.1490526,2.7262712,9
136,b00000000000000000000000000000000001110000000011100000111000000000000000000000000,3,4159.005264,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,16,6,0,0,0.720700029,378.2663649,94.35262883,3.665613092,9
137,b10000000011000000100110001000001101000100110000000001100010000000000000000010000,0,3355.056692,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,23,8,-1,0,0.941220963,356.5064186,86.23161698,1.661107492,3
138,b01001000010100100101100011001000000000001110001000011000000000110001001001110010,3,1285.875896,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,11,17,1,0,0.9147768284,160.5918822,286.1444973,5.361356826,9
139,b01101001000101000010000000001000110110011001000000010100000001000001010000010101,3,1691.283059,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,17,1,0,1.121853831,289.602853,53.95059956,1.921939289,9
140,b01011100010100100001100011100110100010110000001100010000111000010010010001010000,3,2761.638928,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,10,20,1,0,0.9072121942,336.0451479,132.7831272,2.123731881,9
141,b00001100100111111001110011000010000100000001011110001100011001110001000110001100,3,2431.103403,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,22,0,0,0.9423009424,437.2573781,184.5117833,3.685195307,9
142,b01001000000010000000000001000000001100000000011000110011010111110000001000000000,3,4025.793578,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,9,9,-1,0,0.7596142476,396.1459302,266.6270021,2.642714914,9
143,b11111000001001000011000100001111010001010000101010110010111000000101110011010000,0,2404.416941,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,11,12,0,0,0.878891186,252.7427306,67.01367433,3.523955814,3
144,b00010000001101100010011101001000011010101010101000101000000101000100010000010000,0,1877.305853,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,12,6,0,0,0.854611325,502.3460352,32.71487251,5.082359121,3
145,b00010000100000000001011100000011110000000001100001000011000100001010110001000010,3,1366.79774,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,16,1,0,1.069618238,502.8371412,384.5707007,5.152433615,10
146,b00011000000001110000001100010100101000101100000100010010100011100000001000010100,3,1802.873026,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,18,-1,0,0.825858991,221.9695938,408.3902913,0.1613203269,10
147,b00000000000010100001000001000000001000010000000010000000000000011000010101000000,3,4690.674246,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,8,1,1,0,0.7611348768,392.9311761,206.8648716,5.582114863,10
148,b00110100101000000100000010001100001000011100000110001011100011010010010111001001,2,4383.242147,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,8,1,0,0,0.8994901662,6.378074808,91.4064332,4.566838372,31
149,b00101100000000101110000001110000000101100100001000110100000110000001000100101000,2,1144.592827,b10111011111001011111000111010001100000111000010000110001000000110000010110011100,24,12,0,0,1.00075792,491.3883306,126.0215436,5.53704486,32
150,b01000110101000010010000000100000001110000111010100000000110100110000111000100000,1,4677.253751,b11001110101000111111000000100000101111000111010100001000111100110000111001100000,11,0,0,0,0.8823228865,403.3849263,440.9329634,2.260120738,6
151,b00001110000000100010011001000001010100001110000000100000100000000010010100010000,0,6089.553888,b10001000101011100011100100001100010101110100001110000010011001000010110001011000,15,3,0,0,0.8174673169,215.5574786,188.1491586,1.100614764,4
152,b00000000000000000111000011110010001000001001000001001110000000010000000000000000,3,2268.436706,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,13,10,-1,0,0.7297223301,466.8383006,250.5454715,5.533587931,11
153,b00000100000100011000100010000000001000000000100111000000001110000000010000000001,3,2918.119506,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,14,11,0,0,0.8501368251,154.7403152,373.4551943,3.495897048,11
154,b01010000001000010100000001000000000111000011000100100001011000001101100010010000,3,3396.31053,b0100100000101010000100000100000000101001000001001000000000000111100001110000000,12,15,-1,0,0.9823748657,195.1418233,296.09217,3.507715537,11
