"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
861,"b00100000000000000000000100000000001111000000111100000000110000000001100000000000",0,3264.2820423061385,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,5,0,0,0.7680260574233677,256.63922674275557,274.9926524081892,1.1037409867295933,320
862,"b00000110001100001100000110110010111111101100000000100000000000000000000000000000",0,2355.60598089795,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",23,8,-1,-1,0.741187749947354,501.1557568732728,434.3399521766825,1.5362014774875998,320
863,"b00000000000000000000000000000000101010000011101100000001110000000100000000100000",0,2293.836180738943,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,4,1,1,0.7227701326253497,163.76062406422355,320.8983323382143,0.42132690229468506,320
864,"b01001110101000111101000000010000111101000110011111001100011011111000101101100000",0,4388.328528557764,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,10,0,0,0.8477472967763943,134.22766771414013,44.138162661894576,1.033236078884956,320
865,"b00000000000111000000001111000010001111100100000110000110000000010000000000000010",0,2549.1382554610454,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",25,9,0,0,0.745174633407632,367.12594323209805,117.45499020976837,4.936153118383463,320
866,"b11001110001000011101000000100000101001000110010000001000111100010000111001000000",0,7197.409215970893,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.7371545384966915,65.36314337697878,484.6109028535468,1.7533088055421078,320
867,"b11101010001111111000010000100011101110000110011000000000110000000000000000000000",0,1625.7538097981503,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,8,-1,-1,0.7491600544436771,437.8122702113515,3.9055832539483086,2.054403860364764,321
868,"b00000000110011110111000000110000000100000000010000010011111101100100000000000000",0,1667.772558188794,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,9,-1,1,0.7978480617922671,319.8826103067405,127.78973183832873,4.469441648730909,321
869,"b01100011011100001101010001110000110110100011111010000110011001010100000000110000",0,4139.728678563836,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,13,0,0,0.8032091944206653,80.41036358144929,35.884010867111975,5.4399269347942365,321
870,"b00000011001100000000001100010000110001100011010100000100000011111100000001110010",0,5412.191668106749,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,2,0,0,0.7227465869335724,356.1008815718186,424.70061863197714,0.8434618897879977,321
871,"b00001100100000001011011110000000011110000111011000001000100100100000000001000000",0,5550.249101614295,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,6,0,0,0.7589398482042579,333.1815681597964,373.12423618330695,2.8113823281403474,322
872,"b10000100000001110011000100110110111111000011111110000011000000011000000000000100",0,1433.4612361145632,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,13,0,0,0.8648439486002951,410.3658110489526,302.52862040283475,3.006857187020536,322
873,"b00000000000000000000000001100000000101000010010000000100111110110000101001100000",0,2164.901422285773,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,3,1,0,0.8237109526402188,108.43229526459437,117.02935938508314,4.31716913588576,322
874,"b01000110000100011001000001110001001111000111000000001100110110100000110001100000",0,4847.125987100593,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,6,0,0,1.0138658655833135,4.414715470582025,50.47749578466754,2.6061766432783315,322
875,"b00000001100000001111100000010001001000000111000000000000000000000000000000000000",0,1295.927849926294,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",27,4,-1,0,0.7267227823001088,225.0205893090988,481.14227438780483,3.5790357928482806,322
876,"b11000110100000111001000000100000001110000111010100001001111100110000110001100000",0,7211.038737124018,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,1,0,0,0.7622495619410333,501.0858997901796,205.3640746476893,6.101517371790456,322
877,"b01001110101100011110000000000000101110000000010101001000111110110000011001100000",0,4093.2239441729835,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,3,0,0,0.8615513083504672,160.83045556598282,273.7349264086132,0.9481730994631495,323
