"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
86,"b11000111101000011111000000100000111111100111111110001100111110111100001101100000",0,5078.124972620897,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",4,11,0,0,0.8255631783698908,27.872499611445765,457.08719257804796,3.8709065598834567,11
87,"b00000110010000001101010000100000101111000011110100000100000011111100010001110011",0,6610.582353293384,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,3,0,0,0.8545232300439602,86.65963640260651,329.3009220791262,2.8915844773799075,12
88,"b01000010100110001010101100100000111000100001111000000010000010111000010001100001",0,5372.615352713393,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",16,8,0,0,0.892447404221262,323.9244976278783,44.10747628762823,3.9286851590622573,13
89,"b00000000000000010100000000000100111111000000010000000001111100000011110000000000",0,1136.2206285604047,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,5,0,1,0.7909146295451205,418.4479849526159,267.9792141180588,3.6730442647656405,13
90,"b11000000000100111111000001100100101100000110111000001101111010110010110011000000",0,4013.1158404432144,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",12,10,0,0,1.1816440314336865,456.25031521929924,205.43043357284114,2.505617278831565,13
91,"b00000000000000001100000001100001101110000010010100001001111000110001100001000000",0,5893.361240632546,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,4,0,0,0.8183365712834589,100.66909294340667,213.41751279044647,0.16118599154625085,13
92,"b01000000000100001100011000010001100001000001110100000010110000000000000000000000",0,3473.9307454473665,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",24,5,-1,0,0.788315003125479,380.63059457255406,465.7021709852387,1.5572825776755628,13
93,"b00000000000000000000000000000000000110000000011100000000000000000000000000000000",0,3768.815613983058,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",32,1,0,1,0.7240974548095467,258.0899039826253,392.9341487269248,4.904819928540492,13
94,"b00101100110110110011110011000000000100000011000110011111111011100011000100011100",0,509.3471466522659,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",20,21,0,0,0.9289818579192028,335.53186535580073,496.10402436308806,1.564515537526071,13
95,"b11000110001100111101001101110000111111000111111100001101111011110000000001100000",0,2547.775597403096,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,12,0,0,0.9243653578047967,462.4322267795821,159.55690251866557,4.03375680078414,13
96,"b00000111000100101111000000111000111110000011100000001100111110110000000001000000",0,3787.960411841055,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",14,8,0,0,0.8535792496778747,182.8734302942246,251.07130254463897,1.951755044869182,13
97,"b11000010101000011011000000000000101100000111010111001100111100110000001001100000",0,3559.75428147981,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,3,0,0,0.8322114282720683,1.6392015353030502,366.8106310606526,0.32956762301199405,13
98,"b10000000000000000000000000000000001000000000110000000000100000000000000000000000",0,5677.603638199293,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",33,2,0,0,0.7143005708129706,92.63544705535314,388.6647970188431,0.029038916327495938,14
99,"b01100000000100011000000000111100000011101111111111001101111000000000000000000000",0,2884.1331483198655,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,13,-1,0,0.783158614076551,79.13760612311408,442.251109122083,0.9952874875600572,14
100,"b00000001000111000000011100000000111001000111111100111001100011000001000000010000",0,2172.2444090348718,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,12,0,-1,0.7918769299333227,101.70804246373001,42.354889512460765,1.7335860345607,14
101,"b11000010001100011111000000100000100110000111110101001100111110111000111000100000",0,2187.072540027556,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,6,0,0,0.827375598918894,25.41971249219983,310.21504389962485,0.14184028714353358,14
102,"b00001110000000011101111100110011101011000011111100000100000011011000110100000000",0,3765.5081566470435,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,8,0,0,0.9645649786003784,4.2025957442976996,89.90162482064817,5.767766320080966,15
103,"b00000010000000000100001100010000011011100001100100000100000001011000000000100010",0,6121.839649240805,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,1,0,0,0.8228578604037948,144.70099297899566,290.932077436925,4.033946086821969,15
104,"b11000000001000011010000001111000001111000011111100011000011100110000000011100000",0,4100.683413282535,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,7,0,0,0.8469603908819623,290.4081327714624,487.30869900282994,1.6712729260447663,15
105,"b01001110101000111111000000100000100111000111010010001000111100010000101001100000",0,4787.670725159291,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",5,1,0,0,0.9783078866558349,291.75802822193515,369.976927172182,5.979233880098715,15
