node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,01001110100000111110000001100000101110000111000100001100111100110000111001100000,,5,2,0,23.985
1,11001110101000000111000000100000101010000111010100001000111100010000111011100000,01011100111110000001000100000000010111010011101110111110011111000110000000011101,6,1,0,0.593
1,00000011001100001100111100010000101001100011100100000100000010011100010101110011,01011100111001110001010100010001111001001010100110011100010011000111100000001100,6,1,0,5.18
1,01001000101000011110000000100000101111000111110100001000111000010000110001100000,,8,1,0,31.199
1,00000110011100001100011100010000100011100001110100000100000011110000010101110001,01110100011111100001001100011000011101000010001110011100010011000111000000011001,6,0,0,3.548
1,00000110001100001100001000010000101011100000110100000000000011111100010100100011,,9,0,0,27.967
1,00000010011100001100111100010000101010100001110100000100100011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,1,1,6.762
1,00000010010100001101111100010000101011100001110100000100000011111100010101010001,00101010101100111111100000110000101111000111010100001000111110110000101001000001,5,1,0,24.45
1,11001110001000010111000000100000100110000111010100001000111100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,0.47
1,01001110101000111111000001100000101110000110000100001000111000110000111001000000,,6,1,0,27.003
1,00000110001100001100001110000000101111100001110100000100000001111000010101110011,,7,2,0,25.344
1,11000110101000011010000000100000001111000111010000001000111000110000110011100000,,8,1,0,14.271
1,11001010100000011110000000100000100110000111110100001001111100110000111001100000,,6,2,0,25.248
1,11001110101000011111000000100000101111000011010100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,3,0,1,0.008
1,01001110101000111111000000100000001101000111010100001000111100110000100001000000,01011100101111111001001100000001101100000010101110111100010011100111000000000001,6,0,0,13.828
1,00000110001100001100111100010000100011100001110100000000000000100100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,11.542
1,11001100001000111011000000100000101111000111100100001000101000110000111001100000,00011100111101110011011100000000111101000010011110010100110011100011100001011001,6,1,0,3.317
1,01001100101100111110000000100000111111000111010100001100111100010000110001100000,,5,3,0,14.408
1,11000110101000001110000000100000101110000111011100001000111000110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,7,1,1,9.655
