node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,00000000100100010110111010100011100010010011100011000011010010010010011100000110,,[],0,23.246
2,00000000000000000000001011000000100110000001001110011100111001100000110010000000,,[],0,38.631
2,01100000010101001001000001000101000011010001100111001001010000101000110000000100,,[],0,47.539
2,10000000000101100000000000000111100111110010111111010101000001110100000000001000,,[],0,36.828
2,01100000011001100001001011100011000011000001101111001011111101101001100100000100,,[],0,10.857
2,00000000101101010110111010110011100100000011000010000011010010010010001000000100,,[],0,20.994
2,01100000000011011000001001100011000111000001100110001101111001000000110100000100,,[],0,30.422
2,01100000011001001000000011000111000111000001100000000101010001101000110100000100,,[],0,30.573
2,00100000000100000110100010000011100010000011000001100010000010011010011000000110,,[],0,39.858
2,00100000111001001001001011101001000111000011100111001111010001111001110100000000,,[],0,27.795
2,01000000000001010000000011110001100011000010001011101001100000001010000000001010,,[],0,64.278
2,01100000011000101001011011100111100111000001100110011111011101100000110100000100,,[],0,16.022
2,00000000000110011111011111010011110111000111000011110000000011011011001100000100,,[],0,32.694
2,00100000001000000110001010110011100110010011000011100010000010011010001000000110,,[],0,58.663
2,01100000001000000001001011000111000011000000100111000001010001100000100100000000,,[],0,53.519
2,01000000000011110000001110110000101011110011111010111111110000111111100101000100,,[],0,30.328
2,01111000110011011001001011000010000111000001100111001101010001101000110100000100,,[],0,46.14
2,00100000001100010110111010110001100110000001100011100111000010010010011000000110,,[],0,15.496
2,00110000010001001001000001100011000111000001110111001011010001101001110100000110,,[],0,48.579
2,01000000001100000110101010010010100110001011000011100011000010011010011000000010,,[],0,67.391
2,00100000010001001001000011001101000001000001100110101100010100111000110000000000,,[],0,55.35
2,01100000011000000001001011000001000001000001100100000101000101101000010100000000,,[],0,130.389
2,01000000010101001110011100110000111011000001110011000101010010000010000000000010,,[],0,33.75
2,01000000010001100000001011100000000010000000100111001101010001101000110100000100,,[],0,45.331
2,00100000101100010100100001100011100110010011000010000001010010010011010000000110,,[],0,47.845
2,00100000101100111110011111100000111110010011110111110011110010010011011000000110,,[],0,12.618
2,00000000001100000110001111110011110111000011100001100010000000010000001001000010,,[],0,41.742
2,01000000101000011011011011100001000011000001100000001100110101101000110000000100,,[],0,39.217
2,00000000101100000110101010110011100110000011000011000011010010010010001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,[],1,0.929
2,01110100111001111100001011111101011101101001111000000111000000010000100000000000,,[],0,48.234
2,10000000000010010010101010110000100100011001100010000110110000010000010000001110,,[],0,55.067
2,01100000010000101000001011000101000011000001100101000000011101100010100100000100,,[],0,70.207
2,00100000001100110010101010110001100110010001000011100011000010011110011000000100,,[],0,15.098
2,00100000010101001001001010100001000001000000100111000101010101000000110000000100,,[],0,42.465
2,00010000000000000010000011010000111010000010100000100110000110001000000000000000,,[],0,457.781
2,00000000001110010110011010100011100100010010000011000001010010010110011000000100,,[],0,676.817
2,00000000001100010110100000110011100110010001100001000011010010010010010000000100,,[],0,32.604
2,01100000000011000001000011000011100001000001000001001111010101111000110100000000,,[],0,48.482
2,01100000011000001001000010000001000011000000100101001100100100101000110100000100,,[],0,54.365
2,01100000000001110000001111111011111111011101111110111101111100111101100011100010,,[],0,12.844
2,01000000011001001001001010000111000011000001100111001101010100001000110000000100,,[],0,43.813
2,00100000101101000100101000110011100010010010000011100011010010011010011000000110,,[],0,21.084
2,00100000110000100001001001000101100011000001100011001100000101101000010000000100,,[],0,60.882
2,00100000000001001001001001100111000011000001100111001100010001101000100100000000,,[],0,42.245
2,10001001101011100000001100010001111110000111111011111010111000110011000001000010,,[],0,38.89
2,01110000000001001000010011000101000011000001100111000101010101101000110100000100,,[],0,50.702
2,01100000101010011011011011000011101011000001100101001111111001101101100100000100,,[],0,22.062
2,00100000101000010010001010100011000110000010000010100110011000011100011000000110,,[],0,27.451
2,00100000010000101001001011100100000101000001110011001111110100110000110100000100,,[],0,33.199
2,01100000000001001001001011000001000010000000100011001101000001111000010100000000,,[],0,36.589
2,01000000001001101000001001000111000011000001100110001001000101000000110100000100,,[],0,76.996
2,00100000101000010110101010110011100110000001100010100011010010010010011000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,[],1,0.29
2,00100000011000001000001011000011100001001001100011000101010101101000110000000000,,[],0,53.028
2,00000000000000011001011001100101100110110011001100000011110000010100000000000000,,[],0,48.067
2,00101100001001111100011111110001110100110001110000100111100010000011111100000010,,[],0,31.192
2,00000000000110000000000000000000000011000000100110000001110000000000100000000000,,[],0,40.297
2,00000001100110000000010010110010111010011110000001001100011001000011000000001111,,[],0,22.774
2,01000000000001000000000000000001000001000001000110000000000000000000000000000000,,[],0,58.18
2,00000000001100010000111110110011111101000000000011000001010010010000001001000010,,[],0,49.017
2,00000000000000000000000010000011000111000001001000000100000000011000000000000000,,[],0,43.028
2,00000000000000000000001000000000011110000001010111001101110000011111010000000000,,[],0,57.66
2,10100000000000010010110101000000100010000011110000000100110100000011100001001000,,[],0,68.41
2,10000000011000000000100000110110000111101000010000100000010000000010000110110100,,[],0,121.021
3,00010000000011100000000000001000011011100100000001010011101100100000001100100000,,[],0,60.373
3,01110000101000001001110000101111111100101011110001110110000110001000011110000001,,[],0,61.101
3,01000000001000001000110100111010000010101100001000110000000111001011010000011100,,[],0,75.446
3,01000000010000001100000001100010000110100110010000110000000010000001000010000110,,[],0,70.379
3,01110011001001000000100000001000010001010101000001010010100100100000111000100010,,[],0,45.145
3,01111010001110010001000111000001010100001111101000001111000100011000000011000110,,[],0,65.403
3,01111010000011111000000101000000110100001011001000000001000100100000000110001001,,[],0,183.719
4,10001000001111001111001001101000111110000011110001101101011000010000010010100000,,[],0,23.791
4,11000100000110000011001001111001010100000000011000000110000011010000000111000000,,[],0,77.801
4,01100000001011000011000111001000000110100011001000011010101001010011100000000110,,[],0,35.904
4,10000000000001100111001000101000000010000001001101100101011000010000000010100000,,[],0,58.28
4,10001000001111001111000000100001101010100011010100110000011000001000010000100000,,[],0,33.56
4,00000101000000011000011010101100101100001110110110011110010010110111010000010001,,[],0,19.649
4,10001000000111011001000001111001011110100011011011101101001000111000010010100000,,[],0,26.794
4,10000000001011110000001100100101101111100011111000011111110100011111100000100000,,[],0,26.89
4,01001100000110110000000010100000101110000010001100010000111000001111110000000001,,[],0,52.288
4,00000100001000011000001010101110111011000100010100010100010001100001000000010001,,[],0,30.317
4,00000101001000010000001011101111111111100111111100010100010011110111110000010010,,[],0,18.777
4,00000101000000011000011010101010111111000100011110010100010001100001000000011001,,[],0,27.955
4,01000000000100110000001110110000101011101011111110101111011100011101000110000010,,[],0,27.609
4,11100100110010100000111110110101101001001111111111011001000110000100000000010000,,[],0,43.647
4,11001000000011100000001100111101111111100111101000011111011100111101100100000010,,[],0,23.632
4,10001000000011000011001000001001101000100011010101111101011000011000010010100000,,[],0,21.262
4,00000000000000001111001111101001101010100011010001100101011000111000000010100000,,[],0,39.743
4,00000000000100100000001101101010100000000101001010000100000000010000010000001000,,[],0,76.691
4,01000100100100000000010111111000100110101110011000011101111000000100000100000000,,[],0,29.157
4,11001100001111100000011100001001111010100011111010001011111100110000000111000010,,[],0,26.48
4,11000000001111001111001000101001101000100000011100110101111000011000000010000000,,[],0,14.009
4,00000000001000011000011111000111111111100111111010000110000001011000000000000000,,[],0,36.079
4,10001000000011000101000000101001101010100011001001110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.017
4,11001000001011100000001000111101101010000011011110000001110100111101100110000011,,[],0,38.09
4,00000100000001010000000111100000011111000100111100010011110000000101000000010000,,[],0,47.787
4,00001010001001101001001000001001101000100001010111011101011000010010010010100000,,[],0,37.597
4,10001000001011000101000000101001100010100011001000000101010000011000010010000000,,[],0,34.86
4,00000101001000000000011010111110110011000101011110010100000011110011000000010001,,[],0,20.337
4,00000101001000011000011010111110110011100101111110010100010010110001010000010001,,[],0,9.774
4,10001000000011001110001100101001101110100011001001110101011000010000010010000000,,[],0,30.961
4,10000000001011000110000010101001111110100011111101110111011000011000010000100000,,[],0,10.537
4,10000100000110110000011001111111111111000000000000000000000000000000000000000000,,[],0,36.396
4,00000000000111000000010110100010111100000011010000000001000000000010100000000100,,[],0,77.735
4,00000100001100011000011011100101111111000111111100001111110001110111110000010001,,[],0,14.972
4,10001000000011001011001000100001001110100011000101000101001000010000010010100000,,[],0,39.478
4,00000001001000011000011010001110111010000110000100010100010001110011010000010001,,[],0,22.881
4,00000101001000011000011010100010111011000001010110010110010011110011000000010001,,[],0,7.115
4,01010100000011010000001100011100010011111101001110000101110001001001100001000000,,[],0,33.05
4,10001000000111001111001000111001101110100010010001100101001000110000000010100000,,[],0,32.82
4,00000101001000010000011010000110111011010100110110010100010011100111000000010001,,[],0,12.636
4,00000101001000000000010010101110101011000100010100010000010011000001010000000000,,[],0,70.304
4,00000101001000011000011010111100111111000000010110010101000011111010010000010000,,[],0,22.754
4,00000011001100001100011111110111111111110111111110011111011011111111000000011100,,[],0,8.502
4,00000101001000001001011010101110011011000101110110010000010011110011010000000001,,[],0,23.834
4,00000001000000011011000000010100101110100111101000000111100001000010000000100000,,[],0,52.384
4,00000101001000010000011110111100111001100101010010000101010011111101010000010001,,[],0,15.513
4,00000000000000000000000000100010101111000011100010010100000000000000000000000000,,[],0,103.044
4,00000101001100011000011000001110100010000101111100010100010001110011010000001000,,[],0,41.834
4,00000100001000011000001010000110001011000000010110011100010011111100110000010001,,[],0,43.535
4,10001000000000101101001000111001100010100111011101111001011000000000010010100000,,[],0,21.755
4,01000100000101101110001100111000101111100011111111110111110000011100010010000001,,[],0,8.202
4,00000000000000000000000000001000100100100010011110111111110000110000000110000000,,[],0,42.559
4,11000000100110011100111110010101110011100001000010011100010000111110000000010000,,[],0,15.215
4,00000101001000011000010010101100001011100101010100000101010011110000010000000001,,[],0,67.823
4,10001000000011100101001100001001101010100011011100010001001000010000000010000000,,[],0,28.11
4,01101100000001100111111100111111111000101001011101110000011000001000000000100000,,[],0,64.244
4,10001000001001001111001000111001001010100011010100100101011000011000000010100000,,[],0,18.64
4,00000101000000000000010011101111111111000001010000010100010001010001010000010000,,[],0,48.246
4,00000000000000000000001010001111111011000101110010000110000011011111000000010001,,[],0,40.976
4,00000001000000010000010000110110111011000101010110010100000000100010010000010001,,[],0,990.812
4,00000000001000010000001010100110111011000000000110010100010011110000011000011001,,[],0,64.401
4,00000101001000011100001111100110111111000111111110000100000011110000010000010001,,[],0,15.692
4,10000000000011000100001010100000100011100011011010110101001000001000010010100000,,[],0,47.752
4,10111000000011001111001000100001101010000011101101110100011000010000010010100000,,[],0,23.406
4,10001000001011001001001000101001101000000001011101110101011000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.015
4,00000101001000011000010010100110111011000101000110010100010011110011000000000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.039
4,00000101001000011000011010111110011011000001010100010000010010111111010000010001,,[],0,9.839
4,00000000000000000000011001100011111010001111111100110101110011110010000000111010,,[],0,50.455
4,00000101001000011110000010001110101011000001010010010000010011110010000000011000,,[],0,75.798
4,10001000001001000010001000101001101010100011001100101101010000101000010010100000,,[],0,24.082
4,00000101001000011000011010111110010011100101010110010100010011110011001000010001,,[],0,11.156
4,10001000000001001111001000101001111000100011010100111101011000010000000000100000,,[],0,23.11
4,10011000001000000001100110111000011111110011111110001111110000011010000100100010,,[],0,20.738
4,10001000001000101110001000000001101010000011011100110111011000000000010010100000,,[],0,36.84
4,10001000000000001110000100100001000010100111011100010100011000011000000010100000,,[],0,18.822
4,00000101000000011000011010110110101010000100000110010100000011110001100000000001,,[],0,41.103
4,00000101001000011000011011101110111011000101100110000100010011110001010000010001,,[],0,7.198
4,11001000000110011111101101111011111110100011111111111111101000111000010010100000,,[],0,13.161
4,00000101001000011000011010100100101001000101010110010100010011110011010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.09
4,00001101000000010000001000101000110011001101010110000100000011000010010000000001,,[],0,67.581
4,10000000000001001011000000101001110000000001011001110101011000010000010010000000,,[],0,40.503
4,10001000001010111111001000100001100010010011010101110101011000001000010010000000,,[],0,18.503
4,11000011100110000000111110101101111111110111111110111111110000100110110000110000,,[],0,15.199
4,00000101001000011000011010101110101000000101010110010100010001010010010000010000,,[],0,54.326
4,00000101001000011000011010101110111011000001010010011100010001110011000000000000,,[],0,24.766
4,10001000001011101110001001111001101110100001011000110100010000000000000010000000,,[],0,35.324
4,00001000101001100100100000111111111011100000110111111001010001011100111010000000,,[],0,29.873
4,00010111000001101100110100101100110111001001100101010101010111110000000000001100,,[],0,45.471
4,00000101000000010000011010101110100010000101010010010100010010110011010000000001,,[],0,23.841
4,00000010100110000000011010000101111100010001111000110000000001111000000001000000,,[],0,67.76
4,10101000000111110110001000101001111110100011111111100101001000010000010010100000,,[],0,21.222
4,00000000000000000000000110000000001011000001110000000000000000001001000000010001,,[],0,69.829
4,10001000001111001110001000111001100000100011011100110101000000010000010010100000,,[],0,22.935
4,10001000001001001111000000101001101010110010001111111100001000011000010010100000,,[],0,25.928
4,00001000001011001111001000001001101010100001011101000000001000000000010000000000,,[],0,867.928
4,01000000000100100000001000111001100010001001011010010101000100011100100010000001,,[],0,37.095
4,00000101001000000000011010101110111001000101010110010100000011110000010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.013
4,00001000001001100000100000011001111011110000111110001101011000111100000110100011,,[],0,950.182
4,00000111001100010000011111000111111011000111111110011110010011110110010000010001,,[],0,12.56
4,01010000000001000100001010110010111110100001111101000111010001111000010000000000,,[],0,950.23
4,00000001000000011000011010101100111001000111010110010100010010110110010000010001,,[],0,10.293
4,00000101001000000000000010101110111011000100000110010000010001100011000000000001,,[],0,975.643
4,00000000101110101111000000001100101010010010100101000000100000001000000000100000,,[],0,457.547
4,00000100001000001000011010000100101011000101110110010000010011100011010000010000,,[],0,22.77
4,00000111001000000000011010110110111011100001000110011100010011111000010000000000,,[],0,17.983
4,00000000000000010111000000111000000100000000011000000010000000111000000001100000,,[],0,39.148
4,00000001001000010100011011111110111011000001010010010100010001110011000000000000,,[],0,25.22
4,01000011000010001000011101010001110111000010101110111110011000010111000000010001,,[],0,16.77
4,00000000000001111110101101100010101010101111011101111101111011100000000000000000,,[],0,31.124
4,00000001000000010000001011101010111011000101000100010100000000000101010000010001,,[],0,42.154
4,10000000001011000110001010111001111110110011011101110110000100011000010010100000,,[],0,12.639
4,00001000000001000100000000100001101010000011011001010001011000001000010010000000,,[],0,818.247
4,11001000000000111111000000101001101010100011011000100101011000011000000000000000,,[],0,1002.925
4,00000010000000010000110010101101111011001011100110010000010000100000010111101000,,[],0,59.534
4,10001000001011101100001101111101101110100111111000111101111100000101100001100001,,[],0,20.223
4,00001101000100001000011010110111111100001011111001111101000111011010011100000000,,[],0,1019.745
4,00000010100010001000111111111101111111000001111110111111110001010111000000010011,,[],0,20.654
4,10001000001011000001001000100000101010000001011101100101111000001000000010100000,,[],0,48.683
4,00010001100001011100000001100011010110000111010110100111001100011000000000100000,,[],0,58.639
4,00000000000000011110000011111100111111000011110110000000000000000000000000000000,,[],0,400.297
4,00000101001000011000011010111110110011000100010100011100010011110010000000010001,,[],0,18.056
4,01000100000101110000001000010000111110001010111110010100110100011001100010100000,,[],0,969.073
4,00001000001111001100001000001001100010110011001100110100010000011000000000000000,,[],0,58.266
4,00010000000001000110000101011100111110110111011110000101011000101000010010100000,,[],0,1015.388
4,10000000001001001111000001101001100110100011111101111101011000010000010010000000,,[],0,985.938
4,10001000000011100000000001101001100101100111000100111010001000011111000101000000,,[],0,34.338
4,00000001001000011000011010001011111111000101011110010000010011110011000000010000,,[],0,703.974
4,00000100000000011000011010111110010011100100011110010000010001100001010000010001,,[],0,30.864
4,00000000001111011000011110001111111110100111111110010111110000110111110000010000,,[],0,6.687
4,10001000000011001111001000011001101001100011011101110000011000111000010010000000,,[],0,23.161
4,00000101001000000000011010101111001011000101010110010110010011111001010000010101,,[],0,23.425
4,00000101001000001100011010101100101010000101010100010000010011000110010000010000,,[],0,776.102
4,00000101001000011000010010101110111010000101010110010100010001010010010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,[],1,0.242
4,00000101001000011000111010000111111111000000010000000000000000000000010000000000,,[],0,701.64
4,00001000000011100000000100000000100010000001101000000000000000000000000000000100,,[],0,86.901
4,00000101001000011000010010111100110001000101010110010001000011010011010000000000,,[],0,25.943
4,11000000000011100000011000100001010001110101010100000000010000000001100000000000,,[],0,1016.297
4,00000000000000000000011000001001110000100100010000000000000000000101000000000000,,[],0,44.612
4,00000101001000011000010011111110111011100101111110010100010011111011010000010000,,[],0,9.307
4,10001000000111101111001001101001111010100011111101011111111000011000000010100000,,[],0,9.336
4,01000010100110011000111111110001111010010101111110111101010000110111000000110100,,[],0,780.888
4,00000000001000010000011011101010101110000101000000010000000000000011000000010000,,[],0,101.284
4,00000000001000001000010010100010110011000001000110000100000001000000000000010000,,[],0,1921.6
4,00000001001000001000011110110111111011000110010110010110110011111011010000010001,,[],0,21.054
4,01000010100111011010111111100001110011010001000100111100110000110000000000100000,,[],0,29.791
4,00000000000011010000010110110100110110000110100110111110000100110001010000000000,,[],0,996.425
4,00000001001000010001001011000011111100000101111100010000000000111011010000010011,,[],0,37.823
4,01000000100011000000111110111101100001100111101110111100110000011111010000110110,,[],0,19.969
4,00000000000000000010001000001000100000110001110010110101001000011000000011000000,,[],0,64.243
4,00000100000100110000000100000100101010100011101110111111010000101001000000000000,,[],0,267.136
4,00000000000100001010001001110011111111010111111111010110011010110011110000000000,,[],0,17.551
4,00000000000111001110011110001001001111000111111101000001010000000000000000000000,,[],0,49.014
4,00000100001000010000011110101010011011000000010100000000000010110011010000010001,,[],0,45.585
4,00000101001000011000011010111110110011000111010100011100010011100000010000010001,,[],0,16.073
4,00000000000000000000000000100000000000100001000110000000000001010000000000001000,,[],0,41.353
4,10000000000011001110000000001001100010000011011101110101011000010000010010100000,,[],0,30.122
4,00000001001000010100010011101110111011000110010110010000000011110111000000010000,,[],0,981.069
4,00110101000011101000001111000000111110001101111000011101111000111100000101000100,,[],0,961.24
4,00001000001100000000000000000000000000000100001100000000010000000000101000000000,,[],0,95.469
4,00000110000000011000111010100010111011000100000110010100000011110011010000010001,,[],0,977.1
4,00000000000000000110000000001000000000000011110000010111000000010000000000000000,,[],0,51.839
4,00000101000000011000000000101000001010000101010100000100000000100000010000010000,,[],0,347.076
4,00000000000010000000000010000000010001000011110101010110110000110011010011000001,,[],0,49.726
4,00000000000000000000000000000110011000000000000010000000000000000000000000000000,,[],0,115.467
4,11100010100001101110000010000100101000001011110001011111111101110000000011001000,,[],0,33.809
4,00001000001000000110010000000010111001001101101110010000000000000000100000000000,,[],0,228.883
4,00011000000000000000001000000000010001000001000000100000000000010000000000000010,,[],0,63.421
4,01000000000001100000001100111100111010100011011100010101010100011001100000100000,,[],0,759.64
4,00010101000000011000001010100101111010000001000110000000010001011001100100000001,,[],0,41.936
4,00000001000000001000000000000100000000000000000100000000011111000000001000000000,,[],0,1077.231
4,00000000000000000000000000100000011111000000110110000000011000000000000000000000,,[],0,1224.899
4,00000000000000001000000010000000010001000011011000010000010010100000000000000000,,[],0,245.266
5,00000000000000000000000000000000001100000000111000000000000000000000000000000000,,[],0,1055.47
5,00010011100001001100111011101010101001000100110010010111101101110000000001001100,,[],0,1011.755
5,00000000000000000000000000000000011011000001110100000000000000000000000000000000,,[],0,2548.147
5,00000100001110010000100000000000000000000000000011000000001010000000100000000000,,[],0,81.405
5,00000000000000001100000011001001101000000110110010000000010001101000110100001000,,[],0,26.005
5,00000000000000000000000000000000000111000000011100000001100000010000000000000100,,[],0,978.615
5,00110100000011001001101101011001110101010111111101010001100000000011000000100000,,[],0,59.316
5,00000000000000000000000000000000001100000000011000000000000000000000000000000000,,[],0,1085.407
5,00000000000001010000000011000000001100000001100000000000000000000000000000000000,,[],0,364.357
5,00000000001000000000001000000001111000000111110000000111000000011111100000000010,,[],0,42.154
5,01000000000010111110001111000000110000100000110000000001111010001000000001000000,,[],0,930.852
5,00000000000010000000000100000001111001111110110011111010001001101110110000001001,,[],0,52.643
5,00000000001000100000101100000000000111000111010100000011110010100110100010000000,,[],0,777.093
5,00000001010000001100000011011000101001000111010000000000010010010100110100001000,,[],0,37.643
5,00000010000100000000000110100111000011100000100010001110011000011011101000010010,,[],0,33.372
5,00010000000101110000010000110011011100100101001100010111110001100011001000000000,,[],0,1029.627
5,00000000100010000100001100110000000111100001110110000010110000000110000001011000,,[],0,64.149
5,01000011100111000110111111110001001111110111111010111110000001111100000100010010,,[],0,14.352
5,00010000001100100111111010000001001110100011010110011011000000110000001000000000,,[],0,21.343
5,00010011100101100010110010001100101010000110010001011001100000110000000000001000,,[],0,443.924
5,00000000000110011011011000000000101111110011011111011111100010110000101110000000,,[],0,30.344
5,00000000000010000111010000100000011010000111000000000000000000000000000000000000,,[],0,73.513
5,00000000000000000000000000000000001110101111111110000110010000000000000000000000,,[],0,1163.057
5,00000000000000000111000000011000001000000000111000011110000011110000000100000000,,[],0,73.314
5,00000000000000000000000000000000001100000000010000000000010000000000000000000000,,[],0,41.806
5,00110000000101101000111101010001011110000111101110011111111010001100110100010000,,[],0,199.049
5,00000000000100000000011000000000100000000001110000000010000000000011000000000000,,[],0,298.23
5,01000000000110010010000001001000110001010011001001001110101010100010000010000000,,[],0,156.162
5,01000010000110001010111111000001101011101100010100110111010000000111000000001100,,[],0,1008.369
5,00000000000000000000100000100000000110010001010000000111000000000000000000000000,,[],0,153.48
5,00000011100000010000000000001000000000000000000100111110000000100000011000000000,,[],0,56.422
5,00000000000000100000000000000000000000000000000000000000000000000000101000000011,,[],0,40.567
5,00000000000000000000100000000000001000000000110000000001000000000111000000000000,,[],0,130.938
5,00000000100000001100000101011100011001100000001010001000000011011000001000000000,,[],0,41.781
5,00000000001000000000010000000001000000000000010000000001000000000100000000000000,,[],0,26.146
5,00001000001000000001111000011000001111110110111110001011111011111010000100000010,,[],0,40.85
5,00000000000000000000000010000000000100000010010100000001010100000000000000000000,,[],0,63.209
5,00011000011001100110111010111111101111100001111110000111000000000000000000000000,,[],0,55.102
5,00010000000110000001111111011111000111000001000000000111001110011111001000001000,,[],0,41.786
5,00010001101111110111011111011111101011110111101000001111100011111010100111001000,,[],0,5.4
5,00000000000100000000000000000000000000001000000000000111000000000000000000000000,,[],0,604.65
5,00000000010000000100000010000010101011001111000000000110000100001000000000000000,,[],0,509.019
5,00000000000000000000000000000000100000100011000000001100000000000000000000000000,,[],0,13.668
5,00000000000000001100000000000000000000000000100110000011000000000000000000000000,,[],0,13.831
5,00110100000110100000011100100000000100000000001111000001110000000000001110001100,,[],0,58.611
5,00000110000000011000000000000000001110100010111000000111100000000000000000000000,,[],0,87.043
5,00000010000001000111000000001000000000000000000000000000000000000100000100000000,,[],0,29.117
5,00000000000010110000000000000000100000000110000000000000000000100000100000000000,,[],0,7.434
5,00000000000000000000000000001000000010100001011000000111000001110000001110000000,,[],0,93.233
5,00000100100000000010000100100000110011100010000000010000011000000110000000000000,,[],0,56.822
5,00000000000000000100001000000000000000000000000000000000000000000000000000000000,,[],0,0.142
5,00001000010010101001100001101000010111000111100011011011000011000001110000001000,,[],0,55.368
5,00000000000000000000000000000000001000000010100000000000000000000000000000000000,,[],0,19.868
5,00000000000000000000000000000000000111100001110000010000000000000000000000000000,,[],0,163.806
5,00000000110100000010000000000001100000000110000000010000000000000000000000000000,,[],0,58.124
5,00000000000000000000000111000000000000000000001000000000000100000000000000000000,,[],0,25.83
5,00000000000000000100000000000000000000001011000001001010000001111110000100001000,,[],0,81.289
5,00000000010000001110000101100011110000000110001000010000000000000000000000000000,,[],0,69.249
5,00000000000000000001000000010000000011100000110000000001001101110110100000000000,,[],0,32.769
5,01101100000100111000000010011000101101111111111110011111110000111111010111000000,,[],0,21.011
5,00000000000000000000000000000000000000000000010000000011000000000000000000000000,,[],0,33.451
5,00010000000000101010000100111001000100110100011110010000000001010000000100000000,,[],0,43.03
5,00000000000000000000011000000011110011000111110000000111111000001000110000000000,,[],0,61.795
5,00000000000000000000000110000000000001000010000000000000000000000000000100000000,,[],0,17.997
5,00000000000000000000000000011000000011100001110000011100000011000000000000000000,,[],0,67.932
5,00000000100000000100000000000000001100000001110000000000000001000000000000000000,,[],0,131.407
5,00000000001110000000001100000001010000000000010010000000011000000000000000000000,,[],0,47.788
5,00000000000000000000000001000000000001100000000000000000000001000000000000000000,,[],0,9.944
5,00000000000000000000000000000000000100000000011000000001110000000001000000000000,,[],0,80.318
5,00010000000100000000000000001100000101110000110010001111000000100000000000000000,,[],0,84.705
5,00000000000000000000100000100000000000000100000000011000000000100000000000000000,,[],0,26.99
5,00011000000001110000110110000000000011000000000000000001000100000000010000000000,,[],0,56.65
5,00000000000010000000001000000000111010000100000000000000001001000000100100000000,,[],0,77.782
5,00000000000100000000000010000001000100000000000010010001000000000010000000000000,,[],0,14.287
5,01011010100101000101010001010001001111001001110100000000100000100111000010111100,,[],0,68.949
5,00011000001001100001000110111000011111111110111100001111100011111011000100100110,,[],0,17.989
5,00000000100000000000000000000000011000100000011110010110000001010000000000000000,,[],0,103.363
5,00000000000000000000000000000000000011000000000100000000000000000000100000000000,,[],0,12.552
5,00110000000000000000000000000000100011000000000100000100000000000000110000000000,,[],0,98.971
5,01100110001101010000111101010001101100000100110000010011000000111111000100011110,,[],0,65.941
5,00011000000000100010000000000001000000000000000000000010000000000000000000000000,,[],0,13.114
5,00010010000000000010101000000001110110000010000100001001000000110001000000010000,,[],0,53.518
5,00000000000000000000100000011001110000000000000000000000000000000000000000000000,,[],0,19.936
5,00000000001000000000000011000000001000000100000000000000100000000001100000000011,,[],0,56.793
5,00000000000010000000000010000000001000000000100000000000000000000000000000000000,,[],0,20.978
5,00000000000001000000000000000000000000000000000010000000001000010000100000000000,,[],0,5.287
5,00000000000010000000000000000000000010000000010100000001100000000111000000001000,,[],0,23.246
5,00000000000000000000001100000000001101100000010100011010000000001000000000000000,,[],0,63.927
5,00000000000000000000001001000000001100000000110000000000000000000000000000000000,,[],0,81.664
5,00000000000000000000000110000000001001000010000000000000010000001000000000000000,,[],0,9.234
5,00000000000010000000000000000000001000000000110000000000000000000000000000000000,,[],0,58.902
5,00000000100000000000000000000000110000000111000000000100000000000000000000000000,,[],0,56.959
5,01111000010011011000010001100100111011000011100011110001101110000001110000100000,,[],0,41.105
5,00000000010000000000000000000000110100000011000000011000000000100100000000000000,,[],0,25.19
5,00010000100000010110100000000001001001000010010110000010000000000000001010000000,,[],0,81.496
5,00000000000010000000000000000000000111000000110100000000000000000001000000000000,,[],0,125.373
5,00000000000110000000001000000000111011000001101010000011011000000010110000000000,,[],0,79.746
5,00000000000111101111001001111001111111101111111110001011111000110000110010000000,,[],0,16.056
5,00000000000000000010000000000000000000000001100000001000000000100100000000000000,,[],0,8.063
5,00000001000010000000001000000000000000000000000000000000000000000000000000001100,,[],0,89.25
5,00000000000000000000000000000000101100000111010000010001111100000110010000001011,,[],0,55.581
5,00000000101000000000000000000000110000000010000000000000010000000001000000000000,,[],0,36.796
5,00000000000000000000000000000001100000000010000000000000000000000000000000001000,,[],0,19.12
5,00000000000000000000000000000001000011110111100000011100000000000010000000001000,,[],0,95.802
5,00000000010001100000000110000000001100000000110000000001000000000000000000000000,,[],0,104.11
5,00000000000100000000100000000000010010000000001110000000000000000000000000000000,,[],0,142.895
5,00000000000000001000000001100000000011000000000110000000000000000000000000000000,,[],0,18.924
5,00000000000000000000000000011000000000000000000101000000000000100000100010000000,,[],0,18.292
5,00011000001101100000000110000000111000000011100010000110000001101000000010000000,,[],0,104.744
5,00000000000000000000001000000000110000000011000000001110000000000100100000001000,,[],0,29.821
