"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
630,"b00000000000111000000001000000001001111001101111100000000000000000000000000000000",5,2230.9488458116757,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",22,6,-1,0,0.726609619685266,137.36465666112136,27.057791447375074,5.591271978256977,2
631,"b00010100000010000011000000000001000000000000000000000000000010000001100001000000",5,844.3838626099556,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,4,0,0,0.7931032809244958,434.9890393116435,488.3919400074443,4.071674862581091,2
632,"b10000010001101100000001000000001101000001101100110110100001010110110010000010100",2,1789.8861777270595,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",20,12,-1,0,0.8057831697436829,262.819541772634,457.74526981268906,3.4524410108185073,12
633,"b00000000000011000000001101000000000111000000011000001000000110000000000000000000",5,3094.423039604647,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",27,8,-1,0,0.7283207261376974,361.7220057477159,161.9876425877375,4.963727604972833,2
634,"b01000100111000011100110001111010010110111100111000110000000011001111000010000000",3,5124.402629681013,"b01000100111001101100110101101010000110111110111000110000000111001111010011011110",11,3,0,0,0.7989476156512472,314.64870469236433,73.65301891774277,4.275039178265272,14
635,"b00000000000000000000000011011100001001000011010000000001000000000000000000000000",5,2825.8107881220494,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,3,1,0,0.7083701006156319,342.1717941646638,457.2762951364504,3.840055932348502,2
636,"b00000000000000000000000000000000011001110011011110001100000000100000000000000000",5,5372.092411553145,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,6,1,0,0.6992766273816263,443.20342619914766,489.03284568828144,4.601426135083566,2
637,"b01000100111000001100100101101010000110000110111000110000000101001011000011011010",3,6170.1607931453855,"b01000100111001101100110101101010000110111110111000110000000111001111010011011110",10,0,0,0,0.8305345173017689,197.17539808485242,208.37984756860348,3.0556494110079306,15
638,"b00000000100000000010000000010000000111000000111100000011000000000010000000000000",5,4532.73114218989,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",22,3,1,0,0.6791451571869632,290.7877226535739,304.78727822174193,2.452658121146226,2
639,"b00000000000000001011100011100100001001000001000001011100000010100000000000000000",4,3419.290660416878,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",25,6,1,0,0.7310281414702723,253.82947491172135,366.8586228609401,0.04863142971111247,7
640,"b00000000000100010000000110110100010011000111110000011111000000100000001110000000",5,3603.8574354096995,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",20,12,0,0,0.8161106809399943,315.730320348194,152.67014874036832,6.188928476004822,2
641,"b00000000000100000000011000000001000101000011010000010101000101000000000000000000",5,2595.337068255362,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,5,-1,0,0.6953151278133269,51.53813179221305,275.2393212353396,0.938454861162374,2
642,"b00000000000000000000001100000000000010000000000000100100000010000000000000000000",5,1260.9963233702997,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",30,4,-1,0,0.6628180248485616,178.20533501310229,313.89406147315253,0.32378834746622254,2
643,"b10010010110001001011000010100111101010110111001111100100110001111100100100011000",2,2674.390211234749,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",15,18,-1,0,1.2223282652487626,77.10431610874741,446.6181861002878,2.007653640541484,12
644,"b00000000001001000000000000000001111011100000011110001100111000000000000000000000",4,2321.2451911263697,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",23,5,0,0,0.6974366136570009,220.95988999071602,479.1233617366316,2.4301641814023798,7
645,"b00000000000001100000000001000000000000000000000000000000000000100001000000000100",5,1109.3838533413125,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",29,3,-1,0,0.6896517651968229,413.98768450481134,140.86779649687978,1.1839203779983705,2
646,"b00000000000000000000000011001111111011000101001000000100100000110000000000000010",4,2739.0141243055537,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",22,5,-1,0,0.9115238924678143,297.41986003742534,179.7638905372347,3.769162525105311,7
647,"b00000000001111000000000110010000111001100001101110000100001000001100100000000000",5,2764.1585232774396,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",18,8,0,0,0.7174533591359258,145.39481723336817,398.78974002918113,0.6288628886716616,2
648,"b00000000000000000001100000011001101011010000111110111111000001001000001000000000",5,2598.842962916839,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",19,11,0,0,0.7447791661032863,48.84810748341108,110.18744478514701,5.70015520949269,2
649,"b00000001000000000110000000011000000011100011001010000000000000101100000000000000",5,3185.84052136968,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",22,5,1,0,0.6587025817111611,400.3823702078506,286.36487354041657,4.46465403455493,2
650,"b00011000001011100011000000001100000001010001000000010110000000111000001100000010",3,3860.6242151641936,"b01000100111001101100110101101010000110111110111000110000000111001111010011011110",21,1,0,0,0.6968670985065127,291.5097690193471,135.24584749894913,0.734934496012942,16
651,"b00001000000010110000001101100000001110000010011100000101100000010001100000000110",5,2629.889954291166,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",19,10,0,0,0.716590449673594,494.6930438643338,157.67741110210008,1.4913499150514529,2
652,"b00000001000000000100000010011000001000000011110000000000010000000000000000000000",5,3255.5935144197683,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",22,1,1,0,0.6963893850613632,107.93705280643267,196.105719985345,4.688543688995447,2
653,"b00000000000001011000000010100000001010010000101000000001000010000000000011000000",4,4742.026745398207,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",28,6,-1,0,0.8598727861022096,123.2877998361559,415.84257157041446,5.45208728890082,7
654,"b00000000000110110100001010100011101010010010010000110001111100000010011000001001",1,5257.641978243719,"b10011000011001100110111110111100001111101011010111000101110011101101110010010000",16,0,0,0,0.6851132883764498,275.88915405364384,278.86281603314524,1.1833346835534213,20
655,"b01110000000100000000001000100000111000000010000000000010001010011100010000010001",4,2491.014565769312,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",25,8,1,0,1.0242631168424485,103.16957488958937,253.98816374394465,2.2824633878055725,7
656,"b00000110000011100001100000001110110000110000110110001001000001100110100001000100",2,3036.0448683939244,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",20,11,1,0,0.9718787612563436,125.74981658760159,409.41634944122967,4.501686468516304,12
657,"b00100000000010100001011011000000000110000010100000001011110000001001100000000000",2,1847.2886105220095,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",23,7,-1,0,0.7834050501442663,361.8306106315171,433.3703099274438,4.983652281630708,12
658,"b00000000000001010111101000001001110010011010000011001100001001010000000000000000",2,3011.277295705475,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",25,11,1,0,0.7869855423851819,102.85475681907312,158.1808126218738,2.927783885941515,12
659,"b00000000000000000000000100000101100010100001010100010000100000000000000000000000",5,1081.083842356335,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,5,1,0,0.6323022862608506,166.65773027792744,413.14790191399834,4.437588586898746,2
660,"b00000011000000011000001001110000100110000010110000010010000111111000000100000000",5,2760.9180891353813,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",19,10,-1,0,0.7175471126180399,163.38453677744707,219.0590244729607,5.859262241001716,2
661,"b00000000000111100000101111110000000000001011100110101111111010000001100000000100",2,1308.0388672284057,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",19,12,-1,0,0.7189278837813132,215.3657112990308,366.60379436511613,0.22926886056723722,12
662,"b00000000001010000000010011110000100111100100100100000100011100110000000000000000",5,1801.1097809460289,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",21,10,0,0,0.6719514265190394,148.41028248002712,319.5804038799087,3.7032008531552174,2
663,"b00000000000001000000011110000001100000000111000000110000000000000000000000000000",5,2630.38943972777,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,5,-1,0,0.7501362152825326,296.594723898267,14.87953986116007,6.656650795760605,2
664,"b00000000000000000000000011000000001101110001010000000100000000000101000000010000",5,2597.454335673502,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,6,1,0,0.7054652993265578,162.08966994437628,2.9069195605323483,5.297257939862451,2
665,"b01000000011011001001000010110011001001110011110101000111000100000000100000000110",2,3316.826901743032,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",17,10,0,0,0.7412620740632951,225.75960972616812,355.30789174406254,2.194255499549207,12
666,"b10000000010000100000010100000011010000000000011100000000011000000000100000000000",4,1684.3026067429123,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",28,6,-1,0,0.9105572063654859,502.4929321997127,64.73191343869522,5.965244321377137,7
667,"b00000000000001100000000001000010111110000011110000000000000000000000000000000000",5,4639.809676160226,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",24,5,-1,0,0.7072863316846559,53.5068405187767,120.66327463688741,1.2999354775219958,2
668,"b00000011000000001100000000001000101111100010011101110001100001010000000001000000",4,1977.378003146866,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",20,7,1,0,0.8270908686722082,483.1411175358644,71.19772257308514,3.264155887181373,7
669,"b00000000010000000000100001011110000000010011111111001100000000101100000000000000",2,3166.128022530701,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",22,7,1,0,0.7610614848360028,389.92247669072026,313.7640694441593,3.5727874276510434,12
670,"b00010000000010000100110000011101100011000111000101001000000000000000001000000000",5,2539.060464045134,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,10,1,0,0.7443439029791402,236.44503255400653,184.83694420566698,5.493317978888613,2
671,"b00000000001010000000001100000001001111000001000000001110100000000001000000000000",5,2881.286651768989,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",23,6,-1,0,0.6781946601836965,179.69991945489716,390.36061667746503,0.22699041750878982,2
672,"b00000000000110000000001101000000011000010111101110000000000000000011100000001000",5,1711.1247851958997,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",21,8,-1,0,0.7534171140892799,153.48553327447203,64.71876600676892,3.0560004373793856,2
673,"b10000000000010100000001011000000000000000000000000000001110000010110100000001000",2,2393.6744657414047,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",27,5,-1,0,0.7625421444227627,31.36122124969897,432.80460172710997,2.06967166323508,12
674,"b10001000101100000101001001010100100001100101010000001001011000101001010000001000",0,6521.590077642479,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",15,1,0,0,0.7195381255303047,215.16520597829884,111.48462403983874,3.3322281081159444,20
675,"b00000000000000000000000000000000001011000011001100010000000011010000000000000000",5,7261.631351824331,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",26,5,-1,0,0.6661270086920533,279.4012498208733,18.149855142786183,-0.1751682368123282,2
676,"b00000000000000000010000011011111100101110111111110010101110000000000000000000000",5,1821.63437393417,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",19,13,0,0,0.7419838313872028,159.33410502563564,114.64342540201746,0.23837813838887684,2
677,"b00100000000110000000100000000111001000010000000001100000000011000001100000000010",2,1106.10444352283,"b00100000101101110110101010110011100110010011000011100011010010010110011000000110",26,6,-1,0,0.8221743111216703,320.3131401634486,237.15221972103217,4.189004403590312,12
678,"b00000000000000000000000100000000001111000000111100000010010000000100000000000000",5,4547.27424778716,"b0000000101111100110000001100100110100100011111001000000001011110110011010000100",25,5,1,0,0.6901341322232958,367.9397850574602,291.14503400541486,-0.41933432051048875,2
679,"b00001001000001000000010000101100011011000001000100010100010011110011010000010001",4,5176.8278885183845,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",12,1,0,0,0.7528290887142044,472.76747841809794,382.08467125194625,5.589035235796507,7
680,"b01000000000010011000011000001100001100000100110110011100010001000100000000000100",4,2590.9011595166094,"b00000101001001011000011010101110111011000101010110010100010011110111010000010001",20,6,0,0,0.7561797876793346,43.70687031634396,39.99653551888533,5.225499511250888,8
681,"b10001000100110010100011001010000100101101100100000001001011001101001000000001100",0,5681.586162142201,"b00011000001011010110011010010101010110110110100101101010111010101101110100010001",13,1,0,0,0.6642134820464748,329.9790507957894,201.056788106434,2.710520585059035,21
