node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,10001000011000100010011110111100011100101001010110000101000011000001110010010000,,13,1,0,32.232
2,00100001101000001110101100110111000000010011010000001111101111111111011011100101,,13,18,0,12.189
2,00000000010001000011001000001000000111000000001100001100000000100010000010010000,,25,6,0,43.567
2,00010000010000000000000000000000000000001011000000001100000000000000000000000100,,30,2,0,68.893
2,01100000001110001010111111001100000001000001111110001111111101101100110100000100,,10,12,0,27.925
2,01000000001111111110101111110111110001000111111000110010110001100000000010000000,,16,17,0,19.223
2,01100000001100010110110000010011100000011011000010100010110010010110001000000110,,11,4,0,38.196
2,01000000000011110000001110010011001111110000000010000000011000010111000000000110,,18,8,0,60.094
2,00100001000000010100001011110001100110010011000010000001010001001001010100000000,,18,6,0,36.232
2,00100010000001100001110101100001001000001101011000000101000011100011000100010000,,22,12,0,56.411
2,00000100000001111110000111110001110000011111000000111100010000001001000000000000,,21,12,0,36.816
2,00000000000011100000001111000000001111000001111110000010111100000011110000001000,,20,11,0,68.741
2,10100000001100000000101011000010110100010001111111000111101100110001110000000110,,18,15,0,27.857
2,01000000010001101001101010000111000001011001000100011101010101000000110100000000,,12,3,0,73.613
2,01100010000010001001001000000011000001100011110110011111000101111000000010000010,,17,10,0,46.261
2,01110000000100000000000011000000001111000011001110101101010010000000011000000100,,21,9,0,43.477
2,00000000000010000000011010010000101000000001001100001111000000110001000001100000,,28,11,0,48.776
2,00000000010000000000100000000000000000000001110100001011011000100000000000000000,,28,4,0,96.135
2,01000010100100011100000111100010010111111000001111001101111011000111101000000111,,16,19,0,43.575
2,00000000000001100000001110100001101011010111101010001011100000000100100000000100,,20,9,0,45.116
2,00001001000000000000000001000000010000000001000000011100000100000001000000000000,,31,5,0,68.181
2,00110000000011111001001111111000011110001001111000011101000000000000000100000000,,20,13,0,34.42
2,01100000001110000000000111000111101111100001101110001011000100100000000100000100,,16,9,0,29.067
2,00000000011000000000001110000011100001100000111100001001110000000000000000000000,,24,6,0,80.695
2,00100000101110111100001010110100100000010010000110100100110100010001111100000000,,16,10,0,36.182
