Cluster ID,Binary String,ID,Match Score,Exact String,False Negatives,False Positives,Row Shifts,Column Shifts,Fit Quality,X Position,Y Position,Theta,Group Number
143,b01000000101000000100010101101010000110101100011000010000000101101101010011010010,3,6164.761076335701,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,1,0,0,0.7684818644320516,285.60998366662704,268.19758132219073,2.2031043876470386,84
144,b01000100011000001000010101111000000110101000101000110000110101111111010001011110,3,4447.743322524398,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,5,0,0,0.8837045286404144,79.28037745504169,27.05536820111739,0.3540210147853834,85
145,b00000000000000000000000000000000000000100100000000010000000000000000000000001100,3,1396.7841320813457,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,37,0,1,0,0.7873932184027898,458.2600246514214,317.4689178975423,3.8440611062716217,86
146,b00000000010000110000001000011011001001000000000000000000000000000000000000000000,3,56.99501079502437,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,37,5,-1,0,1.228903278078669,166.4287552941244,270.54915290150217,3.7535767061254077,86
147,b00010001000011110011100100000000011101100101000000010100001100111000011100100010,3,5742.279379137459,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,2,0,0,0.8902785563475779,214.04172203945177,237.2663208668273,3.964636299789034,86
148,b00000000000000100000000011000000011100000001110000000110011000010000000000000000,3,2151.6580873624425,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,32,4,0,0,0.9500417775710098,29.473613775659896,479.3185553380577,5.770935100886362,87
149,b01010010001011110010000000001000010111100101100011011110101100110000011100100010,3,5941.024817919083,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,11,3,0,0,0.7988675953505904,192.18362703048643,43.05422612884898,0.4163140758861197,87
150,b00111011000011010010100000001000011111110101100011000110101100110000011100100010,3,7867.908310576139,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,2,0,0,0.776741815,11.847677644460276,276.18428515013767,0.7691438623236702,88
151,b01100010000011110010100000011000011001100111100001011111101100100000010100000010,3,5596.768027191226,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,4,0,0,0.8394515214145836,60.12784076,156.13192968843276,0.8260318445792962,89
152,b01110010000001010010100010001000011101111101100000000110001000010000001000100000,3,6481.871384607893,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,17,1,0,0,0.827090506,134.0418087082671,358.00127721059783,3.247813682260099,90
153,b01111001001110110011001010000000011101010101100001010110100000110000011000100010,3,5623.965570769865,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,12,3,0,0,0.8613622575480308,307.49057562578224,90.68439633121172,1.9432624779130667,91
154,b00000000000001111100001111110000111111000001111000000000000000000000000000000000,3,80.99889277581633,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,30,9,-1,0,1.0710609807504488,487.11137257006345,225.28830759957333,3.5765885973024787,92
155,b01000100111000001100010111100000000110001110011000110000000111001111010011010010,3,7168.399558214816,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,1,0,0,0.7972597713565678,201.3530228464227,328.54962366698726,4.058942947142814,92
156,b00000110000000111110000111111000011111100001111110000000000000000000000000000000,3,137.1337705,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,28,11,-1,1,1.1771482264350275,129.8915960542087,212.40493792912056,3.9861989532332727,93
157,b01111011000011011011100000000000010000110000100001011110101100010000010100000010,3,6709.145195457128,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,2,0,0,0.7529217074775605,107.21022797309782,167.70871369358696,5.954745485460379,93
158,b00111011000011011011101100001000011101110101110011011110001101100000011100100010,3,6867.506137694691,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,7,0,0,0.8677813054778585,85.22391294831247,508.09005864300167,3.0812858188222787,94
159,b01000100100000011100010101111000000000101000011000110000000110000000010010001100,3,4729.842344,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,20,2,0,0,0.8090946053754426,73.35978577874278,134.91422476083326,3.454531704737059,95
160,b00111011001010110001100011001100011111110001100010011110101101110000110101100010,3,4907.802075337402,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,8,0,0,0.9583360123208363,24.333004138297923,29.866129848029498,4.230239745560111,95
161,b01000100000000000000110101101010000110101100011000110100100011001011010001001110,3,6646.133244447439,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,2,0,0,0.7842641121680552,366.9252614530257,373.24346436284776,2.8444700529158045,96
162,b00110010001001110010000010001100010101100100100001000110000100110000011000100010,3,6080.663624790228,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,1,0,0,0.7274852255293685,79.97246635252009,441.3340219705035,1.3036016594247282,97
163,b00110000000111100010000100011100011111111101100011011100001001100000101100100010,3,4081.6169569917547,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,8,0,0,0.9262319358939434,470.5955192425038,55.07848106801667,5.588443432446494,98
164,b00111011001001000001000000001100010100101100100001011110100000111000011100100000,3,5912.507346,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,15,2,0,0,0.7721675575129109,352.1879506933358,252.75574053172767,5.754258193065271,98
165,b00000000000000000000000000000000000110000011100000100010000000000000000000000000,3,866.5128542365372,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,37,2,0,-1,1.1815480927933506,89.22066237434508,282.2725314531737,0.6268567747093572,99
166,b01011001001011010011000000001100011101101101110001011100100100111000011100100010,3,6196.416015387238,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,3,0,0,0.7759023756137875,130.5277866947702,159.56256921518997,0.7179199089970955,99
167,b00000000100011101000000011110000101111100000011110000000000000000000000000000000,3,552.8974671319563,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,31,8,-1,1,0.983689126,148.52835113634285,390.10895137463586,3.5892843182492165,100
168,b01110010001011000001100000001100011101111101100000000110101100100000011100100010,3,5442.430018132522,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,10,0,0,0,0.8925989735127126,7.891462101589867,71.54845661974926,1.9634647166969597,100
169,b00100000001000100011001011000101000001000001100010001001111101101000100100000100,3,-983.1538534,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,28,12,0,0,1.2876519872657362,110.3529268304005,284.21383166992894,5.740193528141955,101
170,b01100010001011000001100000001100011101110100100101010010111100010000010100100000,3,5924.876314290385,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,14,2,0,0,0.7526600299591193,196.09613509378997,172.45778523065266,0.2751369305002249,101
171,b00000000000000000000000000000000001000000000100000000011000000000100000000100000,3,1119.5007234610557,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,37,1,0,0,1.1112546492658684,428.99753202696945,116.77606617638824,1.7845013278188708,102
172,b00110011000011100011100100001100011101110101110000010110101101110000011100100010,3,7393.4146952835745,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,8,3,0,0,0.7953228962886942,105.60548109847355,15.234138584017154,1.7201270679867584,102
173,b01000100100000001100010101100000000110101110111000110000110111101111010011011010,3,5672.134071093868,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,9,3,0,0,0.8246434807449904,470.0766969953754,361.4329249686912,5.239284378775977,103
174,b01011001000110100111001010001000011101100101100010000110001000110000011000100010,3,5285.1095829518745,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,5,0,0,0.816546682,505.2969820371057,476.14689941608265,1.3131935888380037,104
175,b01000100100000001100111100100011000010101110011000110000000101000111010001011100,3,5055.308589136148,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,13,2,0,0,0.8032973409004268,451.4161684539909,213.43001526974075,4.1517730817732925,104
176,b01000100101100000100010101101000000100001110001000110000100111101110000001011000,3,4076.942806,b0100010011100110110011010110101000011011111011100011000000011100111101001101111,16,3,0,0,0.9173622396221155,62.366073628010206,102.19247949350274,2.7997496678749667,105
