"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
152,"b00110000001110110110111010101101111011100100101101111011111010101100110100010000",0,5798.9276789964115,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",8,12,0,0,0.9519002379079767,374.9179543906486,265.1646305621649,4.782496443759842,91
153,"b00110000001111111111111111111101111111100111111111110111111111011111110110111000",0,2665.2442539524827,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,27,0,0,1.0236091215289844,486.4312353674057,91.31936476262705,2.814983048000448,91
154,"b00010000001111000110001000010101110110000010100000101010011000101001110100010000",0,9153.763523102862,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",13,2,0,0,0.7638058590276235,310.7337596594363,467.2024591412898,1.2483432832530945,91
155,"b00001000101100011000011001010110100101100000001100101001011001101001100000001000",0,7757.988599658516,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",14,3,0,0,0.7388100707521965,152.77612399808407,353.90550927969826,5.394780873971126,92
156,"b00000000001100010101011011010000100101101101001110101011011001101000010000011000",0,8315.08582126155,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,3,0,0,0.7996757279361169,416.8438822144949,308.15957469272337,3.003232630560219,93
157,"b10011000000100110101011100010110111001100101111100101000011001000001110000001000",0,7075.176093588614,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",12,6,0,0,0.773031747207125,59.66302184683685,496.9663224332414,1.3313243628085285,94
158,"b10001000101110010101011111010110011101100101111010001001110001101101010000010100",0,8941.966832220402,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,7,0,0,0.7325551816872753,122.86242085707566,322.37488633304207,1.514852354246771,95
160,"b01010000001110000111011111000001111110110110100100101000011010101000110100010000",0,7147.536616010347,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",11,7,0,0,0.8289603845015743,262.0364236404456,499.2813591636486,3.4288012616474357,96
161,"b00110000001111110110011111011101101110100111111111111111011011101101110100000001",0,4884.75181338446,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",5,16,0,0,0.9229604673189388,318.28756569229256,51.77374185578162,5.609029236100362,97
162,"b00000100001110011111011101111101111111111111110110111110011111101111110100010000",0,3689.441727095583,"b0001100000101101011001101001010101011011011010010110101011101010110111010001000",7,20,0,0,0.8730012375616595,393.6920817354183,13.154634203205822,2.7652702448906425,97
