"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
44,"b00100101101000000000000010001000001000011100000010000011100001011000001100101101",2,4082.069968507376,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,2,0,0,1.0002282850382271,487.3745098910069,337.170883121395,1.7083271938060132,8
45,"b00000000000000000000000000000010001100001001110000000010000000000000000000000000",3,2448.0229957244264,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,3,1,-1,0.7868142787163579,376.8356746891261,340.50526643758405,3.9681725434869484,1
46,"b11000000010000010000001110100100011111100000010000001010000101101000001100000000",3,3876.4764758100537,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",10,15,0,0,0.8277506204799634,120.40930388941325,446.5413753851928,1.1558461576121855,1
47,"b10000110011100001100011100010000100011000001110100000100000010111100010101110011",1,6077.181407141187,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",5,1,0,0,1.0299481900106093,276.1939873106451,457.2692419662577,0.745327049985469,10
48,"b10001000011000000010000011100100000000000000010000000111000000110000000010000000",3,1546.6005593533653,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,10,0,0,0.9480192607108723,184.01393886416602,384.7558120201374,5.842549083870235,1
49,"b11010000101110000010011001000001110100010001000000011111011100000001100011001000",0,1141.0062159893223,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,16,0,0,1.052606875370319,484.15750917475276,431.2457966382322,2.1851422293171385,0
50,"b01000010001000111000011101000011011001101101100001000000010000000111001000110010",3,3791.3202521208104,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,18,0,0,1.0281291481399668,404.0033514551241,292.95110262480136,5.692762586030264,1
51,"b00010001101000000110000000000100001000011100000100001010000001011010001011001101",2,6652.823810758603,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",13,1,0,0,1.0281484637524183,338.34261310108,173.87162032356716,3.42787235899317,9
52,"b00110000100001000110011111110001101100000100111000000010001110011101101100101000",3,3230.9785582208465,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,24,0,0,1.0581099995939207,356.91961040433875,340.13877300968625,0.15283082804932208,1
53,"b00110001101000000100000010001000000000011000000010001011100011011010011111001100",2,5251.555929873287,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,0,0,0,1.1637014627853741,15.42505105207307,213.7306630324683,3.8153945604414767,10
54,"b00100001101000000000000010001100001000011100000110001011000001010000010010000101",2,4919.583636366258,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,0,0,0,1.4820951428761946,177.91750673483347,456.84516618128447,3.6272163075355746,11
55,"b01100000001110000000001000000000000000000000000010000000000001001000011000000000",3,2515.2740819861874,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,3,0,0,0.8493921624980435,59.94870618158404,407.3952809381257,5.221324544385061,1
56,"b01100011000010011100011111000011011100000100110001000010011100011111001000110000",3,1210.641788174055,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",9,24,0,0,0.905149977603639,480.25017391756535,423.08026578148633,0.5625851678178677,1
57,"b00011011000101000010000011001000000000011100000001001000000011011110001101000000",0,3415.4739098880564,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",18,10,0,0,1.1897550569108657,197.57255044371303,247.48645228354704,1.3220214998272226,0
58,"b01000110000000000110001010000101110110000010000100011000110010110001101010000010",1,2441.4513772768423,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,10,0,0,1.0146532037370333,231.50103445523868,458.9616224856842,1.1107919895048237,11
59,"b01000110001000011111000000110100011111000011010000001000110000100001111001100010",1,3762.6558877786297,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,5,0,0,1.017373021326093,505.3327589717313,18.626448594140324,4.883193201837282,11
60,"b00011001101000000100000010001000001000011100000100000011100011010000001001001000",2,5075.5483924880255,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,0,0,0,1.067449008482735,75.77059556444443,283.79663695896386,1.1695687769251042,12
61,"b00010101100000000100000010001100001000011100000010001011100011111010011111001101",2,6149.365849897467,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",6,1,0,0,0.8384596369074916,168.59438588563896,37.03627789711231,2.6038651649975106,13
62,"b00000110000000011000000111000000110110110001001110000000001011000000000100000000",3,3070.0586107440085,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,15,0,0,0.7540673507832876,383.47646201982786,209.55337262093082,5.6829995173012655,1
63,"b00000111011100000000011100011000001001000000110100000100000010111000010101110011",1,5160.630322187262,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",10,2,0,0,1.0123280037354432,336.6166660426818,423.02204597709107,3.8753296492419276,12
64,"b00001000001011000001001000000000001010000000010010000000000001011000011100000000",3,5236.943307433402,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",5,2,0,0,0.8054923641711431,36.159721650303176,177.1017360731132,2.5841035274570174,1
65,"b00000010111100001100111100000000101010001011010100100100000011111000000101110011",1,5625.518254626304,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,3,0,0,1.0195359018552876,187.87980273431003,323.8761103753399,2.8950871132723757,13
66,"b00110100100110000000001000000100110000010001000000011000000000000000001100100100",3,3462.456958636968,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,14,0,0,1.1654423944578458,320.94054738647964,168.41835897922365,4.863702841601183,2
67,"b11001110101000000111000000100000100110000010000100001000101100010000111101000000",1,6113.334976360425,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,1,0,0,1.008917954609954,32.33691767538035,226.01531930163966,0.6640850195449555,14
68,"b01000101000010010100000000100001100000000111000000110000110001000010000100000000",0,4091.418531018747,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,9,0,0,0.7865931646523281,322.8113519850041,411.1167985746383,2.5939474256086408,0
69,"b00111000010001000011001100111001100101000010010000000010000000001101000100100010",3,1995.707667708563,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",11,17,0,1,1.060101752266903,16.407174065763158,456.8452113120421,2.753828777032754,2
70,"b01101100001101000000011000001000100100000001000000111100000100011001101100001010",3,1957.9968495780402,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,19,0,0,1.2627238918607957,392.42663910628784,431.81354306899914,4.923688594031116,2
71,"b00111001100010000100000000001000001000010100000110000011100010011110011101011001",2,4266.090580655735,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,2,0,0,0.9367010497969797,483.5252844511769,168.1162549716961,1.6983309162165305,14
73,"b00001000110110111001110001000100001100011001010010001111111001100001000100001000",3,3124.2500961471046,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,20,0,0,1.1420133802945278,160.7901261674183,415.0656936820641,0.31985836959106,2
74,"b00100101001000000100000010011000011000011100000110001011100000111110011111101001",2,4978.650906041207,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,5,0,0,0.9793647422296894,28.97446310963975,15.263913107983461,4.060538090396805,15
75,"b11000100101000010111000000100000101110000010010100001000111000110000111011100000",1,4546.493889004356,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",8,1,0,0,0.9169259373698059,401.13543387717505,306.46558309192864,6.025920594788417,15
76,"b00110101101000000110000010000100001000011000000110001011100011000010011111000001",2,5342.796533931596,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,2,0,0,0.959881327359905,28.563919877054097,64.96158141907603,3.7991329052978955,16
77,"b01001000000100100001000001000000001010010000010010000000000000011000000001000000",3,4249.43343346908,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,2,0,0,0.8981684113683859,467.07495512176183,271.6850722302641,4.650183703974602,2
78,"b00100100111111110010010110000000000000000000100000000010100000011011000001000100",3,2570.6376180591697,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,16,0,0,0.9220299652625576,100.70010987573929,468.97347907108735,4.956568315710105,2
79,"b00000000100000000000000000000000000111100010010110011011110010110000110000000000",1,1788.5202905366957,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",22,6,0,0,0.7671913895797662,480.0014126758234,483.36611634430363,4.960207815000698,16
80,"b00100000110000010110011110110001101111000000110000000010001110001101101100101000",3,2516.8139541563505,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,20,0,0,0.8798906356622352,473.24827173732274,12.52527195687262,4.18549860113318,2
81,"b01001000000000000001000100000000001100010000100011001000000011111000001100000000",3,4407.336843193868,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",7,6,0,0,0.8522439815394193,279.20763022426735,421.6727262373678,2.1519857635915542,2
82,"b00000000000100000000000000000010000100000100010000000001000000000011100000000010",3,2610.4806028051303,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,7,0,0,0.7594552520200055,479.75492812387023,286.49459723479055,3.870169873308227,2
83,"b01101100100110100000001100000100010110000001000000111100000100001001001000111000",3,1272.5604265728985,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",12,19,0,0,1.2001362468550354,423.91386486640783,167.46789312577692,5.270091633959995,2
84,"b00010000000000000110100001100000000110001001100110100100001001000000110000001001",3,1345.4042479053105,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,16,0,0,1.3617058234840618,427.8564112936222,27.936142401918968,3.2919917908198197,2
85,"b00000001101000000110000010001100001000001000000110001111100001011010010111001101",2,4134.174284043542,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",10,2,0,0,0.8326786686219,353.63813321390677,467.2720946517645,3.9693665667495717,17
86,"b01101000000101000000011000000000110110000001000001111100000000001011100100111010",3,2742.7659093196335,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,21,0,0,1.2207216099682734,9.911580840189746,27.389067254660887,5.351496992825606,2
87,"b00000010011000001110000000000001011000001001010000000000010000000001000000000000",3,3806.324941093163,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,3,0,0,0.7957852885117419,355.82610986717197,291.5169133402912,5.187130882402798,2
