node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11001110101000011111000000110000001110000111010000000000111000110000011001000000,01011100111111100101011100001000011110000100101110010100000011000011000100001001,8,1,0,4.448
1,00000110011100001100000000000000100011100001110100000100000011111100010101100010,11011010101111110001000100000000011111000011001110010000101011000011000001011001,9,0,0,0.543
1,00000110011100001100011100010000101011000011100100000100000001010000000101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,8,0,1,2.26
1,00000110001000001100111100010000101011100010010100000100000011111100010101010011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.582
1,11001110101001101111000000100000101111000111010100001000111000110000010000100000,01011110111111111001000100000000111111100000101110011100010010100111000000010000,5,1,0,6.895
1,00000110011100001100011100010000101011100010010100000100000011100100010101010011,01110100111110010111010100000000100101000110101110111100010111000011000000011000,6,0,0,3.521
1,00000110011100001100011100010000100011100001110100001100000011011100010101100010,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,1,1,23.135
1,00000110111100001100011100110000101011100001110100000100000011010000010101110011,01011100111101000011001100000000011101000010101111011100111011100011001000010011,5,2,0,1.301
1,00000010001100001100000100010000100011100011110100000100000011111000010001110011,00011000111111100011010100100010111101000010101110010100010011001011000000001000,8,0,0,2.428
1,00000010011100000100011000010000100011000011110100000100000011110100010001110001,00011100011111110001100100000000111101010010001110011000010011000011001000001011,9,0,0,24.508
1,00000100111100001100111100010000101010100001110100000000000010111000000101110011,,7,1,0,28.994
1,11001100001000110111000000100000101110000111000100001000110100110000011101000000,00001100111110111101000100000000111101000010001010101100010111100011000100001011,8,1,0,0.941
1,01001110101000111101000000100000101011000110010100001000101000110000111001100000,11011100101111110001000100010000110101100010100110011110011011000011000000011101,6,0,0,16.723
1,00000110001100001100010100010000101011000011110100000000000001111100010101011011,,7,1,0,24.137
1,10000110011100001100111100010000101010000001010100000100000011011000000001110011,,8,1,0,30.77
1,00000100011100001100011100010000101010100001110000000100000001111000010101110010,11001000001111010011001000111101010101000010111000000000100011000111101100111010,8,0,0,12.268
1,11000000101000011110000000100000101110000111010100001000111100010000110001100000,00011000001001010011001000111101110101001010111000000010100010001111101101000010,8,0,0,9.285
1,11001010100000111111000000000000101111000101000100001000011000110000010001100000,,9,0,0,19.245
1,00000110011100001100001100010000101111100011110100000100000011110100010101100001,01011000011111110001000100010000111111100010111110001100010011101011000100010001,5,1,0,4.892
1,11000110101000111110000000100000101111000111000100001100100100110000110001100000,,6,1,0,22.72
1,11001110001000011111000000100000101111000011000100001000111000110000111001000000,10011100111111110001000100001000111101000010001111011100010011010011000000011000,6,0,0,10.601
1,11000110101000111101000000100000101110000000010100000000111000110000111001100000,,8,0,0,30.275
1,11001100101000010110000000000000101010000111010100001000110100100000111001100000,,9,0,0,27.04
1,00000110011100001000111100010000100011000011110100000100000011111000011101100011,11011000111111101001000111000001111101000000001100111100011011000111000000011001,5,1,0,1.772
1,11001110001000110001000000100000100011000101010100001000111000100000111001100000,00011100111100111101000100000000110001010010101010011100111011000001000000111001,9,0,0,3.764
1,11001110101000111111000000100000101101000111010100000000111100100000010001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.026
1,11000110100000111111000000100000100110000111010100000000111100110000110001000000,,7,0,0,26.091
1,00000110011100001100011100010000101011100011110100000100000010100000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.018
1,11001110101000111011000000100000101111000111010100000000110100010000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,0.014
1,00000110001100001100001100010000101011100011110100000000000011110100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,1.132
1,01001110101000011111000000110000001110000101000100001000011100010000111001100000,01011100101111100011101110000000011100000010001010111000010011000010001010011101,8,1,0,21.584
1,00000100011100001100011100010000100011100011110100000100000001111000010001110011,00010100111111101101000100001000111101000010001110011101010011010011000000010001,6,0,0,0.608
1,11001110101000001110000000100000100111000110010000001000111100110000111001000000,,7,0,0,24.67
1,11001100001000111110000000000000101001000110000100001000111100110000110001100000,,9,0,0,25.531
1,11000110000000110111000000100100100111000111010000001000111000110000110001100000,,8,1,0,26.811
1,11001010001000111011000000100000101010000000000100001000111100110000111001100000,00010101111101110101000100001000010011010010000010111100010011000011001000011001,9,0,0,1.872
1,11001110100000011111000000100001100110000111010000001000011100100000111001100000,00000110011100001101111110010000001111100101100110000100000011111001000001110011,7,1,0,15.367
1,11001110101000011111000000100001101111000111010100001000101000100000111101000000,01011100111111100111101100000000111101100011101110010100010011000011000000101011,5,2,0,3.914
1,00000110011100001100010100010000101011100111110100000100000001110100000001110011,,6,1,0,25.945
1,11000110101000011100000000100000001110000111010100001000101000110000101001100000,,9,0,0,20.509
1,11001110101000001011000000100000101100000111010100001000011100110000110001100000,01011100111101010001010100100000001111000010101010111010011011010011000000011000,7,0,0,3.834
1,11001110001000011111000000100000101110000011010100001000001000110000110001100000,,8,0,0,31.069
1,11000100101000001111000000100000101010000111000100001000111100110000111001100000,01011010111111001001000100001000010101100110001110111100011011000011001000011001,7,0,0,5.381
1,10001110101000010111000000000000101110000111010100001000010100110000011000100000,01011100111110101011010000001000011101000010001110101000010010000111000000010101,9,0,0,0.044
1,00000110001100000100011000000000101011000011110100000100000011111100010101110011,01011100111111110001000100001000111101000010101110011000010011000001001000111001,6,0,0,1.25
1,00000000001100001100011100010000001011100000110100000100000010111100010101010011,01010100111011110001010100000000000101100010101110111101010011010011000000000000,9,0,0,3.675
1,01001100001000011111000000000000101110000111010100001000111000010000111001100000,00001000101111100001000000000000011101000010101110011100011111000111001000011011,8,0,0,4.388
1,00000110011100001100101100010000101010100011110100000000000001111100010101110010,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,2.279
