node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,01001000001010000001000000000000001000000000000010000000000000101000011000000000,00000100101101000101000000000000010100100100000000000010001010000101000000000101,8,0,0,11.6
3,00001000000010000001000001000000000010010000010010001000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,2.1
3,01001000001110100000000000100000000010000000010010000000000001011000011100000000,,5,2,0,46.704
3,01001000001010000001000001000000001010010000010010000000000001111100011100000000,00000100101000110101000010001010010100000100100000010000100111101111100000000011,1,1,0,0.999
3,00000000101000010110000000000001001000001000010000000000000010000001010000000010,00000000001010000111000000000011000100000100100010000000000110001101100000000010,6,0,0,1.271
3,01011000001001000000000001000000001010010000000010000000000011111000011100000000,01000000001111110001010000001000000001100010101001000001010011010000000101100000,4,3,0,8.202
3,00000000001000000001000001000000001010010000010010000000000001001000011100000000,00000000001000010101001010001011000100100100100000000000001010000100100000000011,6,0,0,1.701
3,01000000001010000001000001000000000010000000010010001000000000111000001100000000,10000000101000010101000010000000010000000100100101000000011010100111000000010011,6,1,0,37.474
3,00001000001010000001000001000000001010010000000010000000000001110000001000000000,00000100001000010101000010001010010100010100000000000000001010000011100000110001,6,0,0,26.514
3,00000000000110000001000001000000000010010000010010000000000001010000011101000000,10000010111000001011000000000011001000001101000001000011000010110001100000000000,7,2,0,38.821
3,01001000001010000000000001000000000000010000010010000000000000111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,24.669
3,01000000000110000001000001000000000010010000010010000000000001111000010100000000,00010000101001100111000010000011110000100100100000000000000010000111100000000110,5,1,0,1.548
3,00001000001010000000000001000000001000010000010000000000000001110000010100000000,00000100001000000101000110000010000000100000110000000000000010010011100000000010,7,0,0,8.447
3,01001000000000000001000001000000001010010000000010000000000001111000011100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,4,0,0,0.081
3,01001000000000000001000001000000001010010000010010000000000000011000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.24
3,01001000000000000001000001000000001010010000010000000000000001101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.14
3,01001000000010100001000001000000001010010001010010000000000001110000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,10.82
3,01001000000000100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.009
3,00000000111000010110000000000001001000001001010000000010000010000101000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,00000000111000010010000000000001001100001000110000000010000000000100010000010010,00101100101010010001000010001010001100100100100000000000000010000101100000000011,5,2,0,6.682
3,00000000111000011110000000000001001000001001010000000010000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.009
3,01001000001010000001000001000000001010010000000010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.015
3,01001000001010100001000001000000001010010000000010000000000000111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.02
3,00000000111000010010000000000001001000001001010000000010000010000001000000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.028
3,01001000001110000001000000000000000010010000010010000001000001110000011000000000,00000100111000000111000000000011011000000110000000000010000110100011100010000001,5,2,0,10.169
3,01001000001010000001001001000000001010010000010000000000000000111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,1.741
3,00000000000010000001000001000000001010010000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,3.502
3,00001000001000100001000001000000000000010000010000000000000000111000011100000000,00010100001000010011100010001010010000000000100000010000000010010111000000000011,6,0,0,0.113
3,00000000111000011010000000000001001000000001010000000000000010000101010000000010,00000100101010010101000000000000010100000100100000000000110011001111100000000011,4,0,0,2.368
3,00001000000000000001000001000000000110010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,17.82
3,01001000000010000001000001000000001010010000000010000000000001101000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.936
3,01001000001010100001000001000000001110010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,1,1,0.01
3,01001000001000100001000000000000001010010000010010000000000001010000011101000000,00000100101110010101000000001010110100000100100000000000000011001010100000000011,4,1,0,0.304
3,00001000001010100001000000000000001000000000000010000000000001001000010100000000,00000100101011010101000000000001010100001100000010000000100010000100100000000010,8,0,0,13.3
3,00000000001010000001000001000000011110010000010010000000000001110000010000000000,01000010001000010111000011000010011110010100100000010000001010000011100000000000,6,2,0,2.184
3,01000000001010000001000000000000001010010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.031
