"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
993,"b10001000101011000010100100001100011100110100001000000010111001000010010001001000",0,5872.503974494046,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",7,2,0,0,1.0757009554937487,481.2863250931141,367.62574159702035,0.03830314220282521,39
994,"b01000010001000000000010111000011111100000100110010110010011000001111000000010001",3,2491.285379998618,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,20,0,0,0.9261269081038868,138.36910404690988,250.90532676450508,3.7539371429146113,53
995,"b00000000100000000000000001010000000000100000000011011010100011101111000000001000",3,2605.1762002476034,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,13,0,0,0.7612143274509733,133.3804846975444,198.5937208401955,3.064040859618361,53
996,"b01100001000000011000100100100001111000000000100001000010001100000110001100010000",3,2277.05119190039,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,15,0,0,1.175381868162518,209.14149418559273,423.2128125297155,-0.014609855532402526,53
997,"b10110001111001011001001101110001100000010000010000110001000000000000000110001000",2,4557.9222345509215,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",12,2,0,0,0.9432142670419714,304.3186670232426,41.75398589953518,0.747024672580733,151
998,"b00011000101000000111000010001100001000010000000110001011100011010010001111001101",2,3780.234566029935,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,2,0,0,0.809360265516133,388.15972085957765,145.37169173586605,2.3926692830612932,152
999,"b01011000001010000001000001000000001010010000011011000000000001111000011100000000",3,6134.777618224189,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",1,3,0,0,0.8354180884297826,248.99758843820382,455.4232171081402,4.698266286150268,53
1000,"b00100100100000011001100100110001100011000010100100000100000000010000010111110000",1,2645.7342602936274,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",18,7,0,0,1.3488501657286576,281.9685919138895,432.8009619609694,1.4295354221259409,111
1001,"b10010000100001000100011000000010000100001100000000011000000101100001000000100000",0,2111.388738485764,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",22,8,0,0,0.9817313961546904,249.87097511788764,322.7751097398795,1.3638676908763179,40
1002,"b01000000001010100001000001000000001010010000011110000000000001111000011000000000",3,5218.5765453540835,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",2,2,0,0,0.8196109022460599,117.75761936776385,421.6946089566829,5.787085336255245,54
