"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
4194,"b10000000001011000100101100000110111000010000100010010100000001100000000010000100",3,2269.8794603520464,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,15,0,0,1.0011472419638778,213.46082833939926,362.28842586941187,4.447998062430051,9
4195,"b00011100010110101001110000000000001101000001000010001001011001100010000000001000",3,1641.5571340403021,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,16,0,0,0.9211681594583282,62.26367285518323,454.04437952073954,2.997420880715587,9
4196,"b01100100110100011111000000000000110001000011110110001100111000010011000001100011",1,2231.7629989378484,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",15,11,0,1,0.9407793947678169,413.756246484611,168.6191168053858,3.804258399104227,656
4197,"b00000000000000000000000000000000000000000001010000000000000000000000000000000000",3,3062.3474406707583,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,0,0,-1,0.7612679089560581,425.5736886169082,262.9813040881605,1.4589393316295196,9
4198,"b01001000000000000101001011100001010011000000000100001000111010110000111010000001",3,2264.050359751338,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,16,0,0,0.9489723071260129,56.086492968624704,487.1326207867892,1.7856039362826088,9
4199,"b00000000001100111010010000101100111110000000000100000000000000000000000000000000",3,2038.693501534383,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,11,-1,0,0.7381306762705676,99.71279231547572,413.4635807562095,5.658259196225913,9
4200,"b00000000100000101110101000100001111000000100000000000100000000000000000000000000",3,1805.858766905542,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,8,-1,0,0.754123411738042,323.57697313703846,120.9443411473423,2.5795743184990387,9
4201,"b00000000100000001111000011100011001101001001110000000000000000000000000000000000",3,2094.0262253799706,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,8,-1,0,0.7071167244620331,136.3400927656077,408.9866855553759,6.37911977331245,9
4202,"b00000000000000000000000000101100001011100000001110001010010000001001000000100000",3,4040.4924364402655,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,12,1,1,0.7238788703528815,279.6670506294349,284.1425946288788,2.3585226918415665,9
4203,"b01100000000001100010000101001000011101111001100010010110000000011100010000000001",3,2389.856933989565,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,17,0,0,0.8083437946401553,90.2125296702345,313.0293937107341,0.6439450204078685,9
4204,"b00000000000001100000000111011000100110110011000010000001000000000000110000000011",3,2044.2666481797523,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,14,0,1,0.7376623091729706,367.98219616302566,34.45400481347665,3.907456103133863,9
4205,"b00000000000000000000000000000000001100000000010100000011111000000011000000000000",3,6172.160333072454,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,1,0,0.6856571982125387,222.8022876524659,191.2333973682363,2.024674751597805,9
4206,"b00000000000000000000000011010000000110000000111001000110001000010000100000010010",3,2150.9808531979306,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,12,1,1,0.7477357357024979,318.05353351552,506.5551169643607,6.256614392403076,9
4207,"b00000000110000001100011000111001111011110011000000000000000000000000000000000000",3,2615.7204337708395,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,12,-1,1,0.7301848416739108,404.42436790784944,329.62850260838115,5.616203441205967,9
4208,"b01000000000000000000000000000001100010000000011000000000101110000001000000000000",3,1770.3658355788782,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,-1,0,1.1196144438028117,103.12742559507036,35.80960327780885,3.7163390491225794,9
4209,"b01000000000111100000001000011000001101000001110100101100000001011000010001010001",1,1300.7559372245737,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",19,8,0,0,0.7670068088461965,122.15998740339967,7.1358330240412124,0.719832740058471,656
4210,"b01001000000010100000100000000100000000110000111011000011101000010000000000000010",3,1253.364893754877,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,11,0,0,0.7680100608261243,304.85995814338696,59.617314581614224,5.642184637155609,9
4211,"b10000000001010000000000010100010111111010000111110000101110001100010000000000100",3,2369.5138593361944,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,17,0,0,0.8112420310170758,143.75570215198627,435.3928326312812,3.2124240435308495,9
4212,"b01001000000000000000000011000000011101000000000110010000010000000000100000000001",3,2499.933971374816,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,9,0,1,0.9026301301742246,155.24172623710922,233.17630114614417,3.913462222208696,9
4213,"b11001110101000111001000000100000101110000010000100001000111100010000110000100000",1,3052.8934734442983,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,1.2182228159590056,456.06912277430706,373.99298004777467,0.6753042183641523,656
4214,"b00001010000000010110000000110000000001000000001100110000010001000000000010000001",3,1033.3278516920109,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,14,0,0,1.3680607636119722,359.7822591020761,148.14591340028522,1.1996314550251208,9
4215,"b01000000001000000000000011000000101101010000001101000000000000011000000000000000",3,3348.988782771023,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,7,0,0,0.7362066978868679,169.31043886357853,199.587049372889,3.0605349274401306,9
4216,"b00000000001000000000000000000000001000000001100000000010000000001110000000001000",3,2689.4069373928264,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,4,0,-1,0.707884746763694,168.69355764035825,60.751129952183476,4.084059312180372,9
4217,"b00000000000000000100010000000000000000110000000000001000000000100001000000000000",3,2067.436806872642,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,5,-1,1,0.7538314343235019,257.0290321598674,177.57687706815867,3.265738851279923,9
4218,"b00011100000000001001110001110001000000000000000010100010000010000100000000000000",3,1858.6928058282338,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,12,-1,0,0.843088181468771,150.57642935351066,403.8645550568092,4.440213966128205,9
4219,"b00000000100000000110000000110000011000000000001100000100000000000000000000000000",3,2281.704400282209,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,-1,1,0.6734754360006249,167.3954133478705,254.4032234518623,1.7448531145435717,9
4220,"b01010000000000100000000010000000010000000001000010000000001000000000010010000001",3,1916.1283887298696,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,0,1,1.245922307449284,352.91176961109704,89.1729637209239,5.700850223942735,9
4221,"b00000100001100000000001100010000101011000001110100000100000011111000010101110011",1,4725.396449986958,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.8190846234626064,426.3670333355078,123.79858398599038,0.5800423235031241,657
4222,"b01101000000001000000000110101101001011100100000100100000000001100000101011000001",2,2259.639923754119,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",22,10,0,0,1.2648259980354972,85.14307547107185,476.85748043912383,2.783702625564156,24
4223,"b01000000000001000000011111000000101100100100100010010001110000111110000000000001",3,1634.1696512570793,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,17,0,0,0.766290949344765,226.93937345447554,438.5811507609437,5.505458088005277,9
4224,"b00000000000000000000011000000001010000000000000000100000101110000101000110000111",0,3772.0019749353633,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",20,4,1,0,0.9337395995302419,201.5368005013654,110.29164340027125,3.9583192632249125,26
4225,"b00000110001100001100100100000000000011100011110100000100000011110100010101100010",1,4284.601356195073,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",9,0,0,0,0.8092157535559636,62.191618675726275,150.06222839430654,0.3128073234468678,658
4226,"b01000000000000100000000010000000001110000000001111000011000000000000000000000000",3,3095.85187661289,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,0,1,0.7709819484926349,242.87924257883074,238.58253379571326,3.772970046157946,9
4227,"b00000000000000000000010000000011001000000000011000001100100000000001000000000110",3,2969.4113299856954,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,1,0,0.6637968358742439,186.74146152129376,475.16847442353867,3.845450865557079,9
4228,"b01000000011000001101110010111001101101000000001000000001110000110011100000010000",3,2471.1328782549167,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,19,0,0,0.8546283481127471,433.4432085528032,226.64478899596486,1.9987371350286811,9
4229,"b00000000000010000000001000000000100010000000101000000110000000100000000000000000",3,3289.6499877762244,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,0,0,0.7034140793738015,354.5453858676636,258.6664449324867,1.3227859627145109,9
4230,"b00000000000001000000000000001000011000110000000011000000101100001000000100000000",3,998.888160892643,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,8,0,1,0.7365311743286307,471.4029524258885,333.48268559054407,2.0225482691757977,9
4231,"b00001000000001100000001111000001000101100110000010011000000000011000000000000000",3,2762.6650814715113,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,12,0,0,0.7608515642430033,297.9861826917518,338.52336876616107,1.995913068210677,9
4232,"b11000110100000000000000001100000100110100111010100001000111100110000011000000000",1,2761.0603895230006,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,2,0,0,0.6268566369453188,223.94731083213944,151.13231929318732,2.7876812165339087,659
4233,"b01000000000011000010001110100001000000011100010101010001000000000000000000000000",3,676.6537215215803,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,13,0,0,0.6783004645608712,65.18278598570447,200.02059339241012,4.290755240398319,9
4234,"b00000000001100001010001000010010001000000000000000000100000000110100000001000100",3,2269.187802700546,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,9,1,-1,0.7390209203891538,261.97032147185354,258.4901404290726,5.803657654690436,9
4235,"b01100000000011000010110000111011000011101010000001011010000100011000110110100010",3,626.9549280230442,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,24,0,0,0.9704610795068188,265.2968058155514,459.60444641958645,3.82592077913674,9
4236,"b10100011110001101000000111000001100100111100000000110000000000000000000000000000",2,2317.8845582742997,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",18,3,-1,0,0.7731889583326202,409.08431624239455,360.8359188809722,2.1851127060210302,24
