"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
1298,"b01001000000000000001000000000000001000010000010000000000000001001000011100000000",3,7533.319220467922,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",8,0,0,0,0.7443251573171034,124.29873161381705,153.15977056239677,0.2744391157997701,125
1299,"b00000000000000000000000000000000000000000000011100000011000000011100000000000000",3,4836.695855671879,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,5,1,-1,0.6892308355715967,445.37945030224535,54.02160368890565,3.74908233404173,126
1300,"b00000000001000010000000000000100101001100000011110000011000000000000000000000000",3,1934.595805972137,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,8,0,0,0.8429393164855331,333.3235406936912,174.44323702445263,3.399228529862569,126
1301,"b10000000011100000010000000000000000000000000000000000010000010000000010001000000",3,3653.484985759002,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",13,3,0,0,1.20908681092949,72.96880458669752,156.42364954553636,5.845291390253774,126
1302,"b10000000101111100011000000000100000000110100001110000010000001000110110011000000",0,5845.120449119074,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",11,3,0,0,0.9244966650580302,18.469776495072825,377.6890282181074,3.982961183207173,53
1303,"b00000000000000010000000001100000011100000001010000000000000000000000000000000000",3,4117.913836036067,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,4,-1,0,0.6640085408607184,139.80136437778677,60.27318951972469,4.3480686131474116,126
1304,"b01000110101000010010000000000000000001000000000110000000001100110000001000100000",1,1838.9970860749377,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",21,1,0,0,1.1841985701761142,430.81964535744777,117.91392787823877,3.2427727768405283,176
1305,"b00001110000000011001000011000000001000000000000000000000000001000000000000000000",3,1883.6483774516914,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",14,5,-1,1,0.7834110585834457,496.1957165899647,188.33414426793013,2.50443336345791,126
1306,"b00001000000000110000000000001000010010100001001010000001000000000000100000000000",3,2236.1587339874022,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",15,8,-1,1,0.6927527255030755,243.47261798645906,492.46789923799776,2.715432974410138,126
1307,"b10110011001001001001000001000001100000110000010000110101000000100000010010001000",2,4453.08027606377,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,1,0,0,1.3571830341822868,35.43127832623777,168.2658443359542,3.4315473481145964,199
1308,"b00000000000000000000000011100000000110100000000000000000000000000000000000000000",3,3317.818857145927,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",17,4,-1,1,0.6735613150282894,289.3376916878389,416.2151182544974,4.38441382832576,126
1309,"b01001000000000000000000001000000001010010000000000000000000001111000011100000000",3,7592.373740910547,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",6,0,0,0,0.7982352614905739,256.90607228408754,64.8980828595265,5.62927060888869,126
1310,"b00000000100000000010000000011000001000000000001100000000000001000000000110000000",3,3501.7054431953816,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",16,7,0,0,0.714204503101885,272.49647432215073,204.48730084185183,3.040629809785711,127
1311,"b10010001000001011111000110110001000000010000010010110001000000000000010110000100",2,965.360677138875,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",14,2,0,0,0.8597590724512459,247.8792723151993,46.7471992397946,1.1489012572323178,200
1312,"b00000000000000000000000000000000010110000011110000000000000000000000000000000000",3,4318.507454581324,"b0100100000101010000100000100000000101001000001001000000000000111100001110000000",17,5,0,-1,0.7215979304798272,91.38346213732697,82.34144546324949,2.9260276576041426,127
